1311.96572,7.016e-25,0.0729,0.091,2746.7918,0.75,-0.001021,4,6,5,5,4,4
1311.9673,7.016e-25,0.0729,0.091,2746.7701,0.75,-0.001021,4,6,5,5,4,4
1311.99733,5.403e-20,0.0701,0.085,498.3737,0.81,-0.001166,4,6,5,5,4,4
1312.03163,1.266e-23,0.0704,0.085,2348.4411,0.81,-0.001151,4,6,5,5,4,4
1312.08164,7.096e-21,0.0729,0.091,861.1582,0.75,-0.001021,4,6,5,5,4,4
1312.10256,2.101e-24,0.0771,0.099,2436.9524,0.73,-0.000868,4,6,5,5,4,4
1312.19157,5.121e-22,0.0741,0.094,1380.5489,0.73,-0.00097,4,6,5,5,4,4
1312.20641,7.096e-21,0.0729,0.091,861.6725,0.75,-0.001021,4,6,5,5,4,4
1312.3,1.242e-23,0.0704,0.085,2349.4641,0.81,-0.001151,4,6,5,5,4,4
1312.39271,3.512e-23,0.076,0.097,1892.5383,0.73,-0.000902,4,6,5,5,4,4
1312.40874,5.604e-22,0.076,0.097,1321.4066,0.73,-0.000902,4,6,5,5,4,4
1312.40931,5.604e-22,0.076,0.097,1321.4134,0.73,-0.000902,4,6,5,5,4,4
1312.46038,3.048e-23,0.0801,0.102,1832.5325,0.72,-0.000803,4,6,5,5,4,4
1312.46054,3.08e-23,0.0801,0.102,1832.5329,0.72,-0.000803,4,6,5,5,4,4
1312.49512,3.786e-25,0.0704,0.085,2930.8561,0.81,-0.001151,4,6,5,5,4,4
1312.49616,3.516e-23,0.076,0.097,1893.0487,0.73,-0.000902,4,6,5,5,4,4
1312.55362,5.363e-23,0.0679,0.079,2110.3928,0.77,-0.001308,4,6,5,5,4,4
1312.67132,1.984e-24,0.0785,0.1,2419.4741,0.72,-0.000835,4,6,5,5,4,4
1312.67317,1.976e-24,0.0785,0.1,2419.4819,0.72,-0.000835,4,6,5,5,4,4
1312.70696,4.838e-20,0.0699,0.084,527.6743,0.81,-0.001181,4,6,5,5,4,4
1312.72145,6.532e-25,0.0726,0.091,2768.5467,0.75,-0.001038,4,6,5,5,4,4
1312.72352,6.532e-25,0.0726,0.091,2768.5214,0.75,-0.001038,4,6,5,5,4,4
1312.752,1.133e-23,0.0701,0.085,2376.8013,0.81,-0.001166,4,6,5,5,4,4
1312.82626,6.653e-21,0.0726,0.091,882.9429,0.75,-0.001038,4,6,5,5,4,4
1312.87663,2.072e-24,0.0765,0.098,2451.2458,0.73,-0.000885,4,6,5,5,4,4
1312.945,4.838e-22,0.0737,0.093,1399.8532,0.74,-0.000987,4,6,5,5,4,4
1312.95921,6.612e-21,0.0726,0.091,883.4983,0.75,-0.001038,4,6,5,5,4,4
1313.03496,1.113e-23,0.0701,0.085,2377.8865,0.81,-0.001166,4,6,5,5,4,4
1313.15796,3.419e-23,0.0755,0.096,1908.4767,0.73,-0.000919,4,6,5,5,4,4
1313.18458,5.484e-22,0.0755,0.096,1337.3664,0.73,-0.000919,4,6,5,5,4,4
1313.18518,5.484e-22,0.0755,0.096,1337.3748,0.73,-0.000919,4,6,5,5,4,4
1313.20153,3.395e-25,0.0701,0.085,2959.2526,0.81,-0.001166,4,6,5,5,4,4
1313.23612,4.596e-23,0.0677,0.079,2147.883,0.76,-0.001321,4,6,5,5,4,4
1313.25772,3.137e-23,0.0792,0.101,1843.4684,0.72,-0.000819,4,6,5,5,4,4
1313.25789,3.169e-23,0.0792,0.101,1843.4689,0.72,-0.000819,4,6,5,5,4,4
1313.26933,3.423e-23,0.0755,0.096,1909.0437,0.73,-0.000919,4,6,5,5,4,4
1313.413,4.274e-20,0.0696,0.084,557.8102,0.8,-0.001196,4,6,5,5,4,4
1313.45665,1.996e-24,0.0778,0.1,2432.0944,0.73,-0.000852,4,6,5,5,4,4
1313.4588,1.988e-24,0.0778,0.1,2432.1047,0.73,-0.000852,4,6,5,5,4,4
1313.4691,1.012e-23,0.0699,0.084,2405.9939,0.81,-0.001181,4,6,5,5,4,4
1313.47412,6.088e-25,0.0722,0.09,2791.1376,0.76,-0.001054,4,6,5,5,4,4
1313.47676,6.088e-25,0.0722,0.09,2791.1083,0.76,-0.001054,4,6,5,5,4,4
1313.56737,6.169e-21,0.0722,0.09,905.5645,0.76,-0.001054,4,6,5,5,4,4
1313.64692,2.028e-24,0.076,0.097,2466.3789,0.73,-0.000902,4,6,5,5,4,4
1313.69479,4.556e-22,0.0733,0.092,1419.9958,0.74,-0.001004,4,6,5,5,4,4
1313.70876,6.169e-21,0.0722,0.09,906.1626,0.76,-0.001054,4,6,5,5,4,4
1313.7671,9.959e-24,0.0699,0.084,2407.1432,0.81,-0.001181,4,6,5,5,4,4
1313.90417,3.032e-25,0.0699,0.084,2988.4821,0.81,-0.001181,4,6,5,5,4,4
1313.91542,3.891e-23,0.0675,0.078,2186.2034,0.76,-0.001333,4,6,5,5,4,4
1313.91948,3.31e-23,0.075,0.095,1925.2534,0.73,-0.000936,4,6,5,5,4,4
1313.95717,5.282e-22,0.075,0.095,1354.1656,0.73,-0.000936,4,6,5,5,4,4
1313.9578,5.282e-22,0.075,0.095,1354.176,0.73,-0.000936,4,6,5,5,4,4
1314.039,3.31e-23,0.075,0.095,1925.8799,0.73,-0.000936,4,6,5,5,4,4
1314.05191,3.193e-23,0.0785,0.1,1855.2453,0.72,-0.000835,4,6,5,5,4,4
1314.05208,3.226e-23,0.0785,0.1,1855.2458,0.72,-0.000835,4,6,5,5,4,4
1314.11543,3.786e-20,0.0694,0.083,588.7813,0.8,-0.001211,4,6,5,5,4,4
1314.18293,8.991e-24,0.0696,0.084,2436.0187,0.8,-0.001196,4,6,5,5,4,4
1314.22373,5.645e-25,0.0719,0.089,2814.5644,0.77,-0.001071,4,6,5,5,4,4
1314.22701,5.645e-25,0.0719,0.089,2814.5307,0.77,-0.001071,4,6,5,5,4,4
1314.23843,1.992e-24,0.0771,0.099,2445.5555,0.73,-0.000868,4,6,5,5,4,4
1314.24089,1.984e-24,0.0771,0.099,2445.5689,0.73,-0.000868,4,6,5,5,4,4
1314.30498,5.685e-21,0.0719,0.089,929.0228,0.77,-0.001071,4,6,5,5,4,4
1314.41345,1.976e-24,0.0755,0.096,2482.3518,0.73,-0.000919,4,6,5,5,4,4
1314.44093,4.274e-22,0.0729,0.091,1440.9765,0.75,-0.001021,4,6,5,5,4,4
1314.45508,5.685e-21,0.0719,0.089,929.6652,0.77,-0.001071,4,6,5,5,4,4
1314.49642,8.83e-24,0.0696,0.084,2437.234,0.8,-0.001196,4,6,5,5,4,4
1314.59155,3.29e-23,0.0673,0.078,2225.3539,0.76,-0.001346,4,6,5,5,4,4
1314.60304,2.693e-25,0.0696,0.084,3018.5443,0.8,-0.001196,4,6,5,5,4,4
1314.67724,3.181e-23,0.0745,0.095,1942.8681,0.73,-0.000953,4,6,5,5,4,4
1314.72652,5.08e-22,0.0745,0.095,1371.8042,0.73,-0.000953,4,6,5,5,4,4
1314.72717,5.08e-22,0.0745,0.095,1371.8167,0.73,-0.000953,4,6,5,5,4,4
1314.80517,3.181e-23,0.0745,0.095,1943.5572,0.73,-0.000953,4,6,5,5,4,4
1314.81426,3.33e-20,0.0692,0.082,620.5875,0.79,-0.001226,4,6,5,5,4,4
1314.84293,3.222e-23,0.0778,0.1,1867.8631,0.73,-0.000852,4,6,5,5,4,4
1314.84309,3.254e-23,0.0778,0.1,1867.8637,0.73,-0.000852,4,6,5,5,4,4
1314.8935,7.983e-24,0.0694,0.083,2466.8757,0.8,-0.001211,4,6,5,5,4,4
1314.97026,5.201e-25,0.0716,0.088,2838.8271,0.79,-0.001087,4,6,5,5,4,4
1314.97429,5.201e-25,0.0716,0.088,2838.7885,0.79,-0.001087,4,6,5,5,4,4
1315.01666,1.972e-24,0.0765,0.098,2459.8575,0.73,-0.000885,4,6,5,5,4,4
1315.01944,1.964e-24,0.0765,0.098,2459.8745,0.73,-0.000885,4,6,5,5,4,4
1315.03907,5.242e-21,0.0716,0.088,953.3177,0.79,-0.001087,4,6,5,5,4,4
1315.17621,1.907e-24,0.075,0.095,2499.1641,0.73,-0.000936,4,6,5,5,4,4
1315.18342,4.004e-22,0.0726,0.091,1462.795,0.75,-0.001038,4,6,5,5,4,4
1315.19817,5.242e-21,0.0716,0.088,954.0059,0.79,-0.001087,4,6,5,5,4,4
1315.22294,7.822e-24,0.0694,0.083,2468.1589,0.8,-0.001211,4,6,5,5,4,4
1315.26451,2.766e-23,0.0672,0.077,2265.3342,0.75,-0.001358,4,6,5,5,4,4
1315.29813,2.383e-25,0.0694,0.083,3049.4391,0.8,-0.001211,4,6,5,5,4,4
1315.43126,3.04e-23,0.0741,0.094,1961.3208,0.73,-0.00097,4,6,5,5,4,4
1315.49263,4.879e-22,0.0741,0.094,1390.282,0.73,-0.00097,4,6,5,5,4,4
1315.49327,4.879e-22,0.0741,0.094,1390.297,0.73,-0.00097,4,6,5,5,4,4
1315.5095,2.915e-20,0.0689,0.082,653.2286,0.79,-0.00124,4,6,5,5,4,4
1315.56785,3.04e-23,0.0741,0.094,1962.0754,0.73,-0.00097,4,6,5,5,4,4
1315.60081,7.016e-24,0.0692,0.082,2498.5647,0.79,-0.001226,4,6,5,5,4,4
1315.63078,3.222e-23,0.0771,0.099,1881.3218,0.73,-0.000868,4,6,5,5,4,4
1315.63094,3.254e-23,0.0771,0.099,1881.3225,0.73,-0.000868,4,6,5,5,4,4
1315.71371,4.758e-25,0.0713,0.087,2863.9255,0.8,-0.001103,4,6,5,5,4,4
1315.71859,4.758e-25,0.0713,0.087,2863.8814,0.8,-0.001103,4,6,5,5,4,4
1315.76965,4.798e-21,0.0713,0.087,978.4491,0.8,-0.001103,4,6,5,5,4,4
1315.79134,1.935e-24,0.076,0.097,2475.0003,0.73,-0.000902,4,6,5,5,4,4
1315.79444,1.927e-24,0.076,0.097,2475.0216,0.73,-0.000902,4,6,5,5,4,4
1315.92226,3.713e-22,0.0722,0.09,1485.4514,0.76,-0.001054,4,6,5,5,4,4
1315.93431,2.314e-23,0.067,0.077,2306.1442,0.75,-0.00137,4,6,5,5,4,4
1315.93518,1.831e-24,0.0745,0.095,2516.8158,0.73,-0.000953,4,6,5,5,4,4
1315.93802,4.798e-21,0.0713,0.087,979.1847,0.8,-0.001103,4,6,5,5,4,4
1315.94665,6.854e-24,0.0692,0.082,2499.9176,0.79,-0.001226,4,6,5,5,4,4
1315.98945,2.097e-25,0.0692,0.082,3081.1662,0.79,-0.001226,4,6,5,5,4,4
1316.18152,2.887e-23,0.0737,0.093,1980.6115,0.74,-0.000987,4,6,5,5,4,4
1316.20113,2.54e-20,0.0687,0.081,686.7044,0.78,-0.001254,4,6,5,5,4,4
1316.25549,4.637e-22,0.0737,0.093,1409.599,0.74,-0.000987,4,6,5,5,4,4
1316.25611,4.637e-22,0.0737,0.093,1409.6169,0.74,-0.000987,4,6,5,5,4,4
1316.30487,6.129e-24,0.0689,0.082,2531.0855,0.79,-0.00124,4,6,5,5,4,4
1316.32702,2.883e-23,0.0737,0.093,1981.4344,0.74,-0.000987,4,6,5,5,4,4
1316.41545,3.193e-23,0.0765,0.098,1895.6213,0.73,-0.000885,4,6,5,5,4,4
1316.41561,3.222e-23,0.0765,0.098,1895.622,0.73,-0.000885,4,6,5,5,4,4
1316.45409,4.314e-25,0.071,0.087,2889.8596,0.8,-0.001119,4,6,5,5,4,4
1316.45993,4.314e-25,0.071,0.087,2889.8095,0.8,-0.001119,4,6,5,5,4,4
1316.49671,4.355e-21,0.071,0.087,1004.4169,0.8,-0.001119,4,6,5,5,4,4
1316.56246,1.891e-24,0.0755,0.096,2490.9837,0.73,-0.000919,4,6,5,5,4,4
1316.56588,1.883e-24,0.0755,0.096,2491.0101,0.73,-0.000919,4,6,5,5,4,4
1316.60098,1.931e-23,0.0668,0.076,2347.7837,0.75,-0.001382,4,6,5,5,4,4
1316.65745,3.431e-22,0.0719,0.089,1508.9454,0.77,-0.001071,4,6,5,5,4,4
1316.66758,6.008e-24,0.0689,0.082,2532.51,0.79,-0.00124,4,6,5,5,4,4
1316.67463,4.355e-21,0.071,0.087,1005.2015,0.8,-0.001119,4,6,5,5,4,4
1316.69038,1.75e-24,0.0741,0.094,2535.3066,0.73,-0.00097,4,6,5,5,4,4
1316.88916,2.206e-20,0.0685,0.081,721.0147,0.78,-0.001268,4,6,5,5,4,4
1316.92802,2.73e-23,0.0733,0.092,2000.7399,0.74,-0.001004,4,6,5,5,4,4
1317.00567,5.363e-24,0.0687,0.081,2564.438,0.78,-0.001254,4,6,5,5,4,4
1317.0151,4.355e-22,0.0733,0.092,1429.755,0.74,-0.001004,4,6,5,5,4,4
1317.01568,4.355e-22,0.0733,0.092,1429.7761,0.74,-0.001004,4,6,5,5,4,4
1317.08269,2.722e-23,0.0733,0.092,2001.6341,0.74,-0.001004,4,6,5,5,4,4
1317.19137,3.915e-25,0.0707,0.086,2916.6291,0.81,-0.001135,4,6,5,5,4,4
1317.19696,3.141e-23,0.076,0.097,1910.7616,0.73,-0.000902,4,6,5,5,4,4
1317.19711,3.169e-23,0.076,0.097,1910.7623,0.73,-0.000902,4,6,5,5,4,4
1317.1983,3.919e-25,0.0707,0.086,2916.5726,0.81,-0.001135,4,6,5,5,4,4
1317.22026,3.939e-21,0.0707,0.086,1031.2209,0.81,-0.001135,4,6,5,5,4,4
1317.26451,1.601e-23,0.0667,0.076,2390.2524,0.75,-0.001393,4,6,5,5,4,4
1317.33002,1.831e-24,0.075,0.095,2507.8077,0.73,-0.000936,4,6,5,5,4,4
1317.33376,1.822e-24,0.075,0.095,2507.84,0.73,-0.000936,4,6,5,5,4,4
1317.38574,5.242e-24,0.0687,0.081,2565.9359,0.78,-0.001254,4,6,5,5,4,4
1317.38898,3.149e-22,0.0716,0.088,1533.2769,0.79,-0.001087,4,6,5,5,4,4
1317.40802,3.935e-21,0.0707,0.086,1032.0561,0.81,-0.001135,4,6,5,5,4,4
1317.4418,1.657e-24,0.0737,0.093,2554.6363,0.74,-0.000987,4,6,5,5,4,4
1317.57359,1.903e-20,0.0683,0.08,756.1594,0.77,-0.001281,4,6,5,5,4,4
1317.67076,2.56e-23,0.0729,0.091,2021.706,0.75,-0.001021,4,6,5,5,4,4
1317.70323,4.637e-24,0.0685,0.081,2598.622,0.78,-0.001268,4,6,5,5,4,4
1317.77147,4.113e-22,0.0729,0.091,1450.75,0.75,-0.001021,4,6,5,5,4,4
1317.77198,4.113e-22,0.0729,0.091,1450.7747,0.75,-0.001021,4,6,5,5,4,4
1317.83485,2.552e-23,0.0729,0.091,2022.6745,0.75,-0.001021,4,6,5,5,4,4
1317.92494,1.322e-23,0.0665,0.075,2433.5501,0.74,-0.001405,4,6,5,5,4,4
1317.92557,3.532e-25,0.0704,0.085,2944.2342,0.81,-0.001151,4,6,5,5,4,4
1317.93371,3.532e-25,0.0704,0.085,2944.1705,0.81,-0.001151,4,6,5,5,4,4
1317.94029,3.548e-21,0.0704,0.085,1058.861,0.81,-0.001151,4,6,5,5,4,4
1317.97529,3.068e-23,0.0755,0.096,1926.7424,0.73,-0.000919,4,6,5,5,4,4
1317.97543,3.097e-23,0.0755,0.096,1926.7432,0.73,-0.000919,4,6,5,5,4,4
1318.09401,1.762e-24,0.0745,0.095,2525.4722,0.73,-0.000953,4,6,5,5,4,4
1318.09807,1.754e-24,0.0745,0.095,2525.5112,0.73,-0.000953,4,6,5,5,4,4
1318.10113,4.556e-24,0.0685,0.081,2600.1953,0.78,-0.001268,4,6,5,5,4,4
1318.11686,2.875e-22,0.0713,0.087,1558.4456,0.8,-0.001103,4,6,5,5,4,4
1318.13817,3.544e-21,0.0704,0.085,1059.7483,0.81,-0.001151,4,6,5,5,4,4
1318.18944,1.564e-24,0.0733,0.092,2574.8048,0.74,-0.001004,4,6,5,5,4,4
1318.25443,1.637e-20,0.0681,0.08,792.1383,0.77,-0.001295,4,6,5,5,4,4
1318.39754,4.02e-24,0.0683,0.08,2633.6373,0.77,-0.001281,4,6,5,5,4,4
1318.40974,2.391e-23,0.0726,0.091,2043.5096,0.75,-0.001038,4,6,5,5,4,4
1318.52458,3.826e-22,0.0726,0.091,1472.5837,0.75,-0.001038,4,6,5,5,4,4
1318.52501,3.826e-22,0.0726,0.091,1472.6126,0.75,-0.001038,4,6,5,5,4,4
1318.58227,1.089e-23,0.0663,0.075,2477.6767,0.74,-0.001416,4,6,5,5,4,4
1318.5835,2.383e-23,0.0726,0.091,2044.5552,0.75,-0.001038,4,6,5,5,4,4
1318.65666,3.169e-25,0.0701,0.085,2972.6746,0.81,-0.001166,4,6,5,5,4,4
1318.65681,3.177e-21,0.0701,0.085,1087.3371,0.81,-0.001166,4,6,5,5,4,4
1318.66616,3.169e-25,0.0701,0.085,2972.6031,0.81,-0.001166,4,6,5,5,4,4
1318.75044,2.976e-23,0.075,0.095,1943.5639,0.73,-0.000936,4,6,5,5,4,4
1318.75057,3e-23,0.075,0.095,1943.5647,0.73,-0.000936,4,6,5,5,4,4
1318.81378,3.931e-24,0.0683,0.08,2635.2878,0.77,-0.001281,4,6,5,5,4,4
1318.84107,2.613e-22,0.071,0.087,1584.4516,0.8,-0.001119,4,6,5,5,4,4
1318.85444,1.685e-24,0.0741,0.094,2543.9769,0.73,-0.00097,4,6,5,5,4,4
1318.85881,1.677e-24,0.0741,0.094,2544.0239,0.73,-0.00097,4,6,5,5,4,4
1318.86511,3.173e-21,0.0701,0.085,1088.278,0.81,-0.001166,4,6,5,5,4,4
1318.93166,1.399e-20,0.0679,0.079,828.9513,0.77,-0.001308,4,6,5,5,4,4
1318.93329,1.468e-24,0.0729,0.091,2595.8118,0.75,-0.001021,4,6,5,5,4,4
1319.08862,3.455e-24,0.0681,0.08,2669.4837,0.77,-0.001295,4,6,5,5,4,4
1319.14494,2.222e-23,0.0722,0.09,2066.1506,0.76,-0.001054,4,6,5,5,4,4
1319.23652,8.911e-24,0.0662,0.075,2522.632,0.74,-0.001427,4,6,5,5,4,4
1319.27445,3.552e-22,0.0722,0.09,1495.2563,0.76,-0.001054,4,6,5,5,4,4
1319.27476,3.552e-22,0.0722,0.09,1495.2897,0.76,-0.001054,4,6,5,5,4,4
1319.32863,2.21e-23,0.0722,0.09,2067.2763,0.76,-0.001054,4,6,5,5,4,4
1319.36981,2.834e-21,0.0699,0.084,1116.6489,0.81,-0.001181,4,6,5,5,4,4
1319.38466,2.83e-25,0.0699,0.084,3001.9501,0.81,-0.001181,4,6,5,5,4,4
1319.39567,2.83e-25,0.0699,0.084,3001.8703,0.81,-0.001181,4,6,5,5,4,4
1319.52241,2.863e-23,0.0745,0.095,1961.2259,0.73,-0.000953,4,6,5,5,4,4
1319.52253,2.891e-23,0.0745,0.095,1961.2268,0.73,-0.000953,4,6,5,5,4,4
1319.52369,3.379e-24,0.0681,0.08,2671.2134,0.77,-0.001295,4,6,5,5,4,4
1319.56163,2.363e-22,0.0707,0.086,1611.2944,0.81,-0.001135,4,6,5,5,4,4
1319.58882,2.83e-21,0.0699,0.084,1117.6452,0.81,-0.001181,4,6,5,5,4,4
1319.60531,1.193e-20,0.0677,0.079,866.5981,0.76,-0.001321,4,6,5,5,4,4
1319.6113,1.605e-24,0.0737,0.093,2563.322,0.74,-0.000987,4,6,5,5,4,4
1319.61595,1.597e-24,0.0737,0.093,2563.3778,0.74,-0.000987,4,6,5,5,4,4
1319.67336,1.367e-24,0.0726,0.091,2617.6571,0.75,-0.001038,4,6,5,5,4,4
1319.77647,2.959e-24,0.0679,0.079,2706.1612,0.77,-0.001308,4,6,5,5,4,4
1319.87637,2.052e-23,0.0719,0.089,2089.6289,0.77,-0.001071,4,6,5,5,4,4
1319.88771,7.298e-24,0.066,0.074,2568.4156,0.74,-0.001437,4,6,5,5,4,4
1320.02108,3.282e-22,0.0719,0.089,1518.7674,0.77,-0.001071,4,6,5,5,4,4
1320.02122,3.278e-22,0.0719,0.089,1518.8059,0.77,-0.001071,4,6,5,5,4,4
1320.07025,2.04e-23,0.0719,0.089,2090.8376,0.77,-0.001071,4,6,5,5,4,4
1320.07929,2.516e-21,0.0696,0.084,1146.7964,0.8,-0.001196,4,6,5,5,4,4
1320.10955,2.512e-25,0.0696,0.084,3032.0608,0.8,-0.001196,4,6,5,5,4,4
1320.12223,2.516e-25,0.0696,0.084,3031.9719,0.8,-0.001196,4,6,5,5,4,4
1320.23089,2.895e-24,0.0679,0.079,2707.9718,0.77,-0.001308,4,6,5,5,4,4
1320.27535,1.012e-20,0.0675,0.078,905.0785,0.76,-0.001333,4,6,5,5,4,4
1320.27852,2.125e-22,0.0704,0.085,1638.9741,0.81,-0.001151,4,6,5,5,4,4
1320.29121,2.742e-23,0.0741,0.094,1979.7284,0.73,-0.00097,4,6,5,5,4,4
1320.29132,2.766e-23,0.0741,0.094,1979.7292,0.73,-0.00097,4,6,5,5,4,4
1320.30931,2.512e-21,0.0696,0.084,1147.8495,0.8,-0.001196,4,6,5,5,4,4
1320.36459,1.516e-24,0.0733,0.092,2583.5071,0.74,-0.001004,4,6,5,5,4,4
1320.3695,1.508e-24,0.0733,0.092,2583.573,0.74,-0.001004,4,6,5,5,4,4
1320.40964,1.266e-24,0.0722,0.09,2640.3405,0.76,-0.001054,4,6,5,5,4,4
1320.46108,2.524e-24,0.0677,0.079,2743.6694,0.76,-0.001321,4,6,5,5,4,4
1320.53586,5.927e-24,0.0659,0.074,2615.0273,0.73,-0.001448,4,6,5,5,4,4
1320.60403,1.883e-23,0.0716,0.088,2113.9443,0.79,-0.001087,4,6,5,5,4,4
1320.7644,3.012e-22,0.0716,0.088,1543.1611,0.79,-0.001087,4,6,5,5,4,4
1320.76445,3.016e-22,0.0716,0.088,1543.117,0.79,-0.001087,4,6,5,5,4,4
1320.78525,2.222e-21,0.0694,0.083,1177.7795,0.8,-0.001211,4,6,5,5,4,4
1320.80836,1.875e-23,0.0716,0.088,2115.2389,0.79,-0.001087,4,6,5,5,4,4
1320.83132,2.222e-25,0.0694,0.083,3063.0065,0.8,-0.001211,4,6,5,5,4,4
1320.84585,2.222e-25,0.0694,0.083,3062.9078,0.8,-0.001211,4,6,5,5,4,4
1320.93538,2.464e-24,0.0677,0.079,2745.563,0.76,-0.001321,4,6,5,5,4,4
1320.94181,8.548e-21,0.0673,0.078,944.3924,0.76,-0.001346,4,6,5,5,4,4
1320.99175,1.903e-22,0.0701,0.085,1667.4903,0.81,-0.001166,4,6,5,5,4,4
1321.02658,2.218e-21,0.0694,0.083,1178.891,0.8,-0.001211,4,6,5,5,4,4
1321.05681,2.609e-23,0.0737,0.093,1999.0711,0.74,-0.000987,4,6,5,5,4,4
1321.05691,2.629e-23,0.0737,0.093,1999.072,0.74,-0.000987,4,6,5,5,4,4
1321.1143,1.423e-24,0.0729,0.091,2604.5322,0.75,-0.001021,4,6,5,5,4,4
1321.11946,1.419e-24,0.0729,0.091,2604.6095,0.75,-0.001021,4,6,5,5,4,4
1321.14212,1.169e-24,0.0719,0.089,2663.8618,0.77,-0.001071,4,6,5,5,4,4
1321.14248,2.141e-24,0.0675,0.078,2782.0082,0.76,-0.001333,4,6,5,5,4,4
1321.18099,4.798e-24,0.0657,0.073,2662.4671,0.73,-0.001458,4,6,5,5,4,4
1321.3279,1.722e-23,0.0713,0.087,2139.0967,0.8,-0.001103,4,6,5,5,4,4
1321.48769,1.951e-21,0.0692,0.082,1209.5978,0.79,-0.001226,4,6,5,5,4,4
1321.5043,2.754e-22,0.0713,0.087,1568.3553,0.8,-0.001103,4,6,5,5,4,4
1321.50459,2.754e-22,0.0713,0.087,1568.3049,0.8,-0.001103,4,6,5,5,4,4
1321.54294,1.71e-23,0.0713,0.087,2140.4801,0.8,-0.001103,4,6,5,5,4,4
1321.60467,7.177e-21,0.0672,0.077,984.5395,0.75,-0.001358,4,6,5,5,4,4
1321.63718,2.093e-24,0.0675,0.078,2783.9866,0.76,-0.001333,4,6,5,5,4,4
1321.70131,1.697e-22,0.0699,0.084,1696.843,0.81,-0.001181,4,6,5,5,4,4
1321.74065,1.947e-21,0.0692,0.082,1210.7693,0.79,-0.001226,4,6,5,5,4,4
1321.81924,2.464e-23,0.0733,0.092,2019.2542,0.74,-0.001004,4,6,5,5,4,4
1321.81933,2.484e-23,0.0733,0.092,2019.2551,0.74,-0.001004,4,6,5,5,4,4
1321.82067,1.806e-24,0.0673,0.078,2821.1774,0.76,-0.001346,4,6,5,5,4,4
1321.82312,3.847e-24,0.0656,0.073,2710.7345,0.73,-0.001468,4,6,5,5,4,4
1321.86043,1.331e-24,0.0726,0.091,2626.3972,0.75,-0.001038,4,6,5,5,4,4
1321.8658,1.327e-24,0.0726,0.091,2626.4872,0.75,-0.001038,4,6,5,5,4,4
1321.87081,1.073e-24,0.0716,0.088,2688.2208,0.79,-0.001087,4,6,5,5,4,4
1322.04799,1.564e-23,0.071,0.087,2165.086,0.8,-0.001119,4,6,5,5,4,4
1322.18661,1.706e-21,0.0689,0.082,1242.2514,0.79,-0.00124,4,6,5,5,4,4
1322.2409,2.5e-22,0.071,0.087,1594.3883,0.8,-0.001119,4,6,5,5,4,4
1322.24147,2.504e-22,0.071,0.087,1594.3311,0.8,-0.001119,4,6,5,5,4,4
1322.26395,6.008e-21,0.067,0.077,1025.5197,0.75,-0.00137,4,6,5,5,4,4
1322.274,1.552e-23,0.071,0.087,2166.561,0.8,-0.001119,4,6,5,5,4,4
1322.3363,1.766e-24,0.0673,0.078,2823.2425,0.76,-0.001346,4,6,5,5,4,4
1322.4072,1.504e-22,0.0696,0.084,1727.0319,0.8,-0.001196,4,6,5,5,4,4
1322.45151,1.706e-21,0.0689,0.082,1243.4844,0.79,-0.00124,4,6,5,5,4,4
1322.46226,3.084e-24,0.0654,0.072,2759.8294,0.73,-0.001478,4,6,5,5,4,4
1322.49565,1.52e-24,0.0672,0.077,2861.1768,0.75,-0.001358,4,6,5,5,4,4
1322.57847,2.318e-23,0.0729,0.091,2040.2773,0.75,-0.001021,4,6,5,5,4,4
1322.57855,2.335e-23,0.0729,0.091,2040.2783,0.75,-0.001021,4,6,5,5,4,4
1322.5957,9.798e-25,0.0713,0.087,2713.4172,0.8,-0.001103,4,6,5,5,4,4
1322.60298,1.238e-24,0.0722,0.09,2649.102,0.76,-0.001054,4,6,5,5,4,4
1322.60853,1.234e-24,0.0722,0.09,2649.206,0.76,-0.001054,4,6,5,5,4,4
1322.76429,1.415e-23,0.0707,0.086,2191.912,0.81,-0.001135,4,6,5,5,4,4
1322.88201,1.484e-21,0.0687,0.081,1275.74,0.78,-0.001254,4,6,5,5,4,4
1322.91964,5e-21,0.0668,0.076,1067.3327,0.75,-0.001382,4,6,5,5,4,4
1322.9742,2.262e-22,0.0707,0.086,1621.26,0.81,-0.001135,4,6,5,5,4,4
1322.97511,2.262e-22,0.0707,0.086,1621.1954,0.81,-0.001135,4,6,5,5,4,4
1323.00154,1.403e-23,0.0707,0.086,2193.4815,0.81,-0.001135,4,6,5,5,4,4
1323.03278,1.484e-24,0.0672,0.077,2863.3306,0.75,-0.001358,4,6,5,5,4,4
1323.09845,2.464e-24,0.0653,0.072,2809.7515,0.72,-0.001487,4,6,5,5,4,4
1323.10943,1.327e-22,0.0694,0.083,1758.0568,0.8,-0.001211,4,6,5,5,4,4
1323.15916,1.484e-21,0.0687,0.081,1277.0361,0.78,-0.001254,4,6,5,5,4,4
1323.16743,1.274e-24,0.067,0.077,2902.0062,0.75,-0.00137,4,6,5,5,4,4
1323.3168,8.87e-25,0.071,0.087,2739.4508,0.8,-0.001119,4,6,5,5,4,4
1323.33452,2.165e-23,0.0726,0.091,2062.1406,0.75,-0.001038,4,6,5,5,4,4
1323.33459,2.181e-23,0.0726,0.091,2062.1416,0.75,-0.001038,4,6,5,5,4,4
1323.34195,1.145e-24,0.0719,0.089,2672.6463,0.77,-0.001071,4,6,5,5,4,4
