1482.477438,6.759e-23,0.0965,0.422,1739.4837,0.8,-0.0054,5,6,8,6,2,6
1482.53986,5.395e-23,0.0879,0.448,1817.4512,0.88,-0.00083,5,6,8,6,2,0
1482.647888,1.975e-27,0.1003,0.456,3887.1142,0.75,-0.00573,5,3,4,2,2,3
1482.654491,1.371e-28,0.0774,0.315,4493.8045,0.68,0.00031,4,3,4,4,3,6
1482.882481,2.002e-28,0.0587,0.235,4784.9997,0.52,-0.00269,4,3,4,2,3,3
1483.018819,4.143e-30,0.1024,0.456,5315.5001,0.75,-0.00679,4,3,4,2,2,3
1483.027032,4.572e-30,0.0217,0.161,5739.2291,0.14,-0.00579,3,7,4,2,3,3
1483.085297,5.979e-29,0.0318,0.25,5119.3757,0.34,-0.00101,4,3,4,2,3,3
1483.095077,2.005e-29,0.0317,0.25,5119.3743,0.33,-0.00105,4,3,4,2,3,3
1483.196176,3.162e-28,0.0821,0.371,4190.2622,0.67,0.00175,4,3,4,2,2,3
1483.424382,2.02e-30,0.0621,0.281,5034.3872,0.59,0.00378,4,3,2,2,3,0
1483.430285,2.44e-28,0.0804,0.315,3139.4759,0.71,-0.02496,5,3,4,2,3,3
1483.492432,9.654e-29,0.0884,0.391,4149.8992,0.7,0.00283,4,3,4,2,6,3
1483.554289,1.17e-30,0.0553,0.221,4243.154,0.61,0.01441,3,3,2,2,3,0
1483.620331,5.481e-25,0.0443,0.221,3244.6007,0.43,0.00385,5,7,4,4,2,6
1483.63304,1.8e-30,0.0959,0.412,5608.2855,0.73,-0.00081,4,3,2,2,3,0
1483.655498,8.361e-28,0.0994,0.456,134.9016,0.74,0,5,4,2,2,3,0
1483.656014,1.038e-30,0.0959,0.412,5510.9196,0.73,-0.00081,4,3,2,2,3,0
1483.793471,1.427e-29,0.0816,0.371,4401.9419,0.68,-0.02632,4,3,4,2,3,3
1483.9309,1.017e-27,0.0295,0.221,3080.1787,0.31,0.00068,5,7,4,2,2,3
1483.999399,3.952e-30,0.0837,0.352,4695.8364,0.72,-0.0043,4,3,2,2,3,0
1484.188534,1.117e-27,0.1003,0.456,3789.9692,0.75,-0.00573,4,3,4,2,2,3
1484.257225,1.723e-23,0.0717,0.4,1899.0082,0.66,-0.00409,5,7,7,6,2,0
1484.501562,1.118e-30,0.0738,0.352,4578.8823,0.66,-0.00877,4,3,2,2,3,0
1484.504774,1.043e-25,0.0701,0.281,3659.904,0.61,-0.00214,4,6,4,4,2,6
1484.714838,8.295e-29,0.0781,0.371,661.5489,0.67,0,5,4,2,2,3,0
1484.730342,2.274e-28,0.0327,0.265,4803.82,0.36,-0.00198,4,3,4,2,3,3
1484.730486,7.574e-29,0.0328,0.265,4803.8201,0.36,-0.00195,4,3,4,2,3,3
1485.1036,8.068e-30,0.0615,0.281,5439.0564,0.55,0.00271,4,3,4,2,2,3
1485.133593,6.201e-23,0.0847,0.408,1907.6158,0.68,-0.00051,5,6,8,6,2,1
1485.307361,3.891e-28,0.0645,0.281,3441.0396,0.58,-0.00031,5,3,4,2,2,3
1485.508504,1.257e-29,0.0533,0.208,5415.4888,0.49,-0.00397,4,3,4,2,3,3
1485.522633,9.375e-30,0.0817,0.333,4792.3403,0.71,-0.00208,4,3,4,2,4,3
1485.656617,3.243e-28,0.0444,0.298,3770.7247,0.43,-0.01057,5,3,4,2,2,3
1485.737267,9.747e-28,0.0447,0.298,3770.7113,0.44,-0.01068,5,3,4,2,2,3
1485.895748,1.961e-30,0.0561,0.265,3386.0524,0.61,0.00736,4,3,2,2,3,0
1486.045164,1.006e-28,0.0821,0.333,3306.2951,0.73,-0.00299,5,3,4,2,3,3
1486.121554,3.389e-29,0.0595,0.315,5067.0767,0.54,-0.00869,4,3,4,2,5,3
1486.158431,4.492e-21,0.0657,0.334,1201.9215,0.54,0.00386,5,7,8,6,2,1
1486.165787,4.861e-28,0.0718,0.281,4038.4034,0.66,0.00293,5,3,4,2,2,3
1486.203453,3.949e-23,0.0942,0.434,1813.7876,0.72,-0.00413,5,6,4,4,2,6
1486.273503,2.409e-28,0.0323,0.281,4510.9021,0.37,-0.00085,4,3,4,2,3,3
1486.273976,7.226e-28,0.0323,0.281,4510.9021,0.37,-0.00084,4,3,4,2,2,3
1486.410116,3.808e-28,0.0676,0.281,1327.1176,0.68,0.00393,4,3,4,4,2,3
1486.425355,4.656e-30,0.0582,0.315,5108.3493,0.54,-0.00417,4,3,4,2,3,3
1486.689397,2.355e-30,0.045,0.183,4865.2267,0.45,-0.01539,3,7,2,2,3,0
1486.743722,2.784e-23,0.0822,0.414,2392.5926,0.68,-0.00124,5,6,4,7,2,6
1486.969769,2.375e-29,0.1036,0.48,4717.4742,0.75,-0.00249,4,3,4,2,3,3
1486.977104,1.418e-28,0.0738,0.333,4725.0622,0.63,0.00211,4,3,4,2,5,3
1486.981147,4.983e-28,0.0586,0.298,3072.7264,0.53,-0.01954,5,3,4,2,2,3
1486.99491,4.086e-28,0.094,0.434,285.4186,0.73,0,5,4,2,2,3,0
1487.108679,1.519e-28,0.0709,0.352,4457.8187,0.61,-0.00726,4,3,4,2,6,3
1487.113108,1.84e-29,0.0595,0.315,4971.2606,0.54,-0.00869,4,3,4,2,5,3
1487.348525,5.256e-20,0.0962,0.431,206.3014,0.68,-0.00083,5,7,8,5,2,1
1487.363981,2.17e-30,0.0494,0.281,5698.4895,0.46,-0.00799,4,3,2,2,3,0
1487.508868,3.569e-24,0.0392,0.25,2586.5298,0.36,-0.00937,5,7,4,4,2,6
1487.718946,6.1e-28,0.0307,0.298,4240.9421,0.36,0.00115,3,3,4,2,2,3
1487.719283,1.83e-27,0.0307,0.298,4240.942,0.36,0.00116,4,3,4,2,2,3
1487.797671,2.486e-28,0.0709,0.352,4553.2735,0.61,-0.00726,4,3,4,2,6,3
1487.993821,3.634e-26,0.0302,0.208,3822.2463,0.26,-0.00821,4,7,4,4,2,6
1488.089855,6.938e-28,0.084,0.391,4165.4738,0.67,-0.00424,5,3,4,2,2,3
1488.186337,1.711e-24,0.0829,0.333,2771.6902,0.7,-0.00106,4,6,4,4,2,6
1488.286917,6.823e-27,0.094,0.412,3438.575,0.73,0.00259,4,3,4,4,2,6
1488.436627,2.906e-27,0.0642,0.25,4174.0385,0.61,-0.00743,4,3,4,4,2,6
1488.560865,3.011e-29,0.0608,0.333,4889.4571,0.56,-0.003,4,3,4,2,5,3
1488.637004,2.489e-28,0.0571,0.281,3832.252,0.56,-0.03199,4,3,4,2,3,3
1488.666405,1.976e-25,0.1055,0.48,3201.9135,0.76,-0.00715,4,6,4,4,2,6
1488.865615,3.377e-24,0.0599,0.315,1216.2313,0.55,-0.00493,5,7,4,4,2,6
1488.893565,2.698e-30,0.0278,0.235,5721.0967,0.3,-0.00198,4,3,2,2,3,0
1488.923188,1.13e-28,0.0632,0.221,5152.9645,0.56,-0.01169,4,3,4,2,3,3
1488.964345,1.172e-30,0.0625,0.281,3314.8557,0.65,0.00629,4,3,2,2,3,0
1489.049928,1.007e-20,0.0625,0.357,1006.1159,0.54,-0.00833,5,7,8,4,2,1
1489.063219,3.119e-27,0.0297,0.315,3994.2603,0.4,0.00404,4,3,4,4,2,6
1489.063264,1.04e-27,0.0297,0.315,3994.2603,0.4,0.00403,4,3,4,2,2,3
1489.068639,1.896e-27,0.0246,0.333,3530.9575,0.25,-0.01335,4,3,4,2,2,3
1489.068693,5.687e-27,0.0246,0.333,3530.9575,0.25,-0.01336,5,3,4,4,2,6
1489.109541,1.569e-30,0.1013,0.434,3890.8293,0.75,0.00905,4,3,2,2,3,0
1489.302425,5.791e-21,0.0828,0.412,782.4098,0.69,0.00252,5,7,8,4,2,1
1489.345658,3.332e-28,0.0401,0.183,4606.1678,0.4,0.0038,4,7,4,2,2,3
1489.372555,7.759e-28,0.0946,0.412,3977.2616,0.73,-0.00387,5,3,4,2,2,3
1489.516227,1.168e-30,0.0494,0.281,5601.5315,0.46,-0.00799,4,3,2,2,3,0
1489.625666,7.869e-28,0.0988,0.456,3885.7377,0.75,-0.00251,5,3,4,2,2,3
1489.655155,1.607e-30,0.0463,0.235,4774.0439,0.49,-0.04,4,3,2,2,3,0
1489.68195,3.154e-30,0.0981,0.434,5369.692,0.74,0.0003,4,3,2,2,3,0
1489.772594,6.948e-29,0.0868,0.371,4408.0288,0.72,-0.01646,4,3,4,2,3,3
1489.831217,8.809e-29,0.0915,0.391,4149.8992,0.72,0.00755,4,3,4,2,3,3
1489.841968,4.437e-20,0.0751,0.407,552.9114,0.54,-0.00345,5,7,8,5,2,1
1490.02218,2.495e-23,0.0914,0.412,2005.917,0.73,-0.00058,5,6,4,4,2,6
1490.272177,3.615e-27,0.0548,0.298,3224.5466,0.53,-0.01073,4,3,4,4,2,6
1490.507083,2.272e-30,0.0907,0.333,4689.3287,0.74,-0.00583,4,3,2,2,3,0
1490.702761,3.61e-30,0.0922,0.371,4195.4773,0.73,-0.00099,4,3,2,2,3,0
1490.7551,1.055e-30,0.0792,0.371,4407.0463,0.7,-0.00615,4,3,2,2,3,0
1490.794395,1.336e-29,0.024,0.172,5276.8023,0.17,-0.00632,3,7,4,2,3,3
1490.825727,5.381e-20,0.0865,0.467,326.6255,0.62,-0.00573,5,7,8,5,2,0
1490.976702,3.966e-27,0.0988,0.456,3788.6944,0.75,-0.00251,4,3,4,2,2,3
1491.039135,3.373e-30,0.0231,0.265,5334.8604,0.26,-0.00863,4,3,2,2,3,0
1491.03915,1.124e-30,0.0231,0.265,5334.8604,0.26,-0.00865,4,3,2,2,3,0
1491.146678,8.294e-29,0.0738,0.333,4622.9062,0.63,0.00211,4,3,4,2,5,3
1491.150948,9.854e-30,0.0861,0.391,4050.5125,0.71,-0.00991,4,3,4,2,3,3
1491.203503,9.503e-27,0.0729,0.281,3535.8705,0.66,-0.00443,4,3,4,4,2,6
1491.390445,9.421e-22,0.0524,0.321,1581.336,0.52,-0.00921,5,7,8,5,2,1
1491.420265,5.938e-28,0.0632,0.298,3224.5466,0.58,-0.03253,5,3,4,2,2,3
1491.552678,4.979e-28,0.084,0.391,4065.1318,0.67,-0.00424,4,3,4,2,2,3
1491.603865,2.263e-30,0.0539,0.298,5434.4838,0.5,-0.00613,4,3,2,2,3,0
1491.627202,1.773e-28,0.0887,0.412,383.8425,0.71,0,5,4,2,2,3,0
1491.63029,2.301e-30,0.0956,0.456,3887.1142,0.73,-0.00913,4,3,2,2,3,0
1491.635938,9.722e-27,0.0743,0.265,3959.2534,0.65,-0.0095,4,3,4,4,2,6
1491.829431,1.163e-29,0.0529,0.371,4759.8526,0.56,0.00486,4,3,4,2,4,3
1491.859679,3.891e-30,0.028,0.25,5381.552,0.31,-0.00172,3,3,2,2,3,0
1491.860663,1.167e-29,0.028,0.25,5381.552,0.31,-0.00171,4,3,4,2,3,3
1491.861376,3.49e-29,0.0531,0.371,4759.853,0.56,0.00508,4,3,4,2,3,3
1492.015625,2.371e-29,0.0363,0.172,4021.2184,0.46,-0.00231,4,3,4,2,3,3
1492.050985,4.349e-28,0.0833,0.391,508.8121,0.69,0,5,4,2,2,3,0
1492.116798,4.07e-27,0.0946,0.412,3877.5752,0.73,-0.00387,4,3,4,2,2,3
1492.127353,8.991e-28,0.0884,0.391,4049.5361,0.7,0.00283,4,3,4,2,2,3
1492.298128,2.965e-29,0.0521,0.352,4929.0616,0.52,0.00085,4,3,4,2,3,3
1492.470633,9.887e-30,0.0526,0.352,4929.0688,0.52,0.00124,4,3,4,2,4,3
1492.688611,8.29e-28,0.094,0.434,142.2785,0.73,0,5,4,2,2,3,0
1492.827185,1.025e-29,0.0985,0.434,3935.3447,0.74,-0.01907,5,3,4,2,3,3
1492.916503,1.854e-26,0.072,0.265,3843.4104,0.64,-0.00982,4,6,4,4,2,6
1492.916522,5.687e-30,0.0518,0.333,5122.3475,0.51,-0.00147,4,3,4,2,2,3
1493.000867,2.784e-29,0.0655,0.333,4851.5378,0.58,-0.00716,4,3,4,2,5,3
1493.021814,9.603e-29,0.0734,0.352,1059.8355,0.65,0,5,4,2,2,3,0
1493.059017,3.939e-25,0.0757,0.333,1411.6115,0.68,0.00014,5,7,4,4,2,6
1493.172645,2.151e-30,0.0379,0.25,5119.3757,0.39,-0.00498,4,3,2,2,3,0
1493.233125,3.218e-29,0.0734,0.352,1059.6467,0.65,0,5,4,2,2,3,0
1493.330074,1.794e-26,0.0734,0.352,2569.508,0.66,-0.00911,5,6,4,4,2,6
1493.421373,1.277e-29,0.0844,0.391,4256.2413,0.69,-0.02149,4,3,4,2,3,3
1493.461571,5.566e-29,0.0529,0.371,4677.8762,0.56,0.00486,4,3,4,2,4,3
1493.46662,1.577e-29,0.0521,0.352,4846.7736,0.52,0.00085,4,3,4,2,3,3
1493.479105,1.855e-29,0.0531,0.371,4677.8763,0.56,0.00508,4,3,4,2,3,3
1493.561878,4.73e-29,0.0526,0.352,4846.7758,0.52,0.00124,4,3,4,2,4,3
1493.564055,7.847e-30,0.0523,0.315,5339.6413,0.51,-0.00182,4,3,4,2,3,3
1493.576181,1.708e-29,0.0532,0.333,5122.3928,0.52,-0.00042,4,3,4,2,3,3
1493.632976,2.726e-29,0.0518,0.333,5039.6273,0.51,-0.00147,4,3,4,2,2,3
1493.723627,7.11e-30,0.0432,0.352,5096.2451,0.51,0.00536,4,3,4,2,3,3
1493.728162,2.37e-30,0.0432,0.352,5096.2452,0.51,0.00541,4,3,2,2,3,0
1493.788801,6.603e-30,0.0686,0.333,1411.6419,0.62,0,5,4,2,2,3,0
1493.822103,1.982e-29,0.0686,0.333,1411.6115,0.62,0,5,4,2,2,3,0
1493.863081,1.008e-30,0.0472,0.281,5845.6532,0.45,-0.00221,4,3,2,2,3,0
1493.915149,1.144e-28,0.0781,0.371,757.7802,0.67,0,5,4,2,2,3,0
1493.950855,4.128e-25,0.0668,0.25,2629.3344,0.64,-0.00971,5,7,4,4,2,6
1493.965435,1.796e-30,0.0433,0.333,5289.9579,0.46,0.00115,5,3,2,2,3,0
1493.966295,4.189e-30,0.0523,0.315,5256.3813,0.51,-0.00182,4,3,4,2,3,3
1493.987237,9.758e-29,0.0833,0.391,325.3479,0.69,0,5,4,2,2,3,0
1493.993256,5.389e-30,0.0434,0.333,5289.9589,0.46,0.00125,4,3,4,2,3,3
1493.99663,1.011e-30,0.0503,0.298,5580.8182,0.48,-0.00172,4,3,2,2,3,0
1494.000934,9.08e-30,0.0532,0.333,5039.6421,0.52,-0.00042,4,3,4,2,3,3
1494.073296,1.839e-29,0.0582,0.315,5193.4576,0.54,-0.00417,4,3,4,2,3,3
1494.160417,1.36e-28,0.0655,0.333,4756.394,0.58,-0.00716,4,3,4,2,5,3
1494.201153,1.136e-30,0.0956,0.456,3885.7377,0.73,-0.005,4,3,2,2,3,0
1494.270396,1.349e-28,0.0646,0.391,4468.6932,0.62,0.00336,4,3,4,2,5,3
1494.34087,2.759e-30,0.044,0.315,5507.4748,0.46,-0.00123,4,3,2,2,3,0
1494.402384,2.373e-28,0.0465,0.235,2550.8825,0.54,0.00947,4,3,4,4,3,3
1494.486325,4.5e-29,0.0653,0.391,4468.6977,0.62,0.00387,4,3,4,2,3,3
1494.533566,2.491e-28,0.0631,0.221,5015.704,0.57,-0.01164,4,3,4,2,3,3
1494.586991,4.852e-30,0.0503,0.298,5496.9804,0.48,-0.00172,5,3,4,2,3,3
1494.609591,4.252e-29,0.0277,0.265,5064.1421,0.32,0.00026,4,3,4,2,3,3
1494.60972,1.417e-29,0.0277,0.265,5064.1421,0.32,0.00028,3,3,4,2,3,3
1494.678353,2.244e-27,0.0913,0.391,3626.9223,0.73,-0.00259,4,3,4,2,2,3
1494.787937,4.275e-29,0.0618,0.371,4613.5263,0.56,-0.0001,4,3,4,2,3,3
1494.871681,3.634e-24,0.0813,0.386,2904.6705,0.7,-0.00541,5,6,4,6,2,6
1494.939678,3.711e-30,0.0846,0.391,5286.563,0.7,-0.0039,4,3,2,2,3,0
1495.038075,2.158e-24,0.0833,0.35,2998.7664,0.71,-0.00448,5,6,4,8,2,6
1495.062096,6.956e-26,0.0339,0.221,3443.1919,0.3,-0.00831,4,7,4,4,2,6
1495.067586,1.255e-29,0.0541,0.315,5256.4486,0.53,0.00101,4,3,4,2,3,3
1495.12204,1.421e-29,0.0608,0.333,4976.0433,0.56,-0.003,4,3,4,2,5,3
1495.137745,3.554e-28,0.0781,0.371,756.7248,0.67,0,5,4,2,2,3,0
1495.200907,8.274e-29,0.0612,0.352,4782.662,0.56,-0.00262,4,3,4,2,3,3
1495.253665,1.129e-30,0.0452,0.298,5748.6984,0.47,-0.00114,4,3,2,2,3,0
1495.310213,7.851e-30,0.0734,0.352,842.3566,0.65,0,5,4,2,2,3,0
1495.422934,7.31e-29,0.0646,0.391,4381.904,0.62,0.00336,4,3,4,2,5,3
1495.48888,2.193e-28,0.0653,0.391,4381.904,0.62,0.00387,4,3,4,2,3,3
1495.506042,4.359e-23,0.0403,0.287,2275.3729,0.41,-0.00946,5,7,8,6,2,6
1495.513043,2.231e-26,0.1042,0.456,3221.9612,0.76,0.00214,4,6,4,4,2,6
1495.545993,2.622e-30,0.0541,0.315,5339.8432,0.53,0.00101,4,3,2,2,3,0
1495.61168,1.007e-22,0.0944,0.444,1742.3057,0.66,-0.0045,5,6,8,5,2,6
1495.640709,2.486e-30,0.0934,0.391,5686.1801,0.73,-0.00373,4,3,2,2,3,0
1495.656353,1.061e-29,0.0787,0.315,3526.6249,0.7,-0.00587,5,3,4,2,3,3
1495.707199,3.147e-30,0.0646,0.315,1810.5879,0.6,0,5,4,2,2,3,0
1495.762966,1.285e-28,0.0644,0.371,4613.5732,0.59,0.00166,4,3,4,2,5,3
1495.812325,9.377e-29,0.0861,0.371,4350.6993,0.71,0.00079,4,3,4,2,5,3
1495.826101,2.068e-28,0.0618,0.371,4526.7198,0.56,-0.0001,4,3,4,2,3,3
1496.003646,8.064e-28,0.0833,0.391,508.8121,0.69,0,5,4,2,2,3,0
1496.064041,6.925e-29,0.0644,0.371,4526.7204,0.59,0.00166,4,3,4,2,5,3
1496.078868,1.462e-30,0.044,0.315,5430.1809,0.46,-0.00123,4,3,2,2,3,0
1496.098409,1.805e-30,0.0443,0.298,5670.6153,0.46,-0.00198,4,3,2,2,3,0
1496.147118,4.386e-30,0.0443,0.315,5430.1836,0.46,-0.00113,4,3,4,2,3,3
1496.176777,8.528e-30,0.0433,0.333,5213.2692,0.46,0.00115,4,3,4,2,3,3
1496.191848,2.843e-30,0.0434,0.333,5213.2695,0.46,0.00125,4,3,2,2,3,0
1496.248925,1.572e-19,0.0834,0.47,325.3479,0.57,2e-05,5,7,8,6,2,0
1496.25315,1.686e-29,0.0365,0.183,4638.645,0.35,0.01745,4,7,4,2,3,3
1496.310863,6.983e-27,0.0775,0.25,4285.6475,0.69,-0.01085,4,3,4,4,2,6
1496.380654,3.74e-30,0.0432,0.352,5020.0262,0.51,0.00536,4,3,2,2,3,0
1496.382917,1.122e-29,0.0432,0.352,5020.0262,0.51,0.00541,4,3,4,2,3,3
1496.427959,6.343e-23,0.0914,0.391,2130.4943,0.74,-0.00116,5,6,4,4,2,6
1496.566538,4.597e-28,0.0738,0.235,4638.3505,0.67,-0.01361,4,3,4,2,2,3
1496.614482,5.859e-28,0.0496,0.235,2327.8838,0.57,0.00968,4,3,4,4,2,3
1496.638465,3.525e-29,0.069,0.265,4329.4957,0.64,-0.01213,4,3,4,2,3,3
1496.722499,9.069e-30,0.0685,0.315,3321.0133,0.64,-0.01973,5,3,4,2,3,3
1496.81017,1.841e-30,0.094,0.434,1819.3351,0.73,0,5,4,2,2,3,0
1496.835438,2.78e-30,0.0222,0.281,5037.3406,0.29,-0.00591,4,3,2,2,3,0
1496.835439,8.339e-30,0.0222,0.281,5037.3406,0.29,-0.00592,4,3,4,2,3,3
1496.95594,8.958e-29,0.0724,0.391,4257.7867,0.62,-0.00287,4,3,4,2,6,3
1497.069156,3.877e-27,0.0616,0.315,2983.3231,0.58,-0.01138,4,3,4,4,2,6
1497.086192,7.265e-27,0.0312,0.235,2746.0234,0.32,-0.00524,5,7,4,4,2,6
1497.138893,4.117e-29,0.0265,0.281,4769.2328,0.32,0.0018,4,3,4,2,3,3
1497.138969,1.235e-28,0.0265,0.281,4769.2328,0.32,0.00181,4,3,4,2,3,3
1497.196948,1.622e-30,0.0546,0.298,5497.2153,0.53,0.00438,4,3,2,2,3,0
1497.242006,3.184e-28,0.0265,0.183,4833.2083,0.21,-0.00647,4,7,4,2,2,3
1497.479677,9.705e-30,0.0705,0.235,3655.4848,0.7,0.00848,4,3,4,2,3,3
1497.51083,9.228e-30,0.0539,0.298,5334.9883,0.5,-0.00613,4,3,4,2,3,3
1497.52467,4.082e-29,0.0612,0.352,4695.8364,0.56,-0.00262,4,3,4,2,3,3
1497.527651,1.757e-28,0.0695,0.352,4658.9748,0.61,-0.00564,4,3,4,2,5,3
1497.528069,1.335e-28,0.0663,0.352,4695.8362,0.6,0.00237,4,3,4,2,3,3
1497.587,1.387e-30,0.0398,0.265,4803.8201,0.42,-0.00467,4,3,2,2,3,0
1497.60088,8.618e-28,0.0777,0.371,4292.9099,0.66,-0.00643,4,3,4,2,2,3
1497.68242,2.881e-30,0.064,0.195,5965.7147,0.6,-0.01666,4,3,2,2,3,0
1497.888502,1.121e-28,0.0534,0.265,3738.5433,0.53,0.00483,4,3,4,2,3,3
1498.008068,3.224e-28,0.0887,0.412,315.7795,0.71,0,5,4,2,2,3,0
1498.04915,8.705e-29,0.0669,0.265,4123.2853,0.63,0.01054,4,3,4,2,3,3
1498.053253,3.941e-30,0.04,0.265,4803.82,0.43,-0.00485,4,3,4,2,3,3
1498.31351,2.772e-29,0.0663,0.352,4782.92,0.6,0.00237,4,3,4,2,3,3
1498.379806,1.999e-22,0.0995,0.462,1677.0615,0.75,-0.00679,5,6,8,5,2,6
1498.452923,2.925e-26,0.0679,0.333,2764.6975,0.62,-0.01059,5,6,4,4,2,6
1498.472632,1.591e-29,0.0701,0.298,5273.6327,0.61,-0.00247,4,3,4,2,3,3
1498.500603,1.579e-28,0.0777,0.371,4387.2348,0.66,-0.00643,4,3,4,2,3,3
1498.513513,2.209e-27,0.0924,0.412,3974.631,0.72,-0.00083,5,3,4,2,2,3
1498.5167,2.24e-25,0.0822,0.281,3535.8705,0.72,-0.00843,4,6,4,4,2,6
1498.593283,1.972e-29,0.0873,0.412,4134.7984,0.71,-0.01645,4,3,4,2,3,3
1498.695178,5.456e-30,0.0675,0.208,5546.739,0.62,-0.01625,4,3,4,2,3,3
1498.803177,5.795e-20,0.0987,0.46,136.1639,0.65,-0.00542,5,7,8,6,2,0
1498.811007,3.555e-30,0.0618,0.265,3144.5692,0.64,0.00702,4,3,2,2,3,0
1498.874774,1.607e-20,0.0815,0.403,542.9058,0.59,0.00185,5,7,8,5,2,1
1498.918716,3.051e-30,0.0546,0.298,5581.5247,0.53,0.00438,4,3,2,2,3,0
1498.994885,2.536e-25,0.0843,0.298,3253.7379,0.73,-0.00636,4,6,4,4,2,6
1499.081827,1.76e-30,0.0994,0.456,5473.6561,0.75,-0.0027,4,3,2,2,3,0
1499.234186,1.152e-30,0.0356,0.333,5475.7552,0.45,0.00508,4,3,2,2,3,0
1499.394214,9.34e-29,0.0695,0.352,4563.9896,0.61,-0.00564,4,3,4,2,5,3
1499.44518,2.412e-28,0.0254,0.298,4497.1933,0.35,0.00455,4,3,4,2,3,3
1499.445181,8.04e-29,0.0254,0.298,4497.1933,0.35,0.00456,4,3,4,2,3,3
1499.518722,1.067e-27,0.0861,0.371,3784.6791,0.71,0.00079,4,3,4,4,2,6
1499.625575,1.872e-28,0.0915,0.391,4153.9381,0.72,-0.02157,5,3,4,2,3,3
1499.828238,5.025e-23,0.0925,0.466,1875.4697,0.73,-0.00081,5,6,7,5,2,6
1499.99643,4.052e-28,0.0762,0.412,4135.0176,0.66,0.0007,4,3,4,2,2,3
1500.074815,2.478e-29,0.1006,0.412,3966.5593,0.75,-0.02418,5,3,2,2,3,0
1500.115755,1.024e-28,0.0718,0.371,4490.0639,0.62,-0.00471,4,3,4,2,2,3
1500.237161,4.016e-30,0.098,0.434,5454.5962,0.75,-0.00349,4,3,4,2,2,3
1500.513285,1.071e-24,0.0373,0.235,3084.8357,0.34,-0.00765,4,7,4,4,2,6
1500.545969,8.877e-22,0.0584,0.33,1340.8849,0.59,-0.00899,5,7,8,6,2,1
1500.579486,2.282e-29,0.0698,0.333,4889.404,0.63,0.00432,4,3,4,2,5,3
1500.702644,4.797e-30,0.1005,0.434,5409.5472,0.75,-0.00263,4,3,4,2,3,3
1500.923597,1.679e-29,0.0325,0.183,4201.8579,0.39,0.01363,4,3,4,2,3,3
1500.934829,3.496e-30,0.0638,0.265,4329.3244,0.63,-0.03886,5,3,2,2,3,0
1500.935164,1.147e-30,0.1033,0.48,5274.1578,0.75,-0.00651,4,3,2,2,3,0
1500.953048,1.623e-30,0.0556,0.281,5762.0598,0.53,0.00799,4,3,2,2,3,0
1501.057324,4.674e-28,0.0781,0.371,552.9114,0.67,0,5,4,2,2,3,0
1501.239712,4.269e-28,0.0724,0.391,4345.2719,0.62,-0.00287,4,3,4,2,2,3
1501.353522,2.429e-28,0.0614,0.298,3058.3984,0.55,-0.00501,5,3,4,2,3,3
1501.438016,1.344e-28,0.0762,0.412,4224.8168,0.66,0.0007,4,3,4,2,2,3
1501.45221,2.179e-30,0.0965,0.412,5653.0261,0.74,-0.00383,4,3,2,2,3,0
1501.582446,6.673e-29,0.0734,0.352,709.6082,0.65,0,5,4,2,2,3,0
1501.614379,5.233e-23,0.0489,0.289,1985.7849,0.45,-0.00849,5,7,4,8,2,6
1501.632247,3.667e-22,0.061,0.353,1813.2234,0.28,0.00279,5,7,7,5,2,6
1501.67166,2.633e-28,0.0887,0.412,315.7795,0.71,0,5,4,2,2,3,0
1501.71178,5.392e-30,0.09,0.412,5162.6417,0.73,-0.00047,4,3,4,2,4,3
1501.758334,2.068e-30,0.1033,0.48,5369.7621,0.75,-0.00651,4,3,2,2,3,0
1501.767504,1.255e-27,0.0924,0.412,3875.0172,0.72,-0.00083,4,3,4,2,2,3
1501.843976,2.535e-28,0.0523,0.281,3833.1444,0.48,-0.01565,5,3,4,2,3,3
1501.845709,7.397e-21,0.0699,0.362,816.6942,0.6,-0.0076,5,7,8,4,2,1
1501.891775,2.088e-23,0.0886,0.371,2211.1907,0.71,-0.00267,5,6,4,4,2,6
1501.945559,1.014e-24,0.0531,0.235,2880.8342,0.49,0.00188,4,7,4,4,2,6
1501.94894,3.257e-28,0.0833,0.391,503.9681,0.69,0,5,4,2,2,3,0
1502.08949,1.426e-23,0.0892,0.371,2282.5896,0.73,-0.00295,5,6,4,4,2,6
1502.130203,8.817e-30,0.0974,0.434,4856.9174,0.74,0.00239,4,3,4,2,6,3
1502.211594,1.602e-30,0.0495,0.315,4559.7076,0.41,-0.02685,4,3,2,2,3,0
1502.240504,3.364e-28,0.0898,0.391,4149.8992,0.71,0.00029,4,3,4,2,2,3
1502.284079,7.59e-28,0.0289,0.195,4409.3445,0.24,-0.00609,4,7,4,2,2,3
1502.371682,7.645e-29,0.0574,0.298,3564.705,0.53,-0.012,5,3,4,2,3,3
1502.421279,1.278e-29,0.0373,0.208,3822.2463,0.41,-0.00094,4,3,4,4,3,3
1502.435859,3.367e-24,0.086,0.421,2670.7897,0.72,-0.00436,5,6,4,7,2,6
1502.463671,6.715e-30,0.0418,0.281,4510.9021,0.46,-0.00493,5,3,4,2,3,3
1502.608388,2.21e-30,0.0419,0.281,4510.9021,0.47,-0.00467,5,3,2,2,3,0
1502.660316,1.867e-25,0.0823,0.352,2392.5926,0.69,0.00034,5,6,4,4,2,6
