4029.136026,7.94e-28,0.0464,0.265,2296.6833,0.44,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4030.041993,1.51e-29,0.0581,0.315,2212.1948,0.55,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4030.041993,4.53e-29,0.0581,0.315,2212.1948,0.55,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4030.174891,3.5e-27,0.054,0.298,1720.2428,0.51,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4030.574877,4.84e-29,0.0901,0.412,1918.6577,0.73,-0.0022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,5,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4030.899707,1.26e-29,0.0703,0.315,1078.0203,0.66,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4031.385107,3.14e-29,0.0398,0.235,3255.2749,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4031.822124,2.6e-29,0.0398,0.235,2068.9529,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.014962,3.02e-29,0.0756,0.333,883.6519,0.68,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.063962,7.84e-29,0.0631,0.315,1213.5621,0.59,0.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.182472,3.82e-28,0.0368,0.221,2866.2664,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.308917,2.87e-28,0.034,0.208,2945.9653,0.35,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.316193,9.57e-29,0.034,0.208,2945.959,0.35,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.443681,6.55e-27,0.0801,0.352,585.1619,0.67,-0.005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.486303,1.23e-28,0.0368,0.221,2866.5427,0.37,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.677418,6.3e-28,0.0398,0.235,2740.5332,0.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4032.814,6.6e-27,0.045,0.315,1624.8427,0.44,-0.0135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4033.01538,2.19e-27,0.0581,0.315,1624.7384,0.55,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
