269,795.85133,1632.99418,548.35116
270,799.3152,1640.1104,550.75327
271,802.78682,1647.24262,553.16126
272,806.26622,1654.39093,555.57485
273,809.75344,1661.5554,557.99419
274,813.24852,1668.73611,560.41918
275,816.7515,1675.93314,562.84992
276,820.26242,1683.14657,565.28649
277,823.7813,1690.37647,567.72894
278,827.30819,1697.62292,570.17716
279,830.84313,1704.88599,572.63125
280,834.38614,1712.16576,575.0913
281,837.93728,1719.46231,577.5572
282,841.49656,1726.77571,580.02913
283,845.06404,1734.10604,582.50697
284,848.63974,1741.45336,584.99083
285,852.22371,1748.81776,587.48079
286,855.81597,1756.19931,589.97688
287,859.41656,1763.59808,592.47901
288,863.02552,1771.01414,594.98733
289,866.64288,1778.44756,597.50174
290,870.26868,1785.89843,600.0224
291,873.90295,1793.3668,602.54927
292,877.54573,1800.85275,605.08238
293,881.19704,1808.35636,607.62176
294,884.85694,1815.87769,610.16738
295,888.52544,1823.41682,612.71938
296,892.20258,1830.97381,615.27774
297,895.8884,1838.54874,617.84261
298,899.58293,1846.14166,620.41362
299,903.2862,1853.75267,622.99127
300,906.99825,1861.38181,625.57531
301,910.71912,1869.02917,628.16592
302,914.44882,1876.69481,630.76317
303,918.1874,1884.3788,633.36671
304,921.93489,1892.0812,635.97695
305,925.69132,1899.80209,638.59379
306,929.45672,1907.54153,641.21739
307,933.23113,1915.29958,643.84745
308,937.01458,1923.07633,646.48432
309,940.8071,1930.87182,649.12791
310,944.60872,1938.68614,651.77822
311,948.41948,1946.51934,654.43537
312,952.2394,1954.37149,657.09917
313,956.06852,1962.24266,659.76986
314,959.90687,1970.13291,662.44739
315,963.75448,1978.0423,665.13192
316,967.61138,1985.97091,667.82321
317,971.4776,1993.91879,670.52149
318,975.35318,2001.88602,673.22658
319,979.23814,2009.87265,675.93885
320,983.13252,2017.87875,678.65812
321,987.03634,2025.90438,681.38428
322,990.94964,2033.94961,684.11756
323,994.87244,2042.0145,686.85798
324,998.80479,2050.09911,689.60544
325,1002.7467,2058.2035,692.36004
326,1006.69821,2066.32775,695.12192
327,1010.65934,2074.4719,697.89091
328,1014.63013,2082.63603,700.66711
329,1018.61061,2090.82019,703.45048
330,1022.60081,2099.02445,706.24131
331,1026.60075,2107.24887,709.03929
332,1030.61047,2115.49351,711.84457
333,1034.63,2123.75843,714.65726
334,1038.65936,2132.04369,717.47724
335,1042.69858,2140.34936,720.30473
336,1046.74769,2148.67549,723.13951
337,1050.80673,2157.02214,725.98178
338,1054.87572,2165.38938,728.83145
339,1058.95469,2173.77726,731.68867
340,1063.04367,2182.18585,734.55347
341,1067.14269,2190.61521,737.42573
342,1071.25177,2199.06539,740.30569
343,1075.37094,2207.53645,743.19303
344,1079.50024,2216.02846,746.08818
345,1083.6397,2224.54147,748.99084
346,1087.78933,2233.07555,751.90128
347,1091.94917,2241.63074,754.81934
348,1096.11924,2250.20712,757.74518
349,1100.29958,2258.80473,760.67861
350,1104.49022,2267.42364,763.62007
351,1108.69117,2276.06391,766.56911
352,1112.90247,2284.72559,769.52595
353,1117.12415,2293.40874,772.49069
354,1121.35623,2302.11342,775.46329
355,1125.59874,2310.83969,778.44383
356,1129.85171,2319.58761,781.43214
357,1134.11517,2328.35723,784.42851
358,1138.38914,2337.14861,787.43262
359,1142.67366,2345.9618,790.44505
360,1146.96874,2354.79687,793.46541
361,1151.27442,2363.65388,796.49366
362,1155.59072,2372.53287,799.53009
363,1159.91768,2381.43391,802.57445
364,1164.25531,2390.35705,805.62698
365,1168.60364,2399.30235,808.68763
366,1172.96271,2408.26987,811.75655
367,1177.33254,2417.25966,814.83343
368,1181.71315,2426.27178,817.91864
369,1186.10458,2435.30628,821.01206
370,1190.50684,2444.36323,824.11372
371,1194.91998,2453.44267,827.22364
372,1199.344,2462.54466,830.34191
373,1203.77895,2471.66927,833.46849
374,1208.22484,2480.81654,836.60326
375,1212.6817,2489.98653,839.74653
376,1217.14957,2499.17929,842.8981
377,1221.62846,2508.39489,846.05821
378,1226.1184,2517.63338,849.22646
379,1230.61942,2526.8948,852.40344
380,1235.13155,2536.17923,855.5889
381,1239.65481,2545.48671,858.78284
382,1244.18922,2554.8173,861.98524
383,1248.73483,2564.17105,865.19617
384,1253.29164,2573.54801,868.4156
385,1257.85969,2582.94826,871.64375
386,1262.439,2592.37183,874.88066
387,1267.0296,2601.81878,878.12599
388,1271.63151,2611.28917,881.38004
389,1276.24477,2620.78305,884.64277
390,1280.86939,2630.30048,887.91435
391,1285.50541,2639.84151,891.19443
392,1290.15285,2649.4062,894.48348
393,1294.81173,2658.9946,897.78108
394,1299.48208,2668.60676,901.08755
395,1304.16393,2678.24274,904.40305
396,1308.8573,2687.90259,907.72725
397,1313.56223,2697.58637,911.06031
398,1318.27872,2707.29414,914.40232
399,1323.00682,2717.02594,917.7531
400,1327.74654,2726.78183,921.11281
401,1332.49791,2736.56186,924.48169
402,1337.26096,2746.36609,927.85939
403,1342.03572,2756.19458,931.2461
404,1346.8222,2766.04736,934.64197
405,1351.62044,2775.92452,938.04667
406,1356.43046,2785.82608,941.46065
407,1361.25228,2795.75211,944.88365
408,1366.08594,2805.70266,948.31583
409,1370.93145,2815.67779,951.75715
410,1375.78884,2825.67754,955.20754
411,1380.65815,2835.70198,958.66727
412,1385.53938,2845.75115,962.13612
413,1390.43258,2855.82512,965.61405
414,1395.33776,2865.92393,969.10145
415,1400.25495,2876.04763,972.59811
416,1405.18418,2886.19628,976.10399
417,1410.12546,2896.36994,979.61919
418,1415.07884,2906.56866,983.14379
419,1420.04432,2916.79249,986.67775
420,1425.02194,2927.04148,990.22102
421,1430.01173,2937.31569,993.77399
422,1435.0137,2947.61517,997.33579
423,1440.02789,2957.93997,1000.90763
424,1445.05432,2968.29016,1004.48872
425,1450.09301,2978.66577,1008.0793
426,1455.14399,2989.06687,1011.6794
427,1460.20728,2999.49352,1015.28918
428,1465.28292,3009.94575,1018.90844
429,1470.37092,3020.42362,1022.53714
430,1475.47131,3030.9272,1026.17574
431,1480.58412,3041.45653,1029.82381
432,1485.70937,3052.01166,1033.48153
433,1490.84709,3062.59265,1037.14885
434,1495.99731,3073.19955,1040.82601
435,1501.16003,3083.83242,1044.51288
436,1506.33531,3094.49131,1048.20949
437,1511.52315,3105.17626,1051.91593
438,1516.72358,3115.88735,1055.63193
439,1521.93664,3126.62461,1059.35795
440,1527.16234,3137.3881,1063.09373
441,1532.40071,3148.17789,1066.83943
442,1537.65177,3158.994,1070.59484
443,1542.91556,3169.83651,1074.3603
444,1548.19209,3180.70547,1078.13567
445,1553.48139,3191.60093,1081.92097
446,1558.78349,3202.52293,1085.71631
447,1564.09841,3213.47154,1089.52155
448,1569.42618,3224.44681,1093.33679
449,1574.76682,3235.4488,1097.16198
450,1580.12036,3246.47755,1100.99737
451,1585.48682,3257.53312,1104.84274
452,1590.86623,3268.61556,1108.69821
453,1596.25861,3279.72492,1112.56387
454,1601.664,3290.86127,1116.43965
455,1607.08241,3302.02465,1120.32559
456,1612.51387,3313.21511,1124.22171
457,1617.9584,3324.43272,1128.12803
458,1623.41604,3335.67752,1132.04457
459,1628.8868,3346.94957,1135.97151
460,1634.37072,3358.24891,1139.90855
461,1639.86781,3369.57562,1143.85596
462,1645.3781,3380.92972,1147.81361
463,1650.90163,3392.31129,1151.78174
464,1656.4384,3403.72038,1155.76014
465,1661.98846,3415.15704,1159.74899
466,1667.55182,3426.62131,1163.74817
467,1673.12851,3438.11327,1167.75768
468,1678.71855,3449.63295,1171.77787
469,1684.32198,3461.18042,1175.80845
470,1689.93881,3472.75572,1179.84943
471,1695.56908,3484.35892,1183.90083
472,1701.2128,3495.99006,1187.963
473,1706.87001,3507.6492,1192.03557
474,1712.54073,3519.3364,1196.11894
475,1718.22498,3531.0517,1200.21267
476,1723.92278,3542.79516,1204.31725
477,1729.63418,3554.56684,1208.43239
478,1735.35919,3566.36679,1212.55819
479,1741.09783,3578.19506,1216.69459
480,1746.85013,3590.0517,1220.84178
481,1752.61613,3601.93678,1224.99953
482,1758.39584,3613.85035,1229.16818
483,1764.18928,3625.79245,1233.34769
484,1769.9965,3637.76315,1237.53807
485,1775.8175,3649.76249,1241.73918
486,1781.65232,3661.79054,1245.9508
487,1787.50098,3673.84735,1250.17384
488,1793.36351,3685.93297,1254.40761
489,1799.23994,3698.04745,1258.65202
490,1805.13028,3710.19085,1262.90745
491,1811.03457,3722.36323,1267.17381
492,1816.95284,3734.56464,1271.45147
493,1822.8851,3746.79513,1275.73971
494,1828.83138,3759.05476,1280.03945
495,1834.79171,3771.34358,1284.34973
496,1840.76612,3783.66165,1288.67148
497,1846.75463,3796.00903,1293.00389
498,1852.75726,3808.38576,1297.34781
499,1858.77405,3820.7919,1301.70276
500,1864.80502,3833.22751,1306.06861
501,1870.85019,3845.69264,1310.44596
502,1876.9096,3858.18735,1314.83424
503,1882.98326,3870.71169,1319.2339
504,1889.0712,3883.26572,1323.64487
505,1895.17346,3895.84949,1328.06701
506,1901.29005,3908.46306,1332.50042
507,1907.421,3921.10648,1336.94529
508,1913.56634,3933.77981,1341.40115
509,1919.72609,3946.4831,1345.8686
510,1925.90028,3959.2164,1350.34733
511,1932.08894,3971.97979,1354.83727
512,1938.2921,3984.7733,1359.33904
513,1944.50977,3997.59699,1363.85182
514,1950.74198,4010.45093,1368.37646
515,1956.98877,4023.33516,1372.91233
516,1963.25016,4036.24974,1377.45994
517,1969.52617,4049.19473,1382.01873
518,1975.81683,4062.17018,1386.58931
519,1982.12217,4075.17616,1391.17137
520,1988.44222,4088.2127,1395.76509
521,1994.77699,4101.27988,1400.37026
522,2001.12652,4114.37774,1404.9873
523,2007.49083,4127.50634,1409.61607
524,2013.86995,4140.66574,1414.25617
525,2020.26391,4153.85599,1418.90831
526,2026.67274,4167.07716,1423.572
527,2033.09645,4180.32929,1428.24742
528,2039.53508,4193.61245,1432.93451
529,2045.98865,4206.92668,1437.63347
530,2052.45719,4220.27205,1442.3444
531,2058.94072,4233.64861,1447.06699
532,2065.43928,4247.05642,1451.8016
533,2071.95289,4260.49553,1456.54791
534,2078.48158,4273.96601,1461.30645
535,2085.02537,4287.4679,1466.07657
536,2091.58429,4301.00127,1470.85896
537,2098.15837,4314.56617,1475.65297
538,2104.74763,4328.16266,1480.45914
539,2111.3521,4341.79079,1485.27713
540,2117.97181,4355.45063,1490.10732
541,2124.60679,4369.14222,1494.94957
542,2131.25706,4382.86563,1499.80388
543,2137.92264,4396.62092,1504.67046
544,2144.60358,4410.40813,1509.5488
545,2151.29988,4424.22733,1514.43963
546,2158.01159,4438.07858,1519.34245
547,2164.73873,4451.96193,1524.2578
548,2171.48131,4465.87743,1529.18465
549,2178.23939,4479.82516,1534.12425
550,2185.01297,4493.80516,1539.07611
551,2191.80209,4507.81749,1544.04024
552,2198.60677,4521.86221,1549.01666
553,2205.42704,4535.93938,1554.00539
554,2212.26293,4550.04906,1559.00647
555,2219.11447,4564.1913,1564.01973
556,2225.98168,4578.36616,1569.04573
557,2232.86459,4592.5737,1574.08378
558,2239.76323,4606.81397,1579.13443
559,2246.67763,4621.08704,1584.19754
560,2253.60781,4635.39297,1589.27312
561,2260.5538,4649.7318,1594.36138
562,2267.51563,4664.10361,1599.46197
563,2274.49333,4678.50844,1604.57529
564,2281.48692,4692.94636,1609.70081
565,2288.49643,4707.41742,1614.83946
566,2295.52189,4721.92169,1619.99036
567,2302.56333,4736.45922,1625.15407
568,2309.62078,4751.03007,1630.33007
569,2316.69425,4765.6343,1635.51911
570,2323.78379,4780.27197,1640.72067
571,2330.88942,4794.94314,1645.93514
572,2338.01116,4809.64786,1651.16271
573,2345.14905,4824.3862,1656.4025
574,2352.30311,4839.15821,1661.65545
575,2359.47337,4853.96396,1666.92085
576,2366.65985,4868.80349,1672.19945
577,2373.8626,4883.67688,1677.49036
578,2381.08163,4898.58418,1682.7947
579,2388.31697,4913.52545,1688.11177
580,2395.56866,4928.50076,1693.44194
581,2402.83671,4943.51015,1698.78469
582,2410.12116,4958.55368,1704.14097
583,2417.42204,4973.63143,1709.51007
584,2424.73937,4988.74345,1714.89199
585,2432.07318,5003.8898,1720.28696
586,2439.42351,5019.07053,1725.69518
587,2446.79037,5034.28571,1731.11649
588,2454.1738,5049.5354,1736.55072
589,2461.57383,5064.81966,1741.99826
590,2468.99048,5080.13854,1747.45878
591,2476.42379,5095.49212,1752.93304
592,2483.87377,5110.88044,1758.42013
593,2491.34047,5126.30358,1763.92044
594,2498.82391,5141.76158,1769.43419
595,2506.32411,5157.25451,1774.96084
596,2513.84111,5172.78244,1780.50116
597,2521.37494,5188.34541,1786.0546
598,2528.92562,5203.9435,1791.62139
599,2536.49318,5219.57676,1797.20154
600,2544.07766,5235.24526,1802.79527
601,2551.67907,5250.94905,1808.40241
602,2559.29745,5266.68819,1814.02298
603,2566.93284,5282.46275,1819.65682
604,2574.58525,5298.27279,1825.30433
605,2582.25471,5314.11837,1830.96553
606,2589.94127,5329.99955,1836.63988
607,2597.64493,5345.91639,1842.32797
608,2605.36574,5361.86896,1848.02944
609,2613.10373,5377.85731,1853.7449
610,2620.85891,5393.88151,1859.47358
611,2628.63133,5409.94161,1865.21649
612,2636.421,5426.03768,1870.97249
613,2644.22797,5442.16979,1876.74256
614,2652.05226,5458.33799,1882.52616
615,2659.89389,5474.54234,1888.32368
616,2667.7529,5490.78291,1894.13458
617,2675.62932,5507.05976,1899.95945
618,2683.52318,5523.37296,1905.79852
619,2691.4345,5539.72256,1911.65084
620,2699.36332,5556.10862,1917.5176
621,2707.30966,5572.53121,1923.39785
622,2715.27356,5588.99039,1929.29219
623,2723.25504,5605.48623,1935.20046
624,2731.25414,5622.01878,1941.12307
625,2739.27089,5638.58811,1947.05907
626,2747.3053,5655.19429,1953.00906
627,2755.35742,5671.83737,1958.97346
628,2763.42728,5688.51741,1964.95171
629,2771.51489,5705.23449,1970.94403
630,2779.6203,5721.98866,1976.95025
631,2787.74354,5738.77998,1982.97117
632,2795.88462,5755.60853,1989.00564
633,2804.04359,5772.47436,1995.05486
634,2812.22048,5789.37753,2001.11768
635,2820.4153,5806.31812,2007.1953
636,2828.6281,5823.29618,2013.28696
637,2836.85891,5840.31178,2019.39267
638,2845.10774,5857.36497,2025.51267
639,2853.37464,5874.45583,2031.64718
640,2861.65964,5891.58443,2037.79601
641,2869.96276,5908.75081,2043.9592
642,2878.28404,5925.95504,2050.13697
643,2886.6235,5943.1972,2056.32874
644,2894.98117,5960.47735,2062.53534
645,2903.3571,5977.79554,2068.75599
646,2911.7513,5995.15184,2074.99131
647,2920.1638,6012.54632,2081.24133
648,2928.59465,6029.97905,2087.50547
649,2937.04386,6047.45007,2093.78477
650,2945.51147,6064.95947,2100.07823
651,2953.99752,6082.50731,2106.38629
652,2962.50202,6100.09364,2112.70917
653,2971.02501,6117.71855,2119.04669
654,2979.56653,6135.38208,2125.39888
655,2988.1266,6153.0843,2131.76557
656,2996.70525,6170.82529,2138.14737
657,3005.30252,6188.6051,2144.54331
658,3013.91843,6206.4238,2150.95462
659,3022.55302,6224.28145,2157.38052
660,3031.20631,6242.17813,2163.82144
661,3039.87835,6260.11389,2170.27679
662,3048.56916,6278.08881,2176.74741
663,3057.27876,6296.10294,2183.23293
664,3066.0072,6314.15635,2189.73314
665,3074.7545,6332.24912,2196.24768
666,3083.52069,6350.3813,2202.77821
667,3092.30581,6368.55296,2209.32352
668,3101.10989,6386.76416,2215.88363
669,3109.93296,6405.01498,2222.45899
670,3118.77504,6423.30548,2229.04941
671,3127.63618,6441.63572,2235.65491
672,3136.5164,6460.00578,2242.27531
673,3145.41573,6478.41571,2248.91106
674,3154.33421,6496.86558,2255.56176
675,3163.27187,6515.35547,2262.22806
676,3172.22873,6533.88544,2268.90957
677,3181.20484,6552.45554,2275.60568
678,3190.20022,6571.06586,2282.31789
679,3199.2149,6589.71646,2289.04475
680,3208.24892,6608.4074,2295.78756
681,3217.3023,6627.13876,2302.54485
682,3226.37509,6645.91059,2309.31835
683,3235.4673,6664.72297,2316.1066
684,3244.57898,6683.57596,2322.91068
685,3253.71016,6702.46963,2329.72998
686,3262.86086,6721.40405,2336.56473
687,3272.03112,6740.37929,2343.41561
688,3281.22097,6759.39541,2350.28115
689,3290.43045,6778.45248,2357.16286
690,3299.65958,6797.55057,2364.0597
691,3308.9084,6816.68974,2370.97234
692,3318.17694,6835.87007,2377.90037
693,3327.46523,6855.09162,2384.84447
694,3336.7733,6874.35446,2391.8038
695,3346.1012,6893.65866,2398.77903
696,3355.44894,6913.00429,2405.76975
697,3364.81656,6932.39141,2412.77686
698,3374.2041,6951.8201,2419.79973
699,3383.61159,6971.29041,2426.83774
700,3393.03905,6990.80243,2433.89221
701,3402.48653,7010.35621,2440.96164
702,3411.95405,7029.95184,2448.04759
703,3421.44164,7049.58937,2455.14965
704,3430.94935,7069.26887,2462.26719
705,3440.4772,7088.99042,2469.40022
706,3450.02523,7108.75409,2476.55033
707,3459.59346,7128.55993,2483.71553
708,3469.18194,7148.40803,2490.89764
709,3478.79069,7168.29845,2498.09557
