238,364.09673,363.3881,1451.7706
239,366.3946,365.67481,1460.9062
240,368.69761,367.96655,1470.0619
241,371.00574,370.26334,1479.2377
242,373.319,372.56515,1488.4337
243,375.63738,374.872,1497.6497
244,377.96087,377.18387,1506.8858
245,380.28948,379.50077,1516.142
246,382.6232,381.82268,1525.4182
247,384.96203,384.14962,1534.7145
248,387.30597,386.48156,1544.0308
249,389.65501,388.81852,1553.3671
250,392.00915,391.16049,1562.7235
251,394.36839,393.50746,1572.0998
252,396.73272,395.85944,1581.4961
253,399.10215,398.21642,1590.9124
254,401.47667,400.5784,1600.3487
255,403.85628,402.94538,1609.805
256,406.24098,405.31735,1619.2812
257,408.63076,407.69432,1628.7774
258,411.02563,410.07627,1638.2935
259,413.42558,412.46322,1647.8295
260,415.83061,414.85516,1657.3855
261,418.24073,417.25208,1666.9613
262,420.65592,419.65399,1676.5571
263,423.07619,422.06088,1686.1729
264,425.50154,424.47275,1695.8085
265,427.93196,426.88961,1705.464
266,430.36746,429.31145,1715.1394
267,432.80803,431.73827,1724.8348
268,435.25368,434.17007,1734.55
269,437.7044,436.60684,1744.2851
270,440.16019,439.0486,1754.0401
271,442.62105,441.49533,1763.815
272,445.08699,443.94704,1773.6097
273,447.558,446.40373,1783.4244
274,450.03408,448.86539,1793.2589
275,452.51523,451.33203,1803.1133
276,455.00146,453.80365,1812.9876
277,457.49275,456.28024,1822.8818
278,459.98912,458.76181,1832.7958
279,462.49056,461.24835,1842.7298
280,464.99707,463.73988,1852.6836
281,467.50866,466.23638,1862.6573
282,470.02532,468.73786,1872.6509
283,472.54706,471.24431,1882.6644
284,475.07387,473.75575,1892.6978
285,477.60575,476.27217,1902.751
286,480.14272,478.79356,1912.8242
287,482.68476,481.31994,1922.9173
288,485.23188,483.8513,1933.0303
289,487.78409,486.38765,1943.1632
290,490.34137,488.92897,1953.316
291,492.90374,491.47529,1963.4887
292,495.47119,494.02659,1973.6813
293,498.04372,496.58288,1983.8939
294,500.62135,499.14416,1994.1264
295,503.20406,501.71043,2004.3788
296,505.79187,504.28169,2014.6512
297,508.38476,506.85795,2024.9436
298,510.98275,509.43921,2035.2559
299,513.58584,512.02546,2045.5881
300,516.19402,514.61671,2055.9404
301,518.8073,517.21296,2066.3126
302,521.42569,519.81422,2076.7048
303,524.04918,522.42048,2087.117
304,526.67778,525.03175,2097.5492
305,529.31148,527.64803,2108.0015
306,531.95029,530.26932,2118.4737
307,534.59422,532.89562,2128.966
308,537.24327,535.52694,2139.4783
309,539.89743,538.16329,2150.0107
310,542.55671,540.80465,2160.5631
311,545.22112,543.45103,2171.1357
312,547.89066,546.10245,2181.7282
313,550.56532,548.75889,2192.3409
314,553.24511,551.42036,2202.9737
315,555.93004,554.08687,2213.6266
316,558.62011,556.75842,2224.2996
317,561.31532,559.435,2234.9928
318,564.01567,562.11663,2245.7061
319,566.72117,564.80331,2256.4396
320,569.43182,567.49504,2267.1932
321,572.14762,570.19182,2277.9671
322,574.86858,572.89365,2288.7611
323,577.5947,575.60054,2299.5753
324,580.32598,578.3125,2310.4098
325,583.06243,581.02952,2321.2645
326,585.80405,583.75161,2332.1395
327,588.55085,586.47877,2343.0347
328,591.30282,589.21101,2353.9502
329,594.05997,591.94833,2364.886
330,596.82231,594.69073,2375.8421
331,599.58984,597.43822,2386.8185
332,602.36256,600.1908,2397.8153
333,605.14047,602.94847,2408.8324
334,607.92359,605.71125,2419.8698
335,610.71191,608.47912,2430.9277
336,613.50544,611.2521,2442.006
337,616.30418,614.03019,2453.1046
338,619.10814,616.81339,2464.2237
339,621.91732,619.60171,2475.3633
340,624.73173,622.39515,2486.5233
341,627.55136,625.19371,2497.7037
342,630.37623,627.99741,2508.9047
343,633.20633,630.80624,2520.1262
344,636.04168,633.62021,2531.3682
345,638.88227,636.43933,2542.6308
346,641.72812,639.26358,2553.9139
347,644.57922,642.093,2565.2176
348,647.43558,644.92756,2576.5419
349,650.2972,647.76729,2587.8868
350,653.1641,650.61218,2599.2524
351,656.03626,653.46224,2610.6386
352,658.91371,656.31748,2622.0455
353,661.79644,659.17789,2633.4731
354,664.68446,662.04349,2644.9213
355,667.57778,664.91428,2656.3903
356,670.47639,667.79026,2667.8801
357,673.3803,670.67143,2679.3906
358,676.28952,673.55781,2690.9219
359,679.20406,676.4494,2702.474
360,682.12391,679.34619,2714.0469
361,685.04909,682.24821,2725.6407
362,687.97959,685.15544,2737.2553
363,690.91543,688.06791,2748.8908
364,693.85661,690.9856,2760.5472
365,696.80313,693.90854,2772.2245
366,699.755,696.83671,2783.9228
367,702.71223,699.77014,2795.6421
368,705.67481,702.70881,2807.3823
369,708.64276,705.65275,2819.1435
370,711.61608,708.60194,2830.9258
371,714.59478,711.55641,2842.7291
372,717.57886,714.51615,2854.5535
373,720.56832,717.48117,2866.3989
374,723.56318,720.45147,2878.2655
375,726.56344,723.42707,2890.1532
376,729.5691,726.40795,2902.0621
377,732.58017,729.39414,2913.9922
378,735.59666,732.38564,2925.9434
379,738.61856,735.38245,2937.9159
380,741.6459,738.38458,2949.9096
381,744.67866,741.39203,2961.9246
382,747.71687,744.40481,2973.9608
383,750.76051,747.42292,2986.0184
384,753.80961,750.44637,2998.0974
385,756.86417,753.47517,3010.1976
386,759.92419,756.50933,3022.3193
387,762.98967,759.54884,3034.4624
388,766.06063,762.59371,3046.6269
389,769.13707,765.64395,3058.8128
390,772.21899,768.69957,3071.0202
391,775.30641,771.76057,3083.2491
392,778.39933,774.82696,3095.4996
393,781.49775,777.89874,3107.7716
394,784.60168,780.97592,3120.0651
395,787.71113,784.05851,3132.3803
396,790.8261,787.14651,3144.7171
397,793.9466,790.23992,3157.0755
398,797.07264,793.33876,3169.4556
399,800.20422,796.44303,3181.8574
400,803.34135,799.55273,3194.2809
401,806.48403,802.66788,3206.7261
402,809.63228,805.78848,3219.1931
403,812.78609,808.91453,3231.6819
