347,221.55527,223.42897
348,222.51609,224.39807
349,223.47842,225.3687
350,224.44228,226.34086
351,225.40765,227.31456
352,226.37454,228.28979
353,227.34295,229.26655
354,228.31288,230.24485
355,229.28432,231.22468
356,230.25729,232.20604
357,231.23177,233.18894
358,232.20776,234.17337
359,233.18528,235.15932
360,234.16431,236.14682
361,235.14486,237.13584
362,236.12692,238.12639
363,237.1105,239.11848
364,238.09559,240.1121
365,239.08221,241.10725
366,240.07033,242.10393
367,241.05998,243.10214
368,242.05114,244.10188
369,243.04381,245.10316
370,244.03801,246.10596
371,245.03371,247.1103
372,246.03094,248.11617
373,247.02968,249.12357
374,248.02993,250.1325
375,249.0317,251.14296
376,250.03499,252.15496
377,251.03979,253.16848
378,252.04611,254.18354
379,253.05395,255.20013
380,254.0633,256.21825
381,255.07417,257.2379
382,256.08656,258.25909
383,257.10046,259.28181
384,258.11588,260.30606
385,259.13282,261.33184
386,260.15127,262.35916
387,261.17124,263.38801
388,262.19273,264.41839
389,263.21574,265.45031
390,264.24027,266.48376
391,265.26631,267.51875
392,266.29388,268.55527
393,267.32296,269.59333
394,268.35356,270.63292
395,269.38569,271.67404
396,270.41933,272.71671
397,271.45449,273.7609
398,272.49117,274.80664
399,273.52938,275.85391
400,274.5691,276.90272
401,275.61035,277.95307
402,276.65312,279.00495
403,277.69741,280.05838
404,278.74323,281.11334
405,279.79056,282.16984
406,280.83943,283.22788
407,281.88981,284.28746
408,282.94172,285.34859
409,283.99516,286.41125
410,285.05012,287.47545
411,286.10661,288.5412
412,287.16462,289.60849
413,288.22416,290.67733
414,289.28523,291.7477
415,290.34783,292.81962
416,291.41195,293.89309
417,292.47761,294.9681
418,293.54479,296.04466
419,294.6135,297.12276
420,295.68375,298.20241
421,296.75552,299.28361
422,297.82883,300.36636
423,298.90367,301.45066
424,299.98005,302.5365
425,301.05795,303.6239
426,302.13739,304.71284
427,303.21837,305.80334
428,304.30088,306.89539
429,305.38493,307.98899
430,306.47052,309.08415
431,307.55764,310.18086
432,308.6463,311.27912
433,309.7365,312.37894
434,310.82824,313.48032
435,311.92152,314.58325
436,313.01634,315.68774
437,314.1127,316.79379
438,315.21061,317.9014
439,316.31005,319.01057
440,317.41105,320.1213
441,318.51358,321.23359
442,319.61766,322.34744
443,320.72329,323.46286
444,321.83047,324.57984
445,322.93919,325.69838
446,324.04946,326.81849
447,325.16128,327.94017
448,326.27465,329.06341
449,327.38957,330.18822
450,328.50604,331.3146
451,329.62407,332.44254
452,330.74365,333.57206
453,331.86478,334.70315
454,332.98747,335.83581
455,334.11171,336.97005
456,335.23751,338.10586
457,336.36487,339.24324
458,337.49379,340.3822
459,338.62426,341.52274
460,339.7563,342.66485
461,340.88989,343.80854
462,342.02505,344.95381
463,343.16178,346.10066
464,344.30006,347.24909
465,345.43991,348.39911
466,346.58133,349.5507
467,347.72431,350.70388
468,348.86886,351.85865
469,350.01498,353.015
470,351.16267,354.17294
471,352.31193,355.33247
472,353.46276,356.49358
473,354.61516,357.65629
474,355.76914,358.82058
475,356.92469,359.98647
476,358.08182,361.15395
477,359.24052,362.32303
478,360.4008,363.4937
479,361.56266,364.66596
480,362.72609,365.83982
481,363.89111,367.01528
482,365.05771,368.19234
483,366.22589,369.371
484,367.39566,370.55126
485,368.56701,371.73313
486,369.73994,372.91659
487,370.91446,374.10166
488,372.09057,375.28834
489,373.26827,376.47662
490,374.44756,377.66651
491,375.62844,378.85801
492,376.81091,380.05112
493,377.99497,381.24584
494,379.18063,382.44218
495,380.36788,383.64012
496,381.55673,384.83968
497,382.74718,386.04086
498,383.93922,387.24365
499,385.13287,388.44806
500,386.32812,389.65409
501,387.52496,390.86174
502,388.72342,392.07101
503,389.92347,393.2819
504,391.12513,394.49442
505,392.3284,395.70856
506,393.53328,396.92433
507,394.73976,398.14172
508,395.94786,399.36074
509,397.15756,400.5814
510,398.36888,401.80368
511,399.58181,403.02759
512,400.79636,404.25314
513,402.01252,405.48032
514,403.2303,406.70914
515,404.4497,407.9396
516,405.67072,409.17169
517,406.89335,410.40542
518,408.11761,411.64079
519,409.3435,412.87781
520,410.57101,414.11647
521,411.80014,415.35677
522,413.0309,416.59871
523,414.26329,417.84231
524,415.49731,419.08755
525,416.73296,420.33444
526,417.97024,421.58298
527,419.20915,422.83318
528,420.4497,424.08502
529,421.69189,425.33853
530,422.93571,426.59368
531,424.18117,427.8505
532,425.42827,429.10897
533,426.67701,430.3691
534,427.92739,431.63089
535,429.17941,432.89435
536,430.43308,434.15947
537,431.6884,435.42625
538,432.94536,436.6947
539,434.20397,437.96482
540,435.46424,439.23661
541,436.72615,440.51006
542,437.98971,441.78519
543,439.25493,443.06199
544,440.52181,444.34047
545,441.79034,445.62062
546,443.06053,446.90245
547,444.33238,448.18596
548,445.60589,449.47114
549,446.88106,450.75801
550,448.15789,452.04656
551,449.43639,453.3368
552,450.71656,454.62872
553,451.99839,455.92232
554,453.28189,457.21762
555,454.56706,458.5146
556,455.8539,459.81327
557,457.14242,461.11364
558,458.43261,462.4157
559,459.72448,463.71946
560,461.01802,465.02491
561,462.31324,466.33206
562,463.61014,467.64091
563,464.90872,468.95146
564,466.20899,470.26371
565,467.51094,471.57767
566,468.81457,472.89333
567,470.1199,474.2107
568,471.42691,475.52977
569,472.73561,476.85056
570,474.046,478.17305
571,475.35808,479.49726
572,476.67186,480.82318
573,477.98733,482.15082
574,479.3045,483.48017
575,480.62337,484.81125
576,481.94394,486.14404
577,483.26621,487.47855
578,484.59019,488.81479
579,485.91586,490.15275
580,487.24325,491.49243
581,488.57234,492.83385
582,489.90314,494.17699
583,491.23565,495.52186
584,492.56987,496.86846
585,493.9058,498.2168
586,495.24345,499.56687
587,496.58282,500.91868
588,497.9239,502.27222
589,499.2667,503.6275
590,500.61122,504.98453
591,501.95747,506.3433
592,503.30544,507.70381
593,504.65513,509.06606
594,506.00655,510.43007
595,507.3597,511.79582
596,508.71458,513.16332
597,510.07119,514.53257
598,511.42953,515.90358
599,512.78961,517.27634
600,514.15143,518.65085
601,515.51498,520.02713
602,516.88027,521.40516
603,518.2473,522.78495
604,519.61607,524.16651
605,520.98659,525.54983
606,522.35885,526.93492
607,523.73286,528.32177
608,525.10861,529.7104
609,526.48612,531.10079
610,527.86538,532.49295
611,529.24639,533.88689
612,530.62916,535.2826
613,532.01368,536.68009
614,533.39996,538.07936
615,534.788,539.48041
616,536.1778,540.88324
617,537.56936,542.28786
618,538.96269,543.69425
619,540.35779,545.10244
620,541.75465,546.51241
621,543.15328,547.92417
622,544.55368,549.33773
623,545.95585,550.75307
624,547.3598,552.17021
625,548.76552,553.58915
626,550.17302,555.00989
627,551.5823,556.43242
628,552.99336,557.85676
629,554.4062,559.2829
630,555.82083,560.71084
631,557.23724,562.14059
632,558.65544,563.57215
633,560.07542,565.00551
634,561.4972,566.44069
635,562.92077,567.87768
636,564.34613,569.31649
637,565.77329,570.75711
638,567.20224,572.19955
639,568.633,573.64381
640,570.06555,575.08989
641,571.49991,576.53779
642,572.93607,577.98752
643,574.37403,579.43907
644,575.8138,580.89245
645,577.25539,582.34767
646,578.69878,583.80471
647,580.14398,585.26359
648,581.591,586.7243
649,583.03983,588.18684
650,584.49048,589.65123
651,585.94295,591.11746
652,587.39724,592.58552
653,588.85335,594.05544
654,590.31129,595.52719
655,591.77105,597.0008
656,593.23264,598.47625
657,594.69606,599.95355
658,596.16131,601.4327
659,597.6284,602.91371
660,599.09731,604.39658
661,600.56807,605.8813
662,602.04066,607.36788
663,603.51509,608.85632
664,604.99137,610.34662
665,606.46948,611.83879
666,607.94944,613.33283
667,609.43125,614.82873
668,610.91491,616.3265
669,612.40042,617.82615
670,613.88778,619.32766
671,615.37699,620.83106
672,616.86806,622.33633
673,618.36098,623.84347
674,619.85577,625.3525
675,621.35242,626.86341
676,622.85092,628.37621
677,624.3513,629.89089
678,625.85354,631.40746
679,627.35765,632.92591
680,628.86362,634.44626
681,630.37147,635.96851
682,631.8812,637.49264
683,633.3928,639.01868
684,634.90627,640.54661
685,636.42163,642.07644
686,637.93886,643.60817
687,639.45798,645.14181
688,640.97899,646.67736
689,642.50187,648.21481
690,644.02665,649.75417
691,645.55332,651.29544
692,647.08188,652.83863
693,648.61233,654.38373
694,650.14468,655.93075
695,651.67892,657.47968
696,653.21507,659.03054
697,654.75312,660.58332
698,656.29306,662.13803
699,657.83492,663.69466
700,659.37868,665.25321
701,660.92435,666.8137
702,662.47193,668.37612
703,664.02142,669.94047
704,665.57282,671.50676
705,667.12614,673.07499
706,668.68138,674.64516
707,670.23854,676.21726
708,671.79762,677.79131
709,673.35862,679.36731
710,674.92155,680.94525
711,676.48641,682.52514
712,678.0532,684.10698
713,679.62191,685.69077
714,681.19256,687.27652
715,682.76515,688.86422
716,684.33967,690.45389
717,685.91613,692.04551
718,687.49453,693.63909
719,689.07488,695.23464
720,690.65716,696.83216
721,692.2414,698.43164
722,693.82758,700.03309
723,695.41571,701.63652
724,697.0058,703.24192
725,698.59784,704.84929
726,700.19184,706.45864
727,701.78779,708.06997
728,703.3857,709.68328
729,704.98558,711.29858
730,706.58742,712.91586
731,708.19122,714.53513
732,709.797,716.15638
733,711.40474,717.77963
734,713.01446,719.40487
735,714.62614,721.03211
736,716.23981,722.66134
737,717.85545,724.29257
738,719.47307,725.92581
739,721.09268,727.56104
740,722.71426,729.19829
741,724.33783,730.83753
742,725.96339,732.47879
743,727.59094,734.12206
744,729.22049,735.76734
745,730.85202,737.41464
746,732.48555,739.06395
747,734.12108,740.71528
748,735.75861,742.36864
749,737.39813,744.02401
750,739.03967,745.68141
751,740.68321,747.34084
752,742.32875,749.0023
753,743.97631,750.66578
754,745.62587,752.3313
755,747.27745,753.99886
756,748.93105,755.66845
757,750.58667,757.34008
758,752.2443,759.01376
759,753.90396,760.68947
760,755.56564,762.36723
761,757.22934,764.04704
762,758.89508,765.7289
763,760.56284,767.4128
764,762.23264,769.09876
765,763.90447,770.78678
766,765.57833,772.47685
767,767.25424,774.16899
768,768.93218,775.86318
769,770.61217,777.55944
770,772.2942,779.25776
771,773.97828,780.95816
772,775.66441,782.66062
773,777.35258,784.36515
774,779.04281,786.07176
775,780.7351,787.78044
776,782.42944,789.4912
777,784.12584,791.20404
778,785.82431,792.91896
779,787.52483,794.63597
780,789.22742,796.35506
781,790.93208,798.07624
782,792.63881,799.79952
783,794.34761,801.52488
784,796.05848,803.25234
785,797.77143,804.9819
786,799.48646,806.71355
787,801.20357,808.44731
788,802.92276,810.18317
789,804.64403,811.92113
790,806.36739,813.6612
791,808.09284,815.40338
792,809.82038,817.14767
793,811.55002,818.89408
794,813.28175,820.6426
795,815.01557,822.39324
796,816.7515,824.146
797,818.48952,825.90088
798,820.22965,827.65789
799,821.97189,829.41702
800,823.71623,831.17828
801,825.46269,832.94167
802,827.21125,834.7072
803,828.96194,836.47486
804,830.71473,838.24465
805,832.46965,840.01659
806,834.22669,841.79067
807,835.98585,843.56689
808,837.74713,845.34526
809,839.51055,847.12577
810,841.27609,848.90843
811,843.04377,850.69325
812,844.81358,852.48022
813,846.58552,854.26935
814,848.35961,856.06064
815,850.13583,857.85408
816,851.9142,859.64969
817,853.69471,861.44747
818,855.47737,863.24741
819,857.26218,865.04952
820,859.04914,866.85381
821,860.83826,868.66027
822,862.62953,870.4689
823,864.42296,872.27972
824,866.21855,874.09271
825,868.01631,875.90789
826,869.81623,877.72525
827,871.61831,879.5448
828,873.42257,881.36653
829,875.229,883.19046
830,877.0376,885.01659
831,878.84838,886.84491
832,880.66133,888.67543
833,882.47647,890.50814
834,884.29379,892.34307
835,886.1133,894.18019
836,887.93499,896.01952
837,889.75887,897.86107
838,891.58495,899.70482
839,893.41322,901.55079
840,895.24369,903.39897
841,897.07635,905.24938
842,898.91122,907.102
843,900.74829,908.95685
844,902.58757,910.81392
845,904.42905,912.67321
846,906.27275,914.53474
847,908.11865,916.3985
848,909.96678,918.2645
849,911.81712,920.13273
850,913.66967,922.0032
851,915.52446,923.87591
852,917.38146,925.75086
853,919.24069,927.62806
854,921.10215,929.5075
855,922.96584,931.3892
856,924.83177,933.27315
857,926.69993,935.15935
858,928.57033,937.04781
859,930.44297,938.93853
860,932.31785,940.83151
861,934.19498,942.72675
862,936.07435,944.62426
863,937.95598,946.52404
864,939.83985,948.42609
865,941.72598,950.33041
866,943.61437,952.23701
867,945.50502,954.14588
868,947.39792,956.05703
869,949.2931,957.97047
870,951.19053,959.88619
