338,92.44833,93.06888
339,92.73799,93.36065
340,93.02771,93.65249
341,93.3175,93.9444
342,93.60736,94.23637
343,93.89728,94.52841
344,94.18726,94.82051
345,94.47731,95.11268
346,94.76741,95.40491
347,95.05758,95.69721
348,95.34781,95.98956
349,95.63811,96.28199
350,95.92846,96.57447
351,96.21888,96.86702
352,96.50935,97.15963
353,96.79988,97.4523
354,97.09048,97.74504
355,97.38113,98.03783
356,97.67184,98.33068
357,97.9626,98.6236
358,98.25343,98.91657
359,98.54431,99.20961
360,98.83525,99.5027
361,99.12625,99.79586
362,99.4173,100.08907
363,99.70841,100.38234
364,99.99957,100.67566
365,100.29079,100.96905
366,100.58206,101.26249
367,100.87339,101.55599
368,101.16477,101.84955
369,101.45621,102.14316
370,101.7477,102.43683
371,102.03924,102.73055
372,102.33083,103.02433
373,102.62248,103.31817
374,102.91418,103.61206
375,103.20593,103.90601
376,103.49773,104.20001
377,103.78958,104.49406
378,104.08148,104.78817
379,104.37343,105.08233
380,104.66544,105.37655
381,104.95749,105.67082
382,105.24959,105.96514
383,105.54174,106.25951
384,105.83395,106.55394
385,106.12619,106.84842
386,106.41849,107.14295
387,106.71084,107.43753
388,107.00323,107.73217
389,107.29567,108.02685
390,107.58816,108.32159
391,107.88069,108.61638
392,108.17327,108.91122
393,108.4659,109.20611
394,108.75857,109.50105
395,109.05129,109.79604
396,109.34405,110.09108
397,109.63686,110.38617
398,109.92972,110.68131
399,110.22262,110.97649
400,110.51556,111.27173
401,110.80855,111.56702
402,111.10158,111.86235
403,111.39465,112.15774
404,111.68777,112.45317
405,111.98094,112.74865
406,112.27414,113.04418
407,112.56739,113.33975
408,112.86068,113.63538
409,113.15401,113.93105
410,113.44738,114.22677
411,113.7408,114.52254
412,114.03426,114.81835
413,114.32776,115.11421
414,114.6213,115.41012
415,114.91488,115.70608
416,115.2085,116.00208
417,115.50216,116.29812
418,115.79587,116.59422
419,116.08961,116.89036
420,116.38339,117.18655
421,116.67721,117.48278
422,116.97107,117.77906
423,117.26498,118.07538
424,117.55891,118.37175
425,117.85289,118.66817
426,118.14691,118.96463
427,118.44097,119.26113
428,118.73506,119.55768
429,119.02919,119.85428
430,119.32336,120.15092
431,119.61757,120.44761
432,119.91181,120.74434
433,120.2061,121.04111
434,120.50041,121.33793
435,120.79477,121.6348
436,121.08916,121.93171
437,121.38359,122.22866
438,121.67806,122.52566
439,121.97256,122.8227
440,122.2671,123.11978
441,122.56167,123.41691
442,122.85628,123.71409
443,123.15093,124.01131
444,123.44561,124.30857
445,123.74032,124.60587
446,124.03507,124.90322
447,124.32986,125.20062
448,124.62468,125.49805
449,124.91953,125.79553
450,125.21442,126.09306
451,125.50935,126.39062
452,125.8043,126.68823
453,126.0993,126.98589
454,126.39432,127.28358
455,126.68938,127.58132
456,126.98447,127.87911
457,127.2796,128.17693
458,127.57476,128.4748
459,127.86995,128.77272
460,128.16517,129.07067
461,128.46043,129.36867
462,128.75572,129.66671
463,129.05105,129.9648
464,129.3464,130.26293
465,129.64179,130.5611
466,129.93721,130.85931
467,130.23266,131.15757
468,130.52814,131.45587
469,130.82366,131.75421
470,131.11921,132.0526
471,131.41479,132.35102
472,131.7104,132.6495
473,132.00604,132.94801
474,132.30171,133.24657
475,132.59741,133.54517
476,132.89315,133.84381
477,133.18891,134.14249
478,133.48471,134.44122
479,133.78054,134.73999
480,134.07639,135.03881
481,134.37228,135.33766
482,134.6682,135.63656
483,134.96414,135.93551
484,135.26012,136.23449
485,135.55613,136.53352
486,135.85217,136.83259
487,136.14823,137.1317
488,136.44433,137.43086
489,136.74046,137.73006
490,137.03661,138.0293
491,137.3328,138.32859
492,137.62901,138.62792
493,137.92525,138.92729
494,138.22152,139.22671
495,138.51783,139.52617
496,138.81416,139.82567
497,139.11051,140.12521
498,139.4069,140.4248
499,139.70332,140.72443
500,139.99976,141.02411
501,140.29623,141.32382
502,140.59274,141.62359
503,140.88926,141.92339
504,141.18582,142.22324
505,141.48241,142.52313
506,141.77902,142.82307
507,142.07566,143.12305
508,142.37233,143.42307
509,142.66903,143.72313
510,142.96575,144.02325
511,143.2625,144.3234
512,143.55928,144.6236
513,143.85609,144.92384
514,144.15293,145.22413
515,144.44979,145.52446
516,144.74668,145.82483
517,145.04359,146.12525
518,145.34054,146.42571
519,145.63751,146.72622
520,145.9345,147.02677
521,146.23153,147.32737
522,146.52858,147.62801
523,146.82566,147.92869
524,147.12276,148.22942
525,147.41989,148.53019
526,147.71705,148.83101
527,148.01424,149.13188
528,148.31145,149.43279
529,148.60868,149.73374
530,148.90595,150.03474
531,149.20324,150.33579
532,149.50055,150.63687
533,149.7979,150.93801
534,150.09527,151.23919
535,150.39266,151.54042
536,150.69008,151.84169
537,150.98753,152.14301
538,151.285,152.44437
539,151.5825,152.74578
540,151.88003,153.04723
541,152.17758,153.34874
542,152.47515,153.65028
543,152.77276,153.95188
544,153.07038,154.25352
545,153.36804,154.5552
546,153.66572,154.85694
547,153.96342,155.15872
548,154.26115,155.46054
549,154.55891,155.76242
550,154.85669,156.06434
551,155.1545,156.3663
552,155.45233,156.66832
553,155.75019,156.97038
554,156.04807,157.27249
555,156.34598,157.57464
556,156.64391,157.87685
557,156.94187,158.1791
558,157.23986,158.4814
559,157.53787,158.78375
560,157.8359,159.08614
561,158.13396,159.38859
562,158.43205,159.69108
563,158.73016,159.99362
564,159.02829,160.29621
565,159.32645,160.59884
566,159.62464,160.90153
567,159.92285,161.20427
568,160.22108,161.50705
569,160.51934,161.80988
570,160.81763,162.11276
571,161.11594,162.41569
572,161.41427,162.71868
573,161.71263,163.02171
574,162.01102,163.32478
575,162.30943,163.62791
576,162.60786,163.93109
577,162.90632,164.23432
578,163.20481,164.5376
579,163.50332,164.84093
580,163.80185,165.14431
581,164.10041,165.44774
582,164.399,165.75122
583,164.6976,166.05476
584,164.99624,166.35834
585,165.2949,166.66197
586,165.59358,166.96566
587,165.89229,167.2694
588,166.19102,167.57318
589,166.48978,167.87702
590,166.78856,168.18091
591,167.08737,168.48486
592,167.3862,168.78885
593,167.68506,169.0929
594,167.98394,169.397
595,168.28284,169.70115
596,168.58177,170.00536
597,168.88073,170.30961
598,169.17971,170.61392
599,169.47871,170.91828
600,169.77774,171.2227
601,170.0768,171.52717
602,170.37588,171.83169
603,170.67498,172.13627
604,170.97411,172.4409
605,171.27327,172.74558
606,171.57244,173.05032
607,171.87165,173.35511
608,172.17088,173.65995
609,172.47013,173.96485
610,172.76941,174.26981
611,173.06871,174.57482
612,173.36804,174.87988
613,173.66739,175.185
614,173.96677,175.49018
615,174.26617,175.7954
616,174.5656,176.10069
617,174.86505,176.40603
618,175.16453,176.71143
619,175.46403,177.01688
620,175.76356,177.32238
621,176.06311,177.62795
622,176.36269,177.93357
623,176.66229,178.23925
624,176.96192,178.54498
625,177.26157,178.85077
626,177.56125,179.15662
627,177.86096,179.46252
628,178.16068,179.76848
629,178.46044,180.0745
630,178.76022,180.38058
631,179.06002,180.68671
632,179.35985,180.9929
633,179.65971,181.29915
634,179.95959,181.60546
635,180.25949,181.91182
636,180.55942,182.21825
637,180.85938,182.52473
638,181.15936,182.83127
639,181.45937,183.13787
640,181.7594,183.44453
641,182.05946,183.75125
642,182.35954,184.05803
643,182.65965,184.36487
644,182.95979,184.67177
645,183.25995,184.97873
646,183.56014,185.28575
647,183.86035,185.59282
648,184.16059,185.89996
649,184.46085,186.20716
650,184.76114,186.51442
651,185.06146,186.82174
652,185.3618,187.12912
653,185.66217,187.43657
654,185.96256,187.74407
655,186.26298,188.05164
656,186.56343,188.35926
657,186.8639,188.66695
658,187.1644,188.97471
659,187.46492,189.28252
660,187.76547,189.5904
661,188.06605,189.89833
662,188.36665,190.20634
663,188.66728,190.5144
664,188.96794,190.82253
665,189.26862,191.13072
666,189.56933,191.43897
667,189.87006,191.74729
668,190.17083,192.05567
669,190.47161,192.36411
670,190.77243,192.67262
671,191.07327,192.98119
672,191.37414,193.28983
673,191.67504,193.59853
674,191.97596,193.9073
675,192.27691,194.21613
676,192.57789,194.52503
677,192.87889,194.83399
678,193.17992,195.14302
679,193.48098,195.45211
680,193.78207,195.76127
681,194.08318,196.07049
682,194.38432,196.37978
683,194.68548,196.68913
684,194.98668,196.99856
685,195.2879,197.30805
686,195.58915,197.6176
687,195.89043,197.92722
688,196.19173,198.23691
689,196.49307,198.54667
690,196.79443,198.8565
691,197.09581,199.16639
692,197.39723,199.47635
693,197.69867,199.78637
694,198.00015,200.09647
695,198.30165,200.40663
696,198.60317,200.71686
697,198.90473,201.02717
698,199.20631,201.33753
699,199.50793,201.64797
700,199.80957,201.95848
701,200.11124,202.26906
702,200.41294,202.5797
703,200.71466,202.89042
704,201.01642,203.2012
705,201.3182,203.51206
706,201.62001,203.82299
707,201.92185,204.13398
708,202.22372,204.44505
709,202.52562,204.75618
710,202.82755,205.06739
711,203.12951,205.37867
712,203.43149,205.69002
713,203.73351,206.00144
714,204.03555,206.31293
715,204.33763,206.6245
716,204.63973,206.93614
717,204.94186,207.24784
718,205.24402,207.55962
719,205.54622,207.87148
720,205.84844,208.1834
721,206.15069,208.4954
722,206.45297,208.80747
723,206.75528,209.11961
724,207.05762,209.43183
725,207.35999,209.74412
726,207.66239,210.05649
727,207.96482,210.36892
728,208.26728,210.68144
729,208.56978,210.99402
730,208.8723,211.30668
731,209.17485,211.61942
732,209.47743,211.93222
733,209.78004,212.24511
734,210.08269,212.55807
735,210.38536,212.8711
736,210.68807,213.18421
737,210.99081,213.49739
738,211.29357,213.81065
739,211.59637,214.12399
740,211.8992,214.4374
741,212.20206,214.75089
742,212.50495,215.06445
743,212.80788,215.3781
744,213.11083,215.69181
745,213.41382,216.00561
746,213.71684,216.31948
747,214.01988,216.63343
748,214.32297,216.94745
749,214.62608,217.26156
750,214.92922,217.57574
751,215.2324,217.89
752,215.53561,218.20433
753,215.83885,218.51875
754,216.14212,218.83324
755,216.44543,219.14781
756,216.74877,219.46246
757,217.05214,219.77719
