2620,1326105.99385,1038802.3,1044417.9,1623330.2
2621,1327828.98304,1040364.4,1045985.8,1625769
2622,1329553.39014,1041928.4,1047555.6,1628210.7
2623,1331279.2153,1043494.4,1049127.3,1630655.4
2624,1333006.45865,1045062.2,1050700.9,1633103.1
2625,1334735.12033,1046631.9,1052276.5,1635553.7
2626,1336465.20048,1048203.6,1053853.9,1638007.3
2627,1338196.69922,1049777.1,1055433.2,1640463.8
2628,1339929.61669,1051352.5,1057014.4,1642923.4
2629,1341663.95303,1052929.9,1058597.6,1645385.9
2630,1343399.70837,1054509.1,1060182.7,1647851.4
2631,1345136.88283,1056090.3,1061769.6,1650319.9
2632,1346875.47655,1057673.4,1063358.5,1652791.3
2633,1348615.48965,1059258.4,1064949.4,1655265.8
2634,1350356.92228,1060845.3,1066542.1,1657743.2
2635,1352099.77454,1062434.2,1068136.8,1660223.6
2636,1353844.04658,1064024.9,1069733.4,1662707.1
2637,1355589.73851,1065617.6,1071331.9,1665193.5
2638,1357336.85046,1067212.2,1072932.3,1667682.9
2639,1359085.38256,1068808.7,1074534.7,1670175.4
2640,1360835.33492,1070407.2,1076139,1672670.8
2641,1362586.70767,1072007.6,1077745.2,1675169.2
2642,1364339.50094,1073609.9,1079353.4,1677670.7
2643,1366093.71483,1075214.2,1080963.5,1680175.2
2644,1367849.34948,1076820.4,1082575.6,1682682.7
2645,1369606.405,1078428.5,1084189.5,1685193.2
2646,1371364.88151,1080038.6,1085805.5,1687706.7
2647,1373124.77913,1081650.6,1087423.4,1690223.3
2648,1374886.09797,1083264.5,1089043.2,1692742.9
2649,1376648.83814,1084880.4,1090664.9,1695265.5
2650,1378412.99977,1086498.2,1092288.7,1697791.1
2651,1380178.58297,1088118,1093914.3,1700319.8
2652,1381945.58785,1089739.7,1095542,1702851.6
2653,1383714.01451,1091363.4,1097171.5,1705386.3
2654,1385483.86308,1092989.1,1098803.1,1707924.2
2655,1387255.13367,1094616.7,1100436.6,1710465
2656,1389027.82637,1096246.2,1102072,1713009
2657,1390801.94131,1097877.7,1103709.4,1715555.9
2658,1392577.47859,1099511.2,1105348.8,1718106
2659,1394354.43831,1101146.6,1106990.2,1720659.1
2660,1396132.82059,1102784,1108633.5,1723215.2
2661,1397912.62552,1104423.4,1110278.8,1725774.4
2662,1399693.85321,1106064.7,1111926,1728336.7
2663,1401476.50377,1107708,1113575.2,1730902.1
2664,1403260.5773,1109353.2,1115226.4,1733470.5
2665,1405046.0739,1111000.5,1116879.6,1736042
2666,1406832.99367,1112649.7,1118534.8,1738616.6
2667,1408621.33671,1114300.9,1120191.9,1741194.3
2668,1410411.10312,1115954,1121851,1743775
2669,1412202.293,1117609.2,1123512.1,1746358.8
2670,1413994.90645,1119266.3,1125175.2,1748945.8
2671,1415788.94356,1120925.4,1126840.3,1751535.8
2672,1417584.40443,1122586.5,1128507.3,1754128.9
2673,1419381.28915,1124249.6,1130176.4,1756725.1
2674,1421179.59783,1125914.6,1131847.4,1759324.4
2675,1422979.33054,1127581.7,1133520.5,1761926.9
2676,1424780.48739,1129250.7,1135195.5,1764532.4
2677,1426583.06846,1130921.8,1136872.6,1767141
2678,1428387.07386,1132594.8,1138551.6,1769752.8
2679,1430192.50366,1134269.8,1140232.6,1772367.6
2680,1431999.35795,1135946.9,1141915.7,1774985.6
2681,1433807.63683,1137625.9,1143600.7,1777606.7
2682,1435617.34039,1139307,1145287.8,1780230.9
2683,1437428.4687,1140990,1146976.8,1782858.3
2684,1439241.02185,1142675.1,1148667.9,1785488.8
2685,1441054.99994,1144362.1,1150361,1788122.4
2686,1442870.40304,1146051.2,1152056.1,1790759.2
2687,1444687.23124,1147742.3,1153753.2,1793399
2688,1446505.48461,1149435.4,1155452.3,1796042.1
2689,1448325.16325,1151130.5,1157153.5,1798688.2
2690,1450146.26723,1152827.6,1158856.6,1801337.6
2691,1451968.79663,1154526.8,1160561.8,1803990
2692,1453792.75153,1156227.9,1162269,1806645.7
2693,1455618.13202,1157931.1,1163978.3,1809304.4
2694,1457444.93816,1159636.3,1165689.6,1811966.4
2695,1459273.17003,1161343.6,1167402.9,1814631.5
2696,1461102.82771,1163052.9,1169118.2,1817299.7
2697,1462933.91128,1164764.2,1170835.6,1819971.2
2698,1464766.4208,1166477.5,1172555,1822645.7
2699,1466600.35636,1168192.9,1174276.4,1825323.5
2700,1468435.71802,1169910.3,1175999.9,1828004.5
2701,1470272.50586,1171629.7,1177725.5,1830688.6
2702,1472110.71994,1173351.2,1179453,1833375.9
2703,1473950.36034,1175074.7,1181182.7,1836066.4
2704,1475791.42712,1176800.3,1182914.3,1838760
2705,1477633.92036,1178527.9,1184648,1841456.9
2706,1479477.84013,1180257.6,1186383.8,1844156.9
2707,1481323.18648,1181989.3,1188121.6,1846860.2
2708,1483169.95948,1183723,1189861.5,1849566.6
2709,1485018.1592,1185458.9,1191603.4,1852276.3
2710,1486867.78571,1187196.7,1193347.4,1854989.1
2711,1488718.83906,1188936.6,1195093.5,1857705.2
2712,1490571.31933,1190678.6,1196841.6,1860424.5
2713,1492425.22656,1192422.7,1198591.7,1863146.9
2714,1494280.56083,1194168.8,1200344,1865872.6
2715,1496137.32219,1195916.9,1202098.3,1868601.5
2716,1497995.5107,1197667.2,1203854.7,1871333.7
2717,1499855.12642,1199419.5,1205613.1,1874069
2718,1501716.1694,1201173.8,1207373.6,1876807.6
2719,1503578.63971,1202930.3,1209136.2,1879549.4
2720,1505442.53741,1204688.8,1210900.9,1882294.5
2721,1507307.86253,1206449.4,1212667.6,1885042.7
2722,1509174.61515,1208212,1214436.5,1887794.3
2723,1511042.79531,1209976.8,1216207.4,1890549
2724,1512912.40307,1211743.6,1217980.4,1893307
2725,1514783.43847,1213512.5,1219755.5,1896068.3
2726,1516655.90158,1215283.5,1221532.6,1898832.8
2727,1518529.79243,1217056.5,1223311.9,1901600.5
2728,1520405.11108,1218831.7,1225093.3,1904371.5
2729,1522281.85758,1220608.9,1226876.7,1907145.8
2730,1524160.03198,1222388.3,1228662.2,1909923.3
2731,1526039.63431,1224169.7,1230449.9,1912704.1
2732,1527920.66464,1225953.2,1232239.6,1915488.2
2733,1529803.123,1227738.9,1234031.5,1918275.5
2734,1531687.00944,1229526.6,1235825.4,1921066.1
2735,1533572.324,1231316.4,1237621.4,1923860
2736,1535459.06672,1233108.4,1239419.6,1926657.2
2737,1537347.23766,1234902.4,1241219.9,1929457.6
2738,1539236.83684,1236698.5,1243022.2,1932261.3
2739,1541127.86431,1238496.8,1244826.7,1935068.3
2740,1543020.32011,1240297.1,1246633.3,1937878.6
2741,1544914.20428,1242099.6,1248442,1940692.2
2742,1546809.51686,1243904.2,1250252.9,1943509.1
2743,1548706.25788,1245710.9,1252065.8,1946329.3
2744,1550604.42738,1247519.7,1253880.9,1949152.8
2745,1552504.02539,1249330.6,1255698.1,1951979.6
2746,1554405.05196,1251143.7,1257517.4,1954809.7
2747,1556307.50711,1252958.9,1259338.9,1957643.2
2748,1558211.39088,1254776.2,1261162.4,1960479.9
2749,1560116.7033,1256595.6,1262988.1,1963319.9
2750,1562023.4444,1258417.2,1264816,1966163.3
2751,1563931.61422,1260240.9,1266646,1969010
2752,1565841.21277,1262066.7,1268478.1,1971860
2753,1567752.24011,1263894.6,1270312.3,1974713.4
2754,1569664.69624,1265724.7,1272148.7,1977570.1
2755,1571578.5812,1267557,1273987.3,1980430.1
2756,1573493.89502,1269391.4,1275828,1983293.4
2757,1575410.63772,1271227.9,1277670.8,1986160.1
2758,1577328.80932,1273066.5,1279515.8,1989030.2
2759,1579248.40986,1274907.3,1281362.9,1991903.6
2760,1581169.43936,1276750.3,1283212.2,1994780.3
2761,1583091.89783,1278595.4,1285063.6,1997660.4
2762,1585015.7853,1280442.7,1286917.2,2000543.8
2763,1586941.1018,1282292.1,1288772.9,2003430.6
2764,1588867.84733,1284143.6,1290630.8,2006320.8
2765,1590796.02193,1285997.4,1292490.9,2009214.3
2766,1592725.62561,1287853.2,1294353.1,2012111.2
2767,1594656.6584,1289711.3,1296217.5,2015011.5
2768,1596589.12029,1291571.5,1298084.1,2017915.1
2769,1598523.01132,1293433.9,1299952.8,2020822.1
2770,1600458.3315,1295298.4,1301823.7,2023732.5
2771,1602395.08085,1297165.1,1303696.8,2026646.3
2772,1604333.25937,1299034,1305572,2029563.5
2773,1606272.86709,1300905,1307449.5,2032484
2774,1608213.90401,1302778.3,1309329.1,2035407.9
2775,1610156.37014,1304653.7,1311210.9,2038335.3
2776,1612100.26551,1306531.3,1313094.8,2041266
2777,1614045.59011,1308411,1314981,2044200.1
2778,1615992.34396,1310293,1316869.3,2047137.7
2779,1617940.52707,1312177.1,1318759.8,2050078.6
2780,1619890.13944,1314063.4,1320652.6,2053023
2781,1621841.18108,1315951.9,1322547.5,2055970.7
2782,1623793.652,1317842.6,1324444.6,2058921.9
2783,1625747.5522,1319735.5,1326343.9,2061876.5
2784,1627702.88169,1321630.6,1328245.4,2064834.5
2785,1629659.64047,1323527.8,1330149.1,2067796
2786,1631617.82855,1325427.3,1332055,2070760.8
2787,1633577.44593,1327329,1333963.1,2073729.1
2788,1635538.49261,1329232.9,1335873.4,2076700.9
2789,1637500.96858,1331138.9,1337785.9,2079676
2790,1639464.87386,1333047.2,1339700.6,2082654.6
2791,1641430.20844,1334957.7,1341617.6,2085636.7
2792,1643396.97232,1336870.4,1343536.7,2088622.2
2793,1645365.1655,1338785.3,1345458.1,2091611.1
2794,1647334.78796,1340702.4,1347381.7,2094603.5
2795,1649305.83972,1342621.8,1349307.5,2097599.4
2796,1651278.32077,1344543.3,1351235.5,2100598.7
2797,1653252.23109,1346467.1,1353165.7,2103601.5
2798,1655227.57069,1348393.1,1355098.2,2106607.7
2799,1657204.33956,1350321.3,1357032.9,2109617.4
2800,1659182.53769,1352251.8,1358969.8,2112630.6
2801,1661162.16507,1354184.4,1360909,2115647.2
2802,1663143.22169,1356119.3,1362850.4,2118667.3
2803,1665125.70755,1358056.5,1364794,2121690.9
2804,1667109.62262,1359995.8,1366739.9,2124718
2805,1669094.96691,1361937.4,1368688,2127748.5
2806,1671081.7404,1363881.3,1370638.3,2130782.6
2807,1673069.94307,1365827.3,1372590.9,2133820.1
2808,1675059.57492,1367775.6,1374545.7,2136861.2
2809,1677050.63592,1369726.2,1376502.8,2139905.7
2810,1679043.12607,1371679,1378462.1,2142953.7
2811,1681037.04534,1373634.1,1380423.7,2146005.2
2812,1683032.39372,1375591.3,1382387.5,2149060.3
2813,1685029.17119,1377550.9,1384353.6,2152118.8
2814,1687027.37774,1379512.7,1386322,2155180.9
2815,1689027.01334,1381476.7,1388292.6,2158246.5
2816,1691028.07798,1383443.1,1390265.4,2161315.6
2817,1693030.57163,1385411.6,1392240.5,2164388.2
2818,1695034.49428,1387382.4,1394217.9,2167464.3
2819,1697039.84589,1389355.5,1396197.6,2170544
2820,1699046.62646,1391330.9,1398179.5,2173627.2
2821,1701054.83595,1393308.5,1400163.7,2176713.9
2822,1703064.47434,1395288.4,1402150.1,2179804.2
2823,1705075.5416,1397270.6,1404138.9,2182898
2824,1707088.03772,1399255,1406129.9,2185995.3
2825,1709101.96266,1401241.7,1408123.2,2189096.2
2826,1711117.31639,1403230.7,1410118.7,2192200.7
2827,1713134.09889,1405221.9,1412116.6,2195308.7
2828,1715152.31013,1407215.5,1414116.7,2198420.2
2829,1717171.95008,1409211.3,1416119.1,2201535.3
2830,1719193.01871,1411209.4,1418123.9,2204654
2831,1721215.51599,1413209.8,1420130.9,2207776.2
2832,1723239.44188,1415212.4,1422140.1,2210902
2833,1725264.79635,1417217.4,1424151.7,2214031.4
2834,1727291.57938,1419224.7,1426165.6,2217164.4
2835,1729319.79092,1421234.2,1428181.8,2220300.9
2836,1731349.43094,1423246.1,1430200.3,2223441
2837,1733380.49941,1425260.2,1432221,2226584.7
2838,1735412.99628,1427276.7,1434244.1,2229732
2839,1737446.92153,1429295.4,1436269.5,2232882.8
2840,1739482.27511,1431316.5,1438297.2,2236037.3
2841,1741519.05699,1433339.8,1440327.2,2239195.3
2842,1743557.26712,1435365.5,1442359.5,2242357
2843,1745596.90547,1437393.4,1444394.2,2245522.2
2844,1747637.972,1439423.7,1446431.1,2248691.1
2845,1749680.46666,1441456.3,1448470.4,2251863.6
2846,1751724.38941,1443491.2,1450512,2255039.6
2847,1753769.74021,1445528.5,1452555.9,2258219.3
2848,1755816.51901,1447568,1454602.1,2261402.6
2849,1757864.72578,1449609.9,1456650.7,2264589.6
2850,1759914.36046,1451654.1,1458701.6,2267780.1
2851,1761965.42301,1453700.6,1460754.8,2270974.3
2852,1764017.91338,1455749.5,1462810.3,2274172.1
2853,1766071.83152,1457800.7,1464868.2,2277373.5
2854,1768127.1774,1459854.2,1466928.4,2280578.6
2855,1770183.95095,1461910,1468991,2283787.3
2856,1772242.15213,1463968.2,1471055.9,2286999.7
2857,1774301.78089,1466028.7,1473123.1,2290215.7
2858,1776362.83717,1468091.6,1475192.7,2293435.3
2859,1778425.32093,1470156.8,1477264.6,2296658.6
2860,1780489.23211,1472224.3,1479338.9,2299885.6
2861,1782554.57066,1474294.2,1481415.5,2303116.2
2862,1784621.33653,1476366.5,1483494.5,2306350.5
2863,1786689.52966,1478441.1,1485575.8,2309588.4
2864,1788759.14999,1480518,1487659.5,2312830.1
2865,1790830.19747,1482597.3,1489745.6,2316075.3
2866,1792902.67204,1484678.9,1491834,2319324.3
2867,1794976.57365,1486763,1493924.7,2322576.9
2868,1797051.90223,1488849.3,1496017.9,2325833.2
2869,1799128.65773,1490938.1,1498113.4,2329093.2
2870,1801206.84009,1493029.2,1500211.2,2332356.9
2871,1803286.44924,1495122.6,1502311.5,2335624.3
2872,1805367.48513,1497218.4,1504414.1,2338895.3
2873,1807449.94769,1499316.6,1506519.1,2342170.1
2874,1809533.83686,1501417.2,1508626.4,2345448.6
2875,1811619.15258,1503520.2,1510736.2,2348730.7
2876,1813705.89478,1505625.5,1512848.3,2352016.6
2877,1815794.0634,1507733.2,1514962.8,2355306.2
2878,1817883.65837,1509843.3,1517079.7,2358599.4
2879,1819974.67963,1511955.7,1519198.9,2361896.4
2880,1822067.12711,1514070.6,1521320.6,2365197.2
2881,1824161.00073,1516187.8,1523444.6,2368501.6
2882,1826256.30044,1518307.5,1525571.1,2371809.8
2883,1828353.02617,1520429.5,1527699.9,2375121.7
2884,1830451.17783,1522553.9,1529831.2,2378437.3
2885,1832550.75537,1524680.7,1531964.8,2381756.6
2886,1834651.75871,1526809.9,1534100.8,2385079.7
2887,1836754.18779,1528941.5,1536239.3,2388406.6
2888,1838858.04251,1531075.5,1538380.1,2391737.1
2889,1840963.32283,1533211.9,1540523.4,2395071.5
2890,1843070.02865,1535350.7,1542669,2398409.5
2891,1845178.1599,1537491.9,1544817.1,2401751.4
2892,1847287.71652,1539635.5,1546967.6,2405097
2893,1849398.69841,1541781.6,1549120.5,2408446.3
2894,1851511.10552,1543930,1551275.8,2411799.4
2895,1853624.93775,1546080.9,1553433.5,2415156.3
2896,1855740.19503,1548234.1,1555593.7,2418516.9
2897,1857856.87728,1550389.8,1557756.3,2421881.3
2898,1859974.98442,1552548,1559921.3,2425249.5
2899,1862094.51637,1554708.5,1562088.7,2428621.5
2900,1864215.47305,1556871.5,1564258.6,2431997.3
2901,1866337.85437,1559036.9,1566430.9,2435376.8
2902,1868461.66026,1561204.7,1568605.6,2438760.1
2903,1870586.89063,1563375,1570782.8,2442147.2
2904,1872713.5454,1565547.7,1572962.4,2445538.2
2905,1874841.62448,1567722.8,1575144.4,2448932.9
2906,1876971.12778,1569900.4,1577328.9,2452331.4
2907,1879102.05523,1572080.4,1579515.8,2455733.7
2908,1881234.40673,1574262.8,1581705.2,2459139.8
2909,1883368.1822,1576447.7,1583897,2462549.8
2910,1885503.38154,1578635,1586091.3,2465963.5
2911,1887640.00467,1580824.8,1588288,2469381.1
2912,1889778.0515,1583017.1,1590487.2,2472802.5
2913,1891917.52195,1585211.8,1592688.8,2476227.7
2914,1894058.4159,1587408.9,1594892.9,2479656.7
2915,1896200.73329,1589608.5,1597099.5,2483089.6
2916,1898344.47401,1591810.6,1599308.5,2486526.3
2917,1900489.63797,1594015.1,1601520,2489966.8
2918,1902636.22507,1596222.1,1603733.9,2493411.2
2919,1904784.23523,1598431.5,1605950.4,2496859.5
2920,1906933.66835,1600643.4,1608169.3,2500311.5
2921,1909084.52433,1602857.8,1610390.6,2503767.5
2922,1911236.80307,1605074.7,1612614.5,2507227.2
2923,1913390.50448,1607294,1614840.8,2510690.9
2924,1915545.62846,1609515.8,1617069.6,2514158.4
2925,1917702.17491,1611740.1,1619300.9,2517629.7
2926,1919860.14373,1613966.9,1621534.6,2521104.9
2927,1922019.53483,1616196.1,1623770.9,2524584
2928,1924180.34809,1618427.8,1626009.6,2528067
2929,1926342.58343,1620662.1,1628250.9,2531553.8
2930,1928506.24073,1622898.8,1630494.6,2535044.6
2931,1930671.3199,1625138,1632740.8,2538539.2
2932,1932837.82083,1627379.6,1634989.5,2542037.7
2933,1935005.74342,1629623.8,1637240.7,2545540
2934,1937175.08756,1631870.5,1639494.4,2549046.3
2935,1939345.85315,1634119.7,1641750.6,2552556.5
2936,1941518.04008,1636371.3,1644009.4,2556070.6
2937,1943691.64824,1638625.5,1646270.6,2559588.5
2938,1945866.67754,1640882.2,1648534.3,2563110.4
2939,1948043.12785,1643141.4,1650800.6,2566636.2
2940,1950220.99907,1645403.1,1653069.3,2570165.9
2941,1952400.29109,1647667.3,1655340.6,2573699.5
2942,1954581.0038,1649934,1657614.4,2577237
2943,1956763.13709,1652203.3,1659890.7,2580778.5
2944,1958946.69085,1654475,1662169.5,2584323.9
2945,1961131.66497,1656749.3,1664450.9,2587873.2
2946,1963318.05933,1659026.1,1666734.8,2591426.4
2947,1965505.87382,1661305.4,1669021.2,2594983.6
2948,1967695.10832,1663587.3,1671310.1,2598544.7
2949,1969885.76273,1665871.7,1673601.6,2602109.8
2950,1972077.83691,1668158.6,1675895.6,2605678.8
2951,1974271.33077,1670448,1678192.2,2609251.7
2952,1976466.24418,1672740,1680491.2,2612828.6
2953,1978662.57703,1675034.5,1682792.9,2616409.5
2954,1980860.32919,1677331.6,1685097,2619994.3
2955,1983059.50055,1679631.1,1687403.7,2623583.1
2956,1985260.09098,1681933.3,1689713,2627175.8
2957,1987462.10038,1684238,1692024.8,2630772.5
2958,1989665.52861,1686545.2,1694339.2,2634373.2
2959,1991870.37555,1688855,1696656.1,2637977.9
2960,1994076.64109,1691167.3,1698975.6,2641586.5
2961,1996284.3251,1693482.2,1701297.6,2645199.1
2962,1998493.42745,1695799.6,1703622.2,2648815.8
2963,2000703.94803,1698119.6,1705949.3,2652436.3
2964,2002915.8867,1700442.2,1708279,2656060.9
2965,2005129.24335,1702767.3,1710611.3,2659689.5
2966,2007344.01784,1705095,1712946.2,2663322.1
2967,2009560.21005,1707425.2,1715283.6,2666958.7
2968,2011777.81985,1709758,1717623.6,2670599.3
2969,2013996.84712,1712093.4,1719966.2,2674243.9
2970,2016217.29172,1714431.4,1722311.3,2677892.5
2971,2018439.15353,1716771.9,1724659,2681545.1
2972,2020662.43241,1719115.1,1727009.4,2685201.7
2973,2022887.12823,1721460.8,1729362.2,2688862.4
2974,2025113.24087,1723809,1731717.7,2692527.1
2975,2027340.77019,1726159.9,1734075.8,2696195.8
2976,2029569.71606,1728513.3,1736436.4,2699868.6
2977,2031800.07834,1730869.4,1738799.7,2703545.4
2978,2034031.85691,1733228,1741165.5,2707226.2
2979,2036265.05162,1735589.2,1743534,2710911.1
2980,2038499.66234,1737953,1745905,2714600
2981,2040735.68894,1740319.5,1748278.7,2718292.9
2982,2042973.13127,1742688.5,1750654.9,2721990
2983,2045211.98921,1745060.1,1753033.8,2725691
2984,2047452.26261,1747434.3,1755415.2,2729396.2
2985,2049693.95133,1749811.1,1757799.3,2733105.4
2986,2051937.05524,1752190.5,1760186,2736818.6
2987,2054181.5742,1754572.6,1762575.2,2740535.9
2988,2056427.50806,1756957.2,1764967.2,2744257.3
2989,2058674.85669,1759344.5,1767361.7,2747982.8
2990,2060923.61994,1761734.4,1769758.8,2751712.4
2991,2063173.79767,1764126.9,1772158.6,2755446
2992,2065425.38973,1766522,1774561,2759183.7
2993,2067678.39599,1768919.7,1776966,2762925.6
2994,2069932.8163,1771320.1,1779373.7,2766671.5
2995,2072188.65051,1773723.1,1781784,2770421.5
2996,2074445.89849,1776128.7,1784196.9,2774175.6
2997,2076704.56007,1778537,1786612.4,2777933.8
2998,2078964.63512,1780947.9,1789030.6,2781696.1
2999,2081226.12349,1783361.4,1791451.4,2785462.5
3000,2083489.02503,1785777.6,1793874.9,2789233.1
3001,2085753.33959,1788196.4,1796301,2793007.7
3002,2088019.06702,1790617.8,1798729.8,2796786.5
3003,2090286.20718,1793041.9,1801161.2,2800569.4
3004,2092554.7599,1795468.6,1803595.3,2804356.4
3005,2094824.72505,1797898,1806032,2808147.6
3006,2097096.10246,1800330.1,1808471.4,2811942.9
3007,2099368.89199,1802764.8,1810913.4,2815742.3
3008,2101643.09348,1805202.1,1813358.1,2819545.9
3009,2103918.70678,1807642.1,1815805.5,2823353.6
3010,2106195.73174,1810084.8,1818255.5,2827165.4
3011,2108474.16819,1812530.1,1820708.2,2830981.4
3012,2110754.01599,1814978.1,1823163.5,2834801.6
3013,2113035.27498,1817428.8,1825621.5,2838625.9
3014,2115317.94499,1819882.1,1828082.2,2842454.4
3015,2117602.02588,1822338.1,1830545.6,2846287.1
3016,2119887.51749,1824796.8,1833011.7,2850123.9
3017,2122174.41965,1827258.1,1835480.4,2853964.9
3018,2124462.7322,1829722.2,1837951.8,2857810
3019,2126752.455,1832188.9,1840425.9,2861659.4
3020,2129043.58786,1834658.3,1842902.7,2865512.9
3021,2131336.13065,1837130.3,1845382.1,2869370.6
3022,2133630.08318,1839605.1,1847864.3,2873232.5
3023,2135925.44531,1842082.5,1850349.2,2877098.6
3024,2138222.21686,1844562.7,1852836.7,2880968.9
3025,2140520.39768,1847045.5,1855327,2884843.4
3026,2142819.98759,1849531.1,1857819.9,2888722.1
3027,2145120.98644,1852019.3,1860315.6,2892605
3028,2147423.39406,1854510.2,1862813.9,2896492.1
3029,2149727.21028,1857003.8,1865315,2900383.4
3030,2152032.43494,1859500.2,1867818.7,2904278.9
3031,2154339.06786,1861999.2,1870325.2,2908178.7
3032,2156647.10889,1864501,1872834.4,2912082.6
3033,2158956.55784,1867005.4,1875346.3,2915990.9
3034,2161267.41456,1869512.6,1877861,2919903.3
3035,2163579.67887,1872022.5,1880378.3,2923820
3036,2165893.3506,1874535.1,1882898.4,2927740.9
3037,2168208.42958,1877050.4,1885421.2,2931666
3038,2170524.91564,1879568.5,1887946.7,2935595.4
3039,2172842.80861,1882089.3,1890474.9,2939529
3040,2175162.10831,1884612.8,1893005.9,2943466.9
3041,2177482.81457,1887139,1895539.6,2947409.1
3042,2179804.92722,1889668,1898076.1,2951355.5
3043,2182128.44608,1892199.6,1900615.2,2955306.1
3044,2184453.37098,1894734.1,1903157.2,2959261.1
3045,2186779.70173,1897271.2,1905701.8,2963220.3
3046,2189107.43817,1899811.2,1908249.2,2967183.8
3047,2191436.58012,1902353.8,1910799.4,2971151.5
3048,2193767.1274,1904899.2,1913352.3,2975123.5
3049,2196099.07982,1907447.3,1915908,2979099.8
3050,2198432.43722,1909998.2,1918466.4,2983080.4
3051,2200767.19941,1912551.9,1921027.5,2987065.3
3052,2203103.36621,1915108.3,1923591.5,2991054.5
3053,2205440.93744,1917667.4,1926158.2,2995048
3054,2207779.91293,1920229.3,1928727.6,2999045.7
3055,2210120.29248,1922794,1931299.8,3003047.8
3056,2212462.07592,1925361.5,1933874.8,3007054.2
3057,2214805.26305,1927931.7,1936452.5,3011064.9
3058,2217149.85371,1930504.6,1939033.1,3015079.9
3059,2219495.8477,1933080.4,1941616.3,3019099.3
3060,2221843.24485,1935658.9,1944202.4,3023122.9
3061,2224192.04495,1938240.1,1946791.3,3027150.9
3062,2226542.24784,1940824.2,1949382.9,3031183.2
3063,2228893.85331,1943411,1951977.3,3035219.8
3064,2231246.86119,1946000.7,1954574.5,3039260.8
3065,2233601.27129,1948593.1,1957174.5,3043306.1
3066,2235957.08342,1951188.2,1959777.2,3047355.8
3067,2238314.29738,1953786.2,1962382.8,3051409.8
3068,2240672.91299,1956387,1964991.2,3055468.1
3069,2243032.93006,1958990.5,1967602.3,3059530.8
3070,2245394.34841,1961596.9,1970216.3,3063597.9
3071,2247757.16782,1964206,1972833,3067669.3
3072,2250121.38813,1966818,1975452.6,3071745.1
3073,2252487.00912,1969432.7,1978074.9,3075825.2
3074,2254854.03062,1972050.3,1980700.1,3079909.8
3075,2257222.45242,1974670.6,1983328.1,3083998.7
3076,2259592.27434,1977293.8,1985958.9,3088091.9
3077,2261963.49617,1979919.8,1988592.5,3092189.6
3078,2264336.11772,1982548.6,1991228.9,3096291.6
3079,2266710.1388,1985180.2,1993868.2,3100398.1
3080,2269085.5592,1987814.6,1996510.2,3104508.9
3081,2271462.37874,1990451.8,1999155.1,3108624.1
3082,2273840.59721,1993091.9,2001802.8,3112743.7
3083,2276220.21442,1995734.8,2004453.4,3116867.7
3084,2278601.23017,1998380.5,2007106.7,3120996.2
3085,2280983.64425,2001029,2009762.9,3125129
3086,2283367.45647,2003680.4,2012422,3129266.2
3087,2285752.66663,2006334.6,2015083.9,3133407.9
3088,2288139.27452,2008991.6,2017748.6,3137554
3089,2290527.27995,2011651.5,2020416.1,3141704.5
3090,2292916.68271,2014314.2,2023086.6,3145859.5
3091,2295307.4826,2016979.8,2025759.8,3150018.8
3092,2297699.67941,2019648.2,2028435.9,3154182.6
3093,2300093.27294,2022319.5,2031114.9,3158350.9
3094,2302488.26299,2024993.6,2033796.7,3162523.6
3095,2304884.64936,2027670.5,2036481.3,3166700.7
3096,2307282.43183,2030350.3,2039168.8,3170882.3
3097,2309681.6102,2033033,2041859.2,3175068.3
3098,2312082.18426,2035718.5,2044552.5,3179258.8
3099,2314484.1538,2038406.9,2047248.6,3183453.8
3100,2316887.51863,2041098.1,2049947.6,3187653.2
3101,2319292.27852,2043792.3,2052649.4,3191857.1
3102,2321698.43328,2046489.2,2055354.1,3196065.5
3103,2324105.98268,2049189.1,2058061.7,3200278.3
3104,2326514.92652,2051891.8,2060772.2,3204495.6
3105,2328925.26459,2054597.4,2063485.5,3208717.4
3106,2331336.99669,2057305.9,2066201.8,3212943.7
3107,2333750.12258,2060017.2,2068920.9,3217174.4
3108,2336164.64207,2062731.5,2071642.9,3221409.7
3109,2338580.55494,2065448.6,2074367.8,3225649.5
3110,2340997.86098,2068168.6,2077095.5,3229893.7
3111,2343416.55997,2070891.5,2079826.2,3234142.5
3112,2345836.6517,2073617.3,2082559.8,3238395.8
3113,2348258.13595,2076346,2085296.2,3242653.5
3114,2350681.0125,2079077.6,2088035.6,3246915.8
3115,2353105.28115,2081812,2090777.9,3251182.6
3116,2355530.94168,2084549.4,2093523,3255454
3117,2357957.99385,2087289.7,2096271.1,3259729.8
3118,2360386.43747,2090032.9,2099022.1,3264010.2
3119,2362816.27231,2092779,2101776,3268295.1
3120,2365247.49815,2095528,2104532.8,3272584.6
3121,2367680.11476,2098279.9,2107292.5,3276878.6
3122,2370114.12194,2101034.7,2110055.2,3281177.1
3123,2372549.51946,2103792.4,2112820.8,3285480.2
3124,2374986.3071,2106553.1,2115589.3,3289787.9
3125,2377424.48464,2109316.7,2118360.7,3294100.1
3126,2379864.05185,2112083.2,2121135,3298416.8
3127,2382305.00851,2114852.6,2123912.3,3302738.1
3128,2384747.3544,2117625,2126692.5,3307064
3129,2387191.08929,2120400.3,2129475.7,3311394.5
3130,2389636.21297,2123178.5,2132261.7,3315729.5
