2479,2013574.6,2156366.8,8429100.6,4373653.5
2480,2017058,2160067.1,8443558.8,4381247
2481,2020546.2,2163772.5,8458037,4388850.9
2482,2024039.3,2167483.1,8472535.1,4396465.5
2483,2027537.2,2171198.7,8487053.2,4404090.7
2484,2031040,2174919.5,8501591.4,4411726.5
2485,2034547.6,2178645.4,8516149.5,4419372.8
2486,2038060.1,2182376.5,8530727.7,4427029.9
2487,2041577.4,2186112.7,8545326,4434697.5
2488,2045099.6,2189854,8559944.4,4442375.9
2489,2048626.7,2193600.5,8574582.9,4450064.8
2490,2052158.6,2197352.1,8589241.5,4457764.5
2491,2055695.5,2201108.9,8603920.3,4465474.8
2492,2059237.2,2204870.8,8618619.3,4473195.9
2493,2062783.8,2208638,8633338.4,4480927.6
2494,2066335.4,2212410.3,8648077.8,4488670.1
2495,2069891.8,2216187.8,8662837.4,4496423.3
2496,2073453.1,2219970.4,8677617.3,4504187.2
2497,2077019.4,2223758.3,8692417.5,4511961.9
2498,2080590.6,2227551.4,8707237.9,4519747.4
2499,2084166.7,2231349.7,8722078.7,4527543.6
2500,2087747.7,2235153.1,8736939.9,4535350.6
2501,2091333.7,2238961.8,8751821.4,4543168.4
2502,2094924.6,2242775.8,8766723.3,4550997
2503,2098520.4,2246594.9,8781645.6,4558836.5
2504,2102121.2,2250419.3,8796588.3,4566686.8
2505,2105727,2254248.9,8811551.5,4574547.9
2506,2109337.7,2258083.7,8826535.1,4582419.8
2507,2112953.4,2261923.8,8841539.2,4590302.7
2508,2116574,2265769.2,8856563.9,4598196.4
2509,2120199.7,2269619.8,8871609.1,4606101
2510,2123830.3,2273475.6,8886674.8,4614016.5
2511,2127465.9,2277336.8,8901761.2,4621942.9
2512,2131106.5,2281203.2,8916868.1,4629880.2
2513,2134752.1,2285074.9,8931995.6,4637828.5
2514,2138402.7,2288951.9,8947143.8,4645787.7
2515,2142058.3,2292834.1,8962312.7,4653757.9
2516,2145718.9,2296721.7,8977502.2,4661739
2517,2149384.5,2300614.6,8992712.4,4669731.1
2518,2153055.2,2304512.7,9007943.4,4677734.2
2519,2156730.8,2308416.2,9023195.1,4685748.4
2520,2160411.5,2312325,9038467.6,4693773.5
2521,2164097.3,2316239.2,9053760.9,4701809.6
2522,2167788.1,2320158.6,9069075,4709856.8
2523,2171483.9,2324083.4,9084409.9,4717915
2524,2175184.8,2328013.5,9099765.7,4725984.3
2525,2178890.8,2331949,9115142.3,4734064.7
2526,2182601.8,2335889.8,9130539.9,4742156.1
2527,2186317.9,2339836,9145958.4,4750258.6
2528,2190039.1,2343787.6,9161397.8,4758372.3
2529,2193765.3,2347744.5,9176858.2,4766497
2530,2197496.7,2351706.8,9192339.5,4774632.9
2531,2201233.1,2355674.4,9207841.9,4782779.9
2532,2204974.6,2359647.5,9223365.3,4790938.1
2533,2208721.2,2363625.9,9238909.7,4799107.4
2534,2212472.9,2367609.8,9254475.2,4807287.9
2535,2216229.8,2371599,9270061.9,4815479.6
2536,2219991.7,2375593.6,9285669.6,4823682.5
2537,2223758.8,2379593.7,9301298.4,4831896.6
2538,2227531,2383599.1,9316948.5,4840121.9
2539,2231308.4,2387610,9332619.6,4848358.4
2540,2235090.8,2391626.4,9348312,4856606.2
2541,2238878.4,2395648.1,9364025.7,4864865.3
2542,2242671.2,2399675.3,9379760.5,4873135.6
2543,2246469.1,2403707.9,9395516.6,4881417.2
2544,2250272.2,2407746,9411294.1,4889710
2545,2254080.5,2411789.6,9427092.8,4898014.2
2546,2257893.9,2415838.6,9442912.8,4906329.7
2547,2261712.5,2419893,9458754.2,4914656.5
2548,2265536.2,2423953,9474617,4922994.6
2549,2269365.2,2428018.4,9490501.2,4931344.1
2550,2273199.3,2432089.3,9506406.8,4939705
2551,2277038.7,2436165.7,9522333.8,4948077.2
2552,2280883.2,2440247.6,9538282.3,4956460.8
2553,2284733,2444335,9554252.3,4964855.8
2554,2288587.9,2448427.9,9570243.8,4973262.2
2555,2292448.1,2452526.3,9586256.8,4981680
2556,2296313.5,2456630.2,9602291.4,4990109.3
2557,2300184.1,2460739.7,9618347.5,4998550
2558,2304060,2464854.7,9634425.2,5007002.1
2559,2307941.1,2468975.2,9650524.6,5015465.7
2560,2311827.4,2473101.2,9666645.6,5023940.8
2561,2315719,2477232.8,9682788.2,5032427.3
2562,2319615.9,2481370,9698952.5,5040925.4
2563,2323518,2485512.7,9715138.5,5049435
2564,2327425.3,2489661,9731346.3,5057956.1
2565,2331338,2493814.8,9747575.8,5066488.7
2566,2335255.9,2497974.2,9763827.1,5075032.9
2567,2339179.1,2502139.2,9780100.1,5083588.6
2568,2343107.6,2506309.8,9796395,5092155.9
2569,2347041.4,2510486,9812711.7,5100734.8
2570,2350980.5,2514667.7,9829050.3,5109325.3
2571,2354924.8,2518855.1,9845410.7,5117927.4
2572,2358874.5,2523048.1,9861793,5126541.1
2573,2362829.5,2527246.7,9878197.3,5135166.4
2574,2366789.9,2531450.9,9894623.5,5143803.4
2575,2370755.5,2535660.7,9911071.7,5152452
2576,2374726.5,2539876.2,9927541.9,5161112.3
2577,2378702.8,2544097.3,9944034.1,5169784.3
2578,2382684.4,2548324,9960548.3,5178467.9
2579,2386671.4,2552556.4,9977084.6,5187163.3
2580,2390663.8,2556794.5,9993643,5195870.4
2581,2394661.5,2561038.2,10010223,5204589.1
2582,2398664.6,2565287.5,10026826,5213319.7
2583,2402673,2569542.6,10043451,5222061.9
2584,2406686.8,2573803.3,10060098,5230816
2585,2410706,2578069.7,10076767,5239581.8
2586,2414730.6,2582341.8,10093458,5248359.4
2587,2418760.5,2586619.6,10110172,5257148.7
2588,2422795.9,2590903,10126907,5265949.9
2589,2426836.7,2595192.2,10143666,5274762.9
2590,2430882.8,2599487.1,10160446,5283587.8
2591,2434934.4,2603787.7,10177249,5292424.4
2592,2438991.4,2608094.1,10194074,5301273
2593,2443053.8,2612406.1,10210921,5310133.4
2594,2447121.6,2616723.9,10227791,5319005.7
2595,2451194.9,2621047.5,10244683,5327889.8
2596,2455273.6,2625376.7,10261598,5336785.9
2597,2459357.8,2629711.8,10278535,5345693.9
2598,2463447.4,2634052.6,10295495,5354613.8
2599,2467542.5,2638399.1,10312477,5363545.6
2600,2471643,2642751.4,10329481,5372489.5
2601,2475749,2647109.5,10346509,5381445.2
2602,2479860.4,2651473.4,10363558,5390413
2603,2483977.4,2655843.1,10380631,5399392.7
2604,2488099.8,2660218.5,10397726,5408384.4
2605,2492227.7,2664599.8,10414844,5417388.2
2606,2496361.1,2668986.8,10431984,5426403.9
2607,2500500,2673379.7,10449147,5435431.7
2608,2504644.4,2677778.4,10466333,5444471.6
2609,2508794.3,2682182.9,10483541,5453523.5
2610,2512949.7,2686593.2,10500772,5462587.4
2611,2517110.7,2691009.3,10518026,5471663.5
2612,2521277.2,2695431.3,10535303,5480751.7
2613,2525449.2,2699859.2,10552603,5489851.9
2614,2529626.7,2704292.9,10569925,5498964.3
2615,2533809.8,2708732.4,10587270,5508088.8
2616,2537998.5,2713177.8,10604639,5517225.5
2617,2542192.7,2717629.1,10622030,5526374.3
2618,2546392.4,2722086.2,10639444,5535535.3
2619,2550597.7,2726549.3,10656881,5544708.5
2620,2554808.6,2731018.2,10674341,5553893.8
2621,2559025.1,2735493,10691824,5563091.4
2622,2563247.1,2739973.7,10709330,5572301.2
2623,2567474.8,2744460.3,10726859,5581523.2
2624,2571708,2748952.8,10744411,5590757.5
2625,2575946.8,2753451.2,10761986,5600004
2626,2580191.3,2757955.6,10779585,5609262.8
2627,2584441.3,2762465.8,10797206,5618533.8
2628,2588697,2766982,10814851,5627817.2
2629,2592958.3,2771504.2,10832519,5637112.9
2630,2597225.2,2776032.3,10850210,5646420.8
2631,2601497.7,2780566.3,10867924,5655741.1
2632,2605775.9,2785106.3,10885662,5665073.8
2633,2610059.7,2789652.3,10903423,5674418.8
2634,2614349.2,2794204.2,10921207,5683776.1
2635,2618644.3,2798762.1,10939015,5693145.9
2636,2622945.1,2803325.9,10956846,5702528
2637,2627251.5,2807895.8,10974700,5711922.5
2638,2631563.7,2812471.7,10992577,5721329.5
2639,2635881.5,2817053.5,11010479,5730748.8
2640,2640204.9,2821641.3,11028403,5740180.6
2641,2644534.1,2826235.2,11046351,5749624.9
2642,2648869,2830835.1,11064323,5759081.6
2643,2653209.5,2835441,11082318,5768550.8
2644,2657555.8,2840052.9,11100336,5778032.5
2645,2661907.8,2844670.9,11118378,5787526.7
2646,2666265.5,2849294.9,11136444,5797033.4
2647,2670628.9,2853924.9,11154533,5806552.7
2648,2674998.1,2858561,11172646,5816084.4
2649,2679373,2863203.1,11190783,5825628.8
2650,2683753.6,2867851.3,11208943,5835185.6
2651,2688140,2872505.6,11227127,5844755.1
2652,2692532.1,2877166,11245334,5854337.2
2653,2696930,2881832.4,11263566,5863931.8
2654,2701333.6,2886504.9,11281821,5873539.1
2655,2705743,2891183.5,11300100,5883159
2656,2710158.2,2895868.3,11318403,5892791.5
2657,2714579.1,2900559.1,11336730,5902436.7
2658,2719005.9,2905256,11355080,5912094.5
2659,2723438.4,2909959.1,11373455,5921765
2660,2727876.8,2914668.2,11391853,5931448.3
2661,2732320.9,2919383.5,11410275,5941144.2
2662,2736770.8,2924105,11428721,5950852.8
2663,2741226.6,2928832.5,11447192,5960574.1
2664,2745688.2,2933566.3,11465686,5970308.2
2665,2750155.6,2938306.1,11484204,5980055.1
2666,2754628.8,2943052.2,11502746,5989814.7
2667,2759107.9,2947804.4,11521313,5999587
2668,2763592.8,2952562.7,11539903,6009372.2
2669,2768083.5,2957327.3,11558518,6019170.2
2670,2772580.2,2962098,11577156,6028981
2671,2777082.6,2966874.9,11595819,6038804.6
2672,2781591,2971658,11614506,6048641
2673,2786105.2,2976447.4,11633218,6058490.3
2674,2790625.3,2981242.9,11651953,6068352.5
2675,2795151.2,2986044.6,11670713,6078227.6
2676,2799683.1,2990852.6,11689497,6088115.5
2677,2804220.8,2995666.8,11708306,6098016.3
2678,2808764.5,3000487.2,11727139,6107930.1
2679,2813314,3005313.8,11745996,6117856.8
2680,2817869.5,3010146.7,11764877,6127796.4
2681,2822430.9,3014985.9,11783783,6137749
2682,2826998.2,3019831.3,11802714,6147714.5
2683,2831571.4,3024683,11821668,6157693
2684,2836150.6,3029540.9,11840648,6167684.6
2685,2840735.7,3034405.1,11859652,6177689.1
2686,2845326.8,3039275.6,11878680,6187706.6
2687,2849923.8,3044152.4,11897733,6197737.2
2688,2854526.7,3049035.5,11916810,6207780.8
2689,2859135.7,3053924.8,11935912,6217837.5
2690,2863750.6,3058820.5,11955039,6227907.2
2691,2868371.5,3063722.5,11974191,6237990
2692,2872998.3,3068630.8,11993367,6248085.9
2693,2877631.2,3073545.5,12012567,6258194.9
2694,2882270,3078466.4,12031793,6268317.1
2695,2886914.8,3083393.7,12051043,6278452.4
2696,2891565.7,3088327.4,12070318,6288600.8
2697,2896222.5,3093267.4,12089618,6298762.3
2698,2900885.4,3098213.7,12108942,6308937.1
2699,2905554.3,3103166.4,12128292,6319125
2700,2910229.2,3108125.5,12147666,6329326.1
2701,2914910.2,3113090.9,12167065,6339540.5
2702,2919597.1,3118062.8,12186489,6349768
2703,2924290.2,3123041,12205938,6360008.8
2704,2928989.3,3128025.6,12225412,6370262.9
2705,2933694.4,3133016.6,12244911,6380530.2
2706,2938405.6,3138014,12264435,6390810.8
2707,2943122.9,3143017.8,12283984,6401104.6
2708,2947846.3,3148028,12303559,6411411.8
2709,2952575.7,3153044.7,12323158,6421732.3
2710,2957311.2,3158067.8,12342782,6432066.1
2711,2962052.8,3163097.3,12362431,6442413.2
2712,2966800.5,3168133.3,12382106,6452773.7
2713,2971554.4,3173175.7,12401806,6463147.6
2714,2976314.3,3178224.6,12421531,6473534.8
2715,2981080.3,3183279.9,12441281,6483935.4
2716,2985852.5,3188341.7,12461056,6494349.5
2717,2990630.8,3193410,12480857,6504776.9
2718,2995415.2,3198484.7,12500683,6515217.8
2719,3000205.8,3203565.9,12520535,6525672.1
2720,3005002.5,3208653.7,12540411,6536139.9
2721,3009805.4,3213747.9,12560313,6546621.1
2722,3014614.4,3218848.6,12580241,6557115.9
2723,3019429.6,3223955.8,12600194,6567624.1
2724,3024250.9,3229069.6,12620172,6578145.8
2725,3029078.5,3234189.9,12640176,6588681.1
2726,3033912.2,3239316.7,12660205,6599229.9
2727,3038752.1,3244450,12680260,6609792.2
2728,3043598.2,3249589.9,12700341,6620368.1
2729,3048450.5,3254736.4,12720447,6630957.6
2730,3053309,3259889.3,12740578,6641560.6
2731,3058173.7,3265048.9,12760736,6652177.3
2732,3063044.6,3270215,12780918,6662807.6
2733,3067921.8,3275387.7,12801127,6673451.4
2734,3072805.2,3280567,12821361,6684109
2735,3077694.8,3285752.8,12841621,6694780.2
2736,3082590.7,3290945.3,12861907,6705465
2737,3087492.8,3296144.3,12882218,6716163.6
2738,3092401.1,3301350,12902556,6726875.8
2739,3097315.7,3306562.3,12922919,6737601.7
2740,3102236.6,3311781.2,12943308,6748341.4
2741,3107163.8,3317006.7,12963722,6759094.8
2742,3112097.2,3322238.8,12984163,6769861.9
2743,3117037,3327477.6,13004630,6780642.8
2744,3121983,3332723,13025122,6791437.4
2745,3126935.3,3337975.1,13045641,6802245.9
2746,3131893.9,3343233.8,13066185,6813068.1
2747,3136858.8,3348499.2,13086756,6823904.2
2748,3141830,3353771.3,13107353,6834754
2749,3146807.6,3359050,13127975,6845617.7
2750,3151791.5,3364335.4,13148624,6856495.3
2751,3156781.7,3369627.5,13169299,6867386.7
2752,3161778.2,3374926.3,13190000,6878292
2753,3166781.1,3380231.8,13210727,6889211.2
2754,3171790.4,3385544,13231481,6900144.3
2755,3176805.9,3390863,13252260,6911091.4
2756,3181827.9,3396188.6,13273066,6922052.3
2757,3186856.2,3401521,13293898,6933027.2
2758,3191890.9,3406860.1,13314757,6944016.1
2759,3196932,3412205.9,13335641,6955018.9
2760,3201979.5,3417558.5,13356552,6966035.7
2761,3207033.4,3422917.8,13377490,6977066.5
2762,3212093.6,3428283.9,13398454,6988111.3
2763,3217160.3,3433656.8,13419444,6999170.2
2764,3222233.4,3439036.5,13440461,7010243
2765,3227312.9,3444422.9,13461504,7021330
2766,3232398.8,3449816.1,13482574,7032431
2767,3237491.1,3455216.1,13503670,7043546
2768,3242589.9,3460622.9,13524793,7054675.2
2769,3247695.1,3466036.4,13545942,7065818.5
2770,3252806.8,3471456.9,13567118,7076975.9
2771,3257925,3476884.1,13588320,7088147.4
2772,3263049.5,3482318.1,13609550,7099333.1
2773,3268180.6,3487759,13630806,7110532.9
2774,3273318.1,3493206.7,13652088,7121746.9
2775,3278462.1,3498661.3,13673397,7132975.1
2776,3283612.6,3504122.7,13694733,7144217.5
2777,3288769.6,3509590.9,13716096,7155474.1
2778,3293933.1,3515066.1,13737486,7166744.9
2779,3299103.1,3520548,13758902,7178030
2780,3304279.6,3526036.9,13780346,7189329.3
2781,3309462.6,3531532.7,13801816,7200642.9
2782,3314652.1,3537035.3,13823313,7211970.8
2783,3319848.2,3542544.8,13844837,7223312.9
2784,3325050.8,3548061.3,13866388,7234669.4
2785,3330259.9,3553584.6,13887966,7246040.2
2786,3335475.6,3559114.9,13909571,7257425.3
2787,3340697.8,3564652.1,13931203,7268824.8
2788,3345926.6,3570196.2,13952862,7280238.7
2789,3351161.9,3575747.2,13974548,7291666.9
2790,3356403.9,3581305.2,13996261,7303109.5
2791,3361652.4,3586870.1,14018001,7314566.5
2792,3366907.5,3592442,14039769,7326038
2793,3372169.1,3598020.9,14061564,7337523.8
2794,3377437.4,3603606.7,14083385,7349024.1
2795,3382712.3,3609199.5,14105235,7360538.9
2796,3387993.8,3614799.2,14127111,7372068.1
2797,3393281.9,3620406,14149015,7383611.8
2798,3398576.6,3626019.7,14170946,7395170.1
2799,3403878,3631640.5,14192904,7406742.8
2800,3409186,3637268.2,14214890,7418330.1
2801,3414500.6,3642903,14236903,7429931.9
2802,3419821.8,3648544.8,14258943,7441548.2
2803,3425149.8,3654193.6,14281011,7453179.2
2804,3430484.4,3659849.5,14303107,7464824.7
2805,3435825.6,3665512.4,14325229,7476484.8
2806,3441173.5,3671182.3,14347380,7488159.5
2807,3446528.1,3676859.3,14369558,7499848.8
2808,3451889.4,3682543.3,14391763,7511552.8
2809,3457257.4,3688234.4,14413996,7523271.4
2810,3462632,3693932.6,14436257,7535004.7
2811,3468013.4,3699637.9,14458546,7546752.7
2812,3473401.5,3705350.3,14480862,7558515.3
2813,3478796.3,3711069.7,14503205,7570292.7
2814,3484197.8,3716796.3,14525577,7582084.8
2815,3489606,3722529.9,14547976,7593891.6
2816,3495021,3728270.7,14570403,7605713.1
2817,3500442.7,3734018.6,14592858,7617549.5
2818,3505871.2,3739773.6,14615341,7629400.6
2819,3511306.4,3745535.7,14637851,7641266.5
2820,3516748.4,3751305,14660390,7653147.2
2821,3522197.1,3757081.5,14682956,7665042.7
2822,3527652.7,3762865,14705550,7676953
2823,3533115,3768655.8,14728172,7688878.2
2824,3538584,3774453.7,14750822,7700818.3
2825,3544059.9,3780258.8,14773501,7712773.2
2826,3549542.6,3786071.1,14796207,7724743
2827,3555032.1,3791890.5,14818941,7736727.7
2828,3560528.3,3797717.2,14841704,7748727.3
2829,3566031.4,3803551,14864494,7760741.9
2830,3571541.4,3809392.1,14887313,7772771.3
2831,3577058.1,3815240.3,14910160,7784815.8
2832,3582581.7,3821095.8,14933035,7796875.2
2833,3588112.1,3826958.5,14955938,7808949.6
2834,3593649.4,3832828.5,14978869,7821039
2835,3599193.6,3838705.7,15001829,7833143.4
2836,3604744.6,3844590.1,15024817,7845262.9
2837,3610302.4,3850481.8,15047834,7857397.4
2838,3615867.2,3856380.8,15070878,7869546.9
2839,3621438.8,3862287,15093952,7881711.5
2840,3627017.3,3868200.5,15117053,7893891.2
2841,3632602.7,3874121.3,15140183,7906086
2842,3638195,3880049.3,15163342,7918295.9
2843,3643794.2,3885984.7,15186528,7930520.9
2844,3649400.3,3891927.4,15209744,7942761.1
2845,3655013.4,3897877.3,15232988,7955016.4
2846,3660633.3,3903834.6,15256260,7967286.9
2847,3666260.2,3909799.2,15279562,7979572.5
2848,3671894,3915771.2,15302891,7991873.4
2849,3677534.8,3921750.4,15326250,8004189.5
2850,3683182.6,3927737,15349637,8016520.8
2851,3688837.2,3933731,15373053,8028867.3
2852,3694498.9,3939732.3,15396497,8041229.1
2853,3700167.5,3945741,15419971,8053606.1
2854,3705843.1,3951757.1,15443473,8065998.5
2855,3711525.7,3957780.5,15467003,8078406.1
2856,3717215.3,3963811.3,15490563,8090829
2857,3722911.9,3969849.5,15514152,8103267.3
2858,3728615.4,3975895.1,15537769,8115720.9
2859,3734326,3981948.1,15561415,8128189.9
2860,3740043.6,3988008.5,15585091,8140674.2
2861,3745768.2,3994076.4,15608795,8153173.9
2862,3751499.9,4000151.6,15632528,8165689
2863,3757238.6,4006234.3,15656291,8178219.5
2864,3762984.3,4012324.4,15680082,8190765.4
2865,3768737.1,4018422,15703902,8203326.8
2866,3774496.9,4024527,15727752,8215903.6
2867,3780263.8,4030639.5,15751630,8228495.9
2868,3786037.8,4036759.5,15775538,8241103.6
2869,3791818.8,4042886.9,15799475,8253726.9
2870,3797606.9,4049021.8,15823441,8266365.6
2871,3803402.1,4055164.2,15847437,8279019.9
2872,3809204.4,4061314.1,15871461,8291689.8
2873,3815013.9,4067471.4,15895515,8304375.1
2874,3820830.4,4073636.3,15919599,8317076.1
2875,3826654,4079808.7,15943711,8329792.6
2876,3832484.7,4085988.7,15967853,8342524.7
2877,3838322.6,4092176.1,15992025,8355272.5
2878,3844167.6,4098371.1,16016225,8368035.8
2879,3850019.8,4104573.6,16040456,8380814.8
2880,3855879,4110783.7,16064715,8393609.5
2881,3861745.5,4117001.4,16089005,8406419.8
2882,3867619.1,4123226.6,16113324,8419245.8
2883,3873499.9,4129459.3,16137672,8432087.5
2884,3879387.8,4135699.7,16162050,8444944.9
2885,3885282.9,4141947.6,16186457,8457818
2886,3891185.2,4148203.1,16210895,8470706.9
2887,3897094.7,4154466.2,16235361,8483611.5
2888,3903011.5,4160737,16259858,8496531.9
2889,3908935.4,4167015.3,16284384,8509468.1
2890,3914866.5,4173301.2,16308940,8522420.1
2891,3920804.8,4179594.8,16333526,8535387.9
2892,3926750.4,4185896,16358142,8548371.5
2893,3932703.2,4192204.9,16382787,8561370.9
2894,3938663.2,4198521.4,16407463,8574386.3
2895,3944630.5,4204845.5,16432168,8587417.4
2896,3950605.1,4211177.4,16456903,8600464.5
2897,3956586.8,4217516.8,16481668,8613527.5
2898,3962575.9,4223864,16506463,8626606.4
2899,3968572.2,4230218.8,16531288,8639701.2
2900,3974575.9,4236581.3,16556143,8652811.9
2901,3980586.8,4242951.6,16581028,8665938.6
2902,3986604.9,4249329.5,16605943,8679081.3
2903,3992630.4,4255715.1,16630889,8692240
2904,3998663.2,4262108.5,16655864,8705414.7
2905,4004703.3,4268509.6,16680870,8718605.4
2906,4010750.8,4274918.4,16705906,8731812.1
2907,4016805.5,4281334.9,16730972,8745034.9
2908,4022867.6,4287759.2,16756068,8758273.7
2909,4028937,4294191.2,16781194,8771528.6
2910,4035013.8,4300631,16806351,8784799.6
2911,4041097.9,4307078.6,16831538,8798086.7
2912,4047189.4,4313533.9,16856756,8811389.9
2913,4053288.3,4319997.1,16882004,8824709.3
2914,4059394.5,4326468,16907282,8838044.8
2915,4065508.1,4332946.7,16932591,8851396.4
2916,4071629.1,4339433.2,16957930,8864764.3
2917,4077757.4,4345927.5,16983300,8878148.3
2918,4083893.2,4352429.6,17008700,8891548.6
2919,4090036.4,4358939.6,17034131,8904965
2920,4096187,4365457.4,17059592,8918397.7
2921,4102345,4371983,17085084,8931846.7
2922,4108510.5,4378516.5,17110607,8945311.9
2923,4114683.3,4385057.8,17136160,8958793.4
2924,4120863.7,4391607,17161744,8972291.2
2925,4127051.4,4398164,17187359,8985805.3
2926,4133246.6,4404728.9,17213004,8999335.8
2927,4139449.3,4411301.7,17238680,9012882.6
2928,4145659.4,4417882.4,17264387,9026445.7
2929,4151877.1,4424471,17290125,9040025.2
2930,4158102.2,4431067.5,17315894,9053621.1
2931,4164334.7,4437671.9,17341693,9067233.4
2932,4170574.8,4444284.2,17367524,9080862.1
2933,4176822.4,4450904.4,17393385,9094507.3
2934,4183077.5,4457532.6,17419278,9108168.8
2935,4189340.1,4464168.7,17445201,9121846.9
2936,4195610.2,4470812.7,17471155,9135541.4
2937,4201887.9,4477464.7,17497141,9149252.4
2938,4208173.1,4484124.7,17523157,9162979.9
2939,4214465.8,4490792.6,17549205,9176724
2940,4220766.1,4497468.5,17575284,9190484.5
2941,4227073.9,4504152.4,17601394,9204261.7
2942,4233389.3,4510844.2,17627535,9218055.4
2943,4239712.2,4517544.1,17653707,9231865.6
2944,4246042.8,4524251.9,17679911,9245692.5
2945,4252380.9,4530967.8,17706146,9259536
2946,4258726.6,4537691.7,17732412,9273396.1
2947,4265079.9,4544423.6,17758710,9287272.8
2948,4271440.8,4551163.6,17785039,9301166.2
2949,4277809.3,4557911.5,17811399,9315076.3
2950,4284185.5,4564667.6,17837791,9329003
2951,4290569.2,4571431.7,17864214,9342946.4
2952,4296960.6,4578203.8,17890668,9356906.6
2953,4303359.7,4584984,17917155,9370883.5
2954,4309766.3,4591772.3,17943672,9384877.1
2955,4316180.6,4598568.7,17970222,9398887.5
2956,4322602.6,4605373.1,17996802,9412914.7
2957,4329032.3,4612185.7,18023415,9426958.7
2958,4335469.6,4619006.4,18050059,9441019.5
2959,4341914.6,4625835.1,18076735,9455097
2960,4348367.3,4632672,18103442,9469191.5
2961,4354827.6,4639517,18130181,9483302.8
2962,4361295.7,4646370.2,18156952,9497430.9
2963,4367771.5,4653231.5,18183755,9511575.9
2964,4374255,4660100.9,18210590,9525737.9
2965,4380746.2,4666978.5,18237456,9539916.7
2966,4387245.1,4673864.3,18264354,9554112.5
2967,4393751.8,4680758.2,18291285,9568325.2
2968,4400266.2,4687660.3,18318247,9582554.8
2969,4406788.4,4694570.6,18345241,9596801.5
2970,4413318.3,4701489.1,18372267,9611065.1
2971,4419856,4708415.8,18399325,9625345.7
2972,4426401.4,4715350.7,18426415,9639643.4
2973,4432954.7,4722293.8,18453538,9653958
2974,4439515.7,4729245.1,18480692,9668289.8
2975,4446084.5,4736204.6,18507878,9682638.6
2976,4452661.1,4743172.4,18535097,9697004.4
2977,4459245.5,4750148.5,18562348,9711387.4
2978,4465837.7,4757132.7,18589631,9725787.5
2979,4472437.7,4764125.3,18616946,9740204.7
2980,4479045.5,4771126.1,18644294,9754639
2981,4485661.2,4778135.2,18671674,9769090.5
2982,4492284.7,4785152.5,18699086,9783559.2
2983,4498916.1,4792178.2,18726530,9798045.1
2984,4505555.3,4799212.1,18754007,9812548.1
2985,4512202.4,4806254.4,18781517,9827068.4
2986,4518857.3,4813304.9,18809059,9841605.9
2987,4525520.2,4820363.8,18836633,9856160.7
2988,4532190.9,4827431,18864240,9870732.7
2989,4538869.4,4834506.6,18891879,9885322
2990,4545555.9,4841590.4,18919551,9899928.6
2991,4552250.3,4848682.6,18947256,9914552.5
2992,4558952.6,4855783.2,18974993,9929193.8
2993,4565662.8,4862892.2,19002763,9943852.3
2994,4572380.9,4870009.5,19030565,9958528.3
2995,4579107,4877135.2,19058400,9973221.6
2996,4585841,4884269.2,19086268,9987932.3
2997,4592582.9,4891411.7,19114169,10002660
2998,4599332.8,4898562.5,19142103,10017406
2999,4606090.6,4905721.8,19170069,10032169
3000,4612856.4,4912889.5,19198068,10046949
3001,4619630.2,4920065.6,19226100,10061747
3002,4626412,4927250.1,19254165,10076562
3003,4633201.7,4934443.1,19282263,10091395
3004,4639999.5,4941644.5,19310394,10106246
3005,4646805.2,4948854.4,19338558,10121113
3006,4653619,4956072.7,19366755,10135999
3007,4660440.7,4963299.5,19394985,10150902
3008,4667270.5,4970534.8,19423248,10165822
3009,4674108.3,4977778.5,19451545,10180761
3010,4680954.2,4985030.8,19479874,10195716
3011,4687808.1,4992291.5,19508237,10210690
3012,4694670,4999560.7,19536632,10225681
3013,4701540,5006838.5,19565061,10240689
3014,4708418.1,5014124.8,19593524,10255716
3015,4715304.2,5021419.6,19622019,10270760
3016,4722198.4,5028722.9,19650548,10285821
3017,4729100.7,5036034.8,19679111,10300901
3018,4736011.1,5043355.2,19707706,10315998
3019,4742929.6,5050684.2,19736335,10331113
3020,4749856.2,5058021.7,19764998,10346245
3021,4756790.9,5065367.9,19793694,10361396
3022,4763733.7,5072722.6,19822423,10376564
3023,4770684.7,5080085.9,19851186,10391750
3024,4777643.8,5087457.7,19879983,10406954
3025,4784611,5094838.2,19908813,10422176
3026,4791586.4,5102227.3,19937677,10437415
3027,4798570,5109625,19966575,10452673
3028,4805561.7,5117031.4,19995506,10467948
3029,4812561.6,5124446.4,20024471,10483241
3030,4819569.6,5131870,20053469,10498552
3031,4826585.9,5139302.2,20082502,10513881
3032,4833610.3,5146743.2,20111568,10529228
3033,4840643,5154192.7,20140668,10544593
3034,4847683.8,5161651,20169802,10559976
3035,4854732.9,5169117.9,20198969,10575377
3036,4861790.2,5176593.6,20228171,10590796
3037,4868855.7,5184077.9,20257407,10606233
3038,4875929.5,5191570.9,20286676,10621688
3039,4883011.5,5199072.6,20315980,10637161
3040,4890101.7,5206583.1,20345318,10652653
3041,4897200.2,5214102.2,20374690,10668162
3042,4904307,5221630.1,20404095,10683689
3043,4911422,5229166.8,20433535,10699235
3044,4918545.3,5236712.2,20463009,10714798
3045,4925677,5244266.3,20492518,10730380
3046,4932816.9,5251829.2,20522060,10745980
3047,4939965.1,5259400.9,20551637,10761598
3048,4947121.6,5266981.4,20581248,10777235
3049,4954286.4,5274570.6,20610894,10792889
