412,6281.091,13768.726
413,6310.4319,13833.573
414,6339.8717,13898.644
415,6369.4109,13963.939
416,6399.0514,14029.456
417,6428.7919,14095.199
418,6458.6333,14161.168
419,6488.5759,14227.366
420,6518.6195,14293.789
421,6548.7656,14360.439
422,6579.0128,14427.321
423,6609.3632,14494.43
424,6639.8159,14561.768
425,6670.3697,14629.336
426,6701.0282,14697.137
427,6731.7901,14765.171
428,6762.6568,14833.434
429,6793.6265,14901.934
430,6824.7012,14970.666
431,6855.8811,15039.635
432,6887.1662,15108.838
433,6918.5556,15178.28
434,6950.0502,15247.955
435,6981.6526,15317.868
436,7013.3615,15388.023
437,7045.175,15458.414
438,7077.0973,15529.045
439,7109.126,15599.918
440,7141.2631,15671.031
441,7173.5078,15742.387
442,7205.8611,15813.983
443,7238.3209,15885.822
444,7270.8918,15957.908
445,7303.571,16030.236
446,7336.3597,16102.813
447,7369.2591,16175.634
448,7402.2675,16248.703
449,7435.3869,16322.021
450,7468.6176,16395.583
451,7501.9588,16469.397
452,7535.412,16543.459
453,7568.9748,16617.772
454,7602.6514,16692.336
455,7636.4405,16767.154
456,7670.3419,16842.223
457,7704.3582,16917.545
458,7738.4852,16993.122
459,7772.7272,17068.954
460,7807.0823,17145.04
461,7841.5527,17221.385
462,7876.1356,17297.982
463,7910.8363,17374.841
464,7945.6514,17451.957
465,7980.5813,17529.333
466,8015.6289,17606.968
467,8050.7908,17684.867
468,8086.071,17763.025
469,8121.4686,17841.446
470,8156.9805,17920.125
471,8192.6106,17999.069
472,8228.3598,18078.282
473,8264.2272,18157.756
474,8300.2145,18237.499
475,8336.3184,18317.508
476,8372.5429,18397.783
477,8408.8865,18478.329
478,8445.3501,18559.142
479,8481.9348,18640.226
480,8518.638,18721.571
481,8555.4634,18803.198
482,8592.4092,18885.093
483,8629.478,18967.261
484,8666.6679,19049.702
485,8703.9804,19132.42
486,8741.4141,19215.409
487,8778.9729,19298.674
488,8816.6536,19382.217
489,8854.4571,19466.036
490,8892.3856,19550.131
491,8930.4372,19634.508
492,8968.6156,19719.163
493,9006.9166,19804.098
494,9045.3452,19889.314
495,9083.8965,19974.812
496,9122.5756,20060.594
497,9161.3816,20146.656
498,9200.3126,20233.003
499,9239.3713,20319.634
500,9278.5574,20406.553
501,9317.8696,20493.754
502,9357.3124,20581.246
503,9396.8825,20669.025
504,9436.5816,20757.092
505,9476.4088,20845.447
506,9516.3651,20934.099
507,9556.452,21023.034
508,9596.6681,21112.259
509,9637.0162,21201.783
510,9677.4937,21291.597
511,9718.1027,21381.706
512,9758.843,21472.11
513,9799.7156,21562.808
514,9840.7196,21653.805
515,9881.8566,21745.097
516,9923.1258,21836.686
517,9964.5288,21928.578
518,10006.063,22020.765
519,10047.733,22113.255
520,10089.539,22206.043
521,10131.477,22299.138
522,10173.552,22392.531
523,10215.76,22486.227
524,10258.105,22580.228
525,10300.586,22674.539
526,10343.203,22769.151
527,10385.954,22864.07
528,10428.846,22959.295
529,10471.874,23054.828
530,10515.039,23150.673
531,10558.344,23246.829
532,10601.785,23343.298
533,10645.367,23440.069
534,10689.088,23537.161
535,10732.948,23634.564
536,10776.946,23732.274
537,10821.086,23830.302
538,10865.366,23928.647
539,10909.787,24027.306
540,10954.35,24126.286
541,10999.055,24225.585
542,11043.902,24325.201
543,11088.891,24425.136
544,11134.022,24525.392
545,11179.296,24625.968
546,11224.713,24726.861
547,11270.276,24828.082
548,11315.982,24929.625
549,11361.833,25031.495
550,11407.829,25133.691
551,11453.968,25236.206
552,11500.256,25339.056
553,11546.688,25442.233
554,11593.267,25545.731
555,11639.993,25649.564
556,11686.866,25753.726
557,11733.886,25858.219
558,11781.054,25963.043
559,11828.37,26068.204
560,11875.835,26173.69
561,11923.449,26279.521
562,11971.213,26385.679
563,12019.125,26492.177
564,12067.187,26599.007
565,12115.404,26706.182
566,12163.766,26813.687
567,12212.282,26921.54
568,12260.949,27029.73
569,12309.768,27138.258
570,12358.739,27247.134
571,12407.863,27356.344
572,12457.14,27465.909
573,12506.571,27575.807
574,12556.155,27686.056
575,12605.893,27796.647
