343,124.4486,260.32421,130.65816
344,124.81115,261.08286,131.03894
345,125.17372,261.84154,131.41974
346,125.53629,262.60025,131.80055
347,125.89888,263.35899,132.18138
348,126.26149,264.11777,132.56223
349,126.6241,264.87657,132.94309
350,126.98673,265.63541,133.32396
351,127.34938,266.39428,133.70486
352,127.71204,267.15319,134.08577
353,128.07471,267.91213,134.4667
354,128.4374,268.6711,134.84764
355,128.8001,269.43011,135.22861
356,129.16281,270.18915,135.60959
357,129.52555,270.94823,135.99059
358,129.88829,271.70734,136.3716
359,130.25106,272.4665,136.75264
360,130.61383,273.22568,137.1337
361,130.97663,273.98491,137.51477
362,131.33944,274.74418,137.89587
363,131.70226,275.50348,138.27698
364,132.06511,276.26283,138.65812
365,132.42797,277.02221,139.03927
366,132.79084,277.78163,139.42045
367,133.15374,278.5411,139.80164
368,133.51665,279.30061,140.18286
369,133.87958,280.06016,140.5641
370,134.24252,280.81975,140.94536
371,134.60549,281.57938,141.32664
372,134.96847,282.33906,141.70794
373,135.33148,283.09878,142.08927
374,135.6945,283.85855,142.47062
375,136.05754,284.61837,142.85199
376,136.4206,285.37822,143.23338
377,136.78368,286.13813,143.6148
378,137.14678,286.89808,143.99625
379,137.5099,287.65809,144.37771
380,137.87304,288.41814,144.75921
381,138.2362,289.17823,145.14072
382,138.59938,289.93838,145.52227
383,138.96258,290.69858,145.90383
384,139.32581,291.45883,146.28543
385,139.68905,292.21913,146.66705
386,140.05232,292.97948,147.04869
387,140.41561,293.73988,147.43036
388,140.77892,294.50034,147.81206
389,141.14226,295.26085,148.19379
390,141.50562,296.02142,148.57554
391,141.869,296.78204,148.95732
392,142.2324,297.54272,149.33913
393,142.59583,298.30345,149.72097
394,142.95929,299.06424,150.10284
395,143.32276,299.82509,150.48474
396,143.68627,300.58599,150.86666
397,144.04979,301.34696,151.24862
398,144.41335,302.10798,151.63061
399,144.77693,302.86906,152.01262
400,145.14053,303.63021,152.39467
401,145.50416,304.39142,152.77675
402,145.86782,305.15269,153.15886
403,146.2315,305.91402,153.541
404,146.59521,306.67541,153.92317
405,146.95895,307.43687,154.30538
406,147.32271,308.19839,154.68762
407,147.68651,308.95998,155.06989
408,148.05033,309.72164,155.4522
409,148.41418,310.48336,155.83454
410,148.77805,311.24515,156.21691
411,149.14196,312.00701,156.59932
412,149.5059,312.76894,156.98176
413,149.86987,313.53093,157.36424
414,150.23386,314.293,157.74676
415,150.59789,315.05514,158.12931
416,150.96195,315.81735,158.5119
417,151.32604,316.57963,158.89452
418,151.69016,317.34198,159.27718
419,152.05431,318.10441,159.65988
420,152.41849,318.86692,160.04262
421,152.78271,319.6295,160.42539
422,153.14695,320.39215,160.8082
423,153.51123,321.15488,161.19105
424,153.87555,321.91769,161.57394
425,154.2399,322.68058,161.95687
426,154.60428,323.44354,162.33984
427,154.96869,324.20659,162.72286
428,155.33314,324.96972,163.10591
429,155.69763,325.73292,163.489
430,156.06215,326.49621,163.87213
431,156.4267,327.25958,164.25531
432,156.79129,328.02304,164.63852
433,157.15592,328.78658,165.02179
434,157.52058,329.5502,165.40509
435,157.88528,330.31391,165.78844
436,158.25002,331.0777,166.17183
437,158.61479,331.84159,166.55526
438,158.9796,332.60556,166.93874
439,159.34446,333.36962,167.32226
440,159.70934,334.13377,167.70583
441,160.07427,334.89801,168.08945
442,160.43924,335.66233,168.47311
443,160.80424,336.42676,168.85682
444,161.16929,337.19127,169.24057
445,161.53437,337.95588,169.62437
446,161.8995,338.72058,170.00822
447,162.26467,339.48537,170.39211
448,162.62988,340.25026,170.77606
449,162.99513,341.01525,171.16005
450,163.36042,341.78033,171.5441
451,163.72575,342.54552,171.92819
452,164.09113,343.3108,172.31233
453,164.45655,344.07618,172.69652
454,164.82201,344.84166,173.08077
455,165.18752,345.60724,173.46506
456,165.55307,346.37292,173.84941
457,165.91866,347.13871,174.23381
458,166.2843,347.9046,174.61826
459,166.64998,348.67059,175.00276
460,167.01571,349.43669,175.38732
461,167.38149,350.2029,175.77193
462,167.74731,350.96921,176.15659
463,168.11318,351.73562,176.54131
464,168.47909,352.50215,176.92608
465,168.84506,353.26879,177.31091
466,169.21106,354.03553,177.69579
467,169.57712,354.80239,178.08073
468,169.94323,355.56935,178.46573
469,170.30938,356.33643,178.85078
470,170.67559,357.10363,179.23589
471,171.04184,357.87093,179.62106
472,171.40814,358.63835,180.00628
473,171.77449,359.40589,180.39157
474,172.1409,360.17354,180.77691
475,172.50735,360.94131,181.16231
476,172.87385,361.7092,181.54777
477,173.24041,362.47721,181.93329
478,173.60702,363.24533,182.31887
479,173.97368,364.01358,182.70452
480,174.3404,364.78195,183.09022
481,174.70716,365.55044,183.47599
482,175.07398,366.31905,183.86182
483,175.44085,367.08778,184.24771
484,175.80778,367.85665,184.63366
485,176.17477,368.62563,185.01968
486,176.5418,369.39474,185.40576
487,176.9089,370.16398,185.79191
488,177.27604,370.93335,186.17811
489,177.64325,371.70285,186.56439
490,178.01051,372.47247,186.95073
491,178.37783,373.24223,187.33714
492,178.7452,374.01211,187.72361
493,179.11264,374.78213,188.11015
494,179.48012,375.55228,188.49676
495,179.84767,376.32257,188.88343
496,180.21528,377.09299,189.27017
497,180.58295,377.86354,189.65698
498,180.95067,378.63423,190.04386
499,181.31846,379.40506,190.43081
500,181.6863,380.17602,190.81783
501,182.05421,380.94713,191.20492
502,182.42218,381.71837,191.59207
503,182.79021,382.48976,191.97931
504,183.1583,383.26128,192.36661
505,183.52645,384.03295,192.75398
506,183.89466,384.80476,193.14142
507,184.26294,385.57671,193.52894
508,184.63128,386.34881,193.91653
509,184.99969,387.12105,194.3042
510,185.36816,387.89344,194.69194
511,185.73669,388.66598,195.07975
512,186.10529,389.43866,195.46764
513,186.47395,390.21149,195.8556
514,186.84268,390.98447,196.24364
515,187.21147,391.75761,196.63175
516,187.58033,392.53089,197.01994
517,187.94926,393.30433,197.40821
518,188.31825,394.07792,197.79655
519,188.68732,394.85166,198.18498
520,189.05645,395.62556,198.57348
521,189.42564,396.39961,198.96205
522,189.79491,397.17382,199.35071
523,190.16425,397.94818,199.73945
524,190.53365,398.72271,200.12827
525,190.90312,399.49739,200.51716
526,191.27267,400.27223,200.90614
527,191.64228,401.04723,201.2952
528,192.01197,401.8224,201.68434
529,192.38173,402.59772,202.07357
530,192.75156,403.37321,202.46287
531,193.12146,404.14886,202.85226
532,193.49143,404.92468,203.24173
533,193.86148,405.70066,203.63128
534,194.2316,406.47681,204.02092
535,194.60179,407.25313,204.41064
536,194.97206,408.02961,204.80045
537,195.3424,408.80627,205.19035
538,195.71281,409.58309,205.58033
539,196.0833,410.36008,205.97039
540,196.45387,411.13725,206.36054
541,196.82451,411.91458,206.75078
542,197.19523,412.69209,207.14111
543,197.56603,413.46978,207.53152
544,197.9369,414.24763,207.92202
545,198.30785,415.02567,208.31261
546,198.67888,415.80388,208.70329
547,199.04998,416.58226,209.09406
548,199.42117,417.36083,209.48492
549,199.79243,418.13957,209.87587
550,200.16378,418.9185,210.26691
551,200.5352,419.6976,210.65805
552,200.9067,420.47688,211.04927
553,201.27828,421.25635,211.44058
554,201.64995,422.036,211.83199
555,202.02169,422.81584,212.22349
556,202.39352,423.59586,212.61509
557,202.76543,424.37606,213.00678
558,203.13742,425.15645,213.39856
559,203.50949,425.93703,213.79043
560,203.88165,426.71779,214.1824
561,204.25389,427.49875,214.57447
562,204.62622,428.27989,214.96663
563,204.99863,429.06123,215.35889
564,205.37112,429.84275,215.75125
565,205.7437,430.62447,216.1437
566,206.11636,431.40638,216.53625
567,206.48911,432.18848,216.9289
568,206.86195,432.97078,217.32164
569,207.23487,433.75328,217.71448
570,207.60788,434.53597,218.10743
571,207.98098,435.31885,218.50047
572,208.35416,436.10194,218.89361
573,208.72743,436.88522,219.28686
574,209.10079,437.6687,219.6802
575,209.47424,438.45239,220.07364
576,209.84778,439.23627,220.46719
577,210.22141,440.02036,220.86084
578,210.59513,440.80465,221.25459
579,210.96894,441.58914,221.64844
580,211.34284,442.37383,222.0424
581,211.71683,443.15874,222.43646
582,212.09091,443.94384,222.83062
583,212.46509,444.72916,223.22489
584,212.83935,445.51468,223.61927
585,213.21371,446.30041,224.01374
586,213.58816,447.08635,224.40833
587,213.96271,447.8725,224.80302
588,214.33735,448.65886,225.19781
589,214.71208,449.44543,225.59272
590,215.08691,450.23221,225.98773
591,215.46183,451.0192,226.38285
592,215.83685,451.80642,226.77807
593,216.21196,452.59384,227.17341
594,216.58717,453.38148,227.56885
595,216.96247,454.16934,227.9644
596,217.33787,454.95741,228.36006
597,217.71337,455.7457,228.75583
598,218.08897,456.53421,229.15172
599,218.46466,457.32294,229.54771
600,218.84045,458.11189,229.94381
601,219.21634,458.90106,230.34003
602,219.59233,459.69045,230.73636
603,219.96842,460.48007,231.1328
604,220.34461,461.26991,231.52935
605,220.7209,462.05997,231.92602
606,221.09728,462.85026,232.3228
607,221.47377,463.64077,232.71969
608,221.85036,464.43151,233.1167
609,222.22706,465.22248,233.51382
610,222.60385,466.01367,233.91106
611,222.98074,466.8051,234.30841
612,223.35774,467.59675,234.70588
613,223.73484,468.38863,235.10346
614,224.11204,469.18075,235.50116
615,224.48935,469.9731,235.89898
616,224.86676,470.76567,236.29692
617,225.24428,471.55849,236.69497
618,225.6219,472.35153,237.09315
619,225.99962,473.14482,237.49144
620,226.37745,473.93833,237.88985
621,226.75539,474.73209,238.28838
622,227.13343,475.52608,238.68703
623,227.51158,476.32031,239.08579
624,227.88984,477.11478,239.48469
625,228.2682,477.90948,239.88369
626,228.64667,478.70443,240.28283
627,229.02525,479.49962,240.68208
